cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005863,C0242606,DIAGNOSES,Western Blotting,Oxidative Stress,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0007584,C0010827,DIAGNOSES,Cell Count,"Cytopathogenic Effect, Viral",lbpr,comd,3,DIAGNOSES_LBPRdiagCOMD
C0007584,C0012860,DIAGNOSES,Cell Count,DNA Damage,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0007584,C0025570,DIAGNOSES,Cell Count,Squamous metaplasia,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0007584,C0242606,DIAGNOSES,Cell Count,Oxidative Stress,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0007584,C0392769,DIAGNOSES,Cell Count,Patch formation,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0007584,C0544951,DIAGNOSES,Cell Count,Cytoplasmic accumulation,lbpr,comd,2,DIAGNOSES_LBPRdiagCOMD
C0007584,C0596402,DIAGNOSES,Cell Count,cytotoxicity,lbpr,comd,8,DIAGNOSES_LBPRdiagCOMD
C0007584,C1512032,DIAGNOSES,Cell Count,Dominant-Negative Mutation,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0007584,C1516373,DIAGNOSES,Cell Count,Cellular Stress,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0007584,C3178870,DIAGNOSES,Cell Count,Endoplasmic Reticulum Stress,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0020985,C0242606,DIAGNOSES,Immunoblotting,Oxidative Stress,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0021044,C0334037,DIAGNOSES,Immunohistochemistry,Intestinal metaplasia,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0021044,C1512127,DIAGNOSES,Immunohistochemistry,ERBB2 Gene Amplification,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0022526,C1515001,DIAGNOSES,Karyotype determination procedure,Chromosomal structural abnormalities,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0026019,C0599732,DIAGNOSES,Electron Microscopy,cell injury,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0026022,C1511667,DIAGNOSES,"Microscopy, Fluorescence","DNA Breaks, Double-Stranded",lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0079240,C0596402,DIAGNOSES,Dilution technique,cytotoxicity,lbpr,comd,2,DIAGNOSES_LBPRdiagCOMD
C0162789,C1515001,DIAGNOSES,Fluorescent in Situ Hybridization,Chromosomal structural abnormalities,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0162801,C1955829,DIAGNOSES,Sequence Analysis,Gene Insertion,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0200760,C0025568,DIAGNOSES,Morphometric analysis,Metaplasia,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0200931,C0008628,DIAGNOSES,Polymerase chain reaction analysis,Chromosome Deletion,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0201622,C0596402,DIAGNOSES,Cytotoxicity assay,cytotoxicity,lbpr,comd,2,DIAGNOSES_LBPRdiagCOMD
C0282547,C0596402,DIAGNOSES,Coculture Techniques,cytotoxicity,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0598888,C1955829,DIAGNOSES,gene cloning,Gene Insertion,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0679560,C2985439,DIAGNOSES,Genetic screening method,De novo mutation,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0947630,C0333708,DIAGNOSES,Scientific Study,Chromosome fragment,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0949466,C0596402,DIAGNOSES,Western Blot,cytotoxicity,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C0949466,C1512032,DIAGNOSES,Western Blot,Dominant-Negative Mutation,lbpr,comd,2,DIAGNOSES_LBPRdiagCOMD
C0949632,C0012860,DIAGNOSES,Electrophoretic Mobility Shift Assay,DNA Damage,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C1096202,C0027746,DIAGNOSES,Lipoprotein (a) measurement,Nerve Degeneration,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C1294197,C0079380,DIAGNOSES,Nucleic acid sequencing,Frameshift Mutation function,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
C1450269,C0596402,DIAGNOSES,Luminescent Measurements,cytotoxicity,lbpr,comd,1,DIAGNOSES_LBPRdiagCOMD
