cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001250,C0445623,ISA,Actinomyces,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0001699,C0445623,ISA,Klebsiella pneumoniae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0002795,C0445623,ISA,Anaplasmataceae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0004595,C0445623,ISA,Bacillus subtilis,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0004611,C0445623,ISA,Bacteria,Microorganism,bact,orgm,44,ISA_BACTisaORGM
C0004613,C0445623,ISA,"Bacteria, Anaerobic",Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0005380,C0445623,ISA,Bifidobacterium,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0006132,C0445623,ISA,Moraxella (Branhamella) catarrhalis,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0006305,C0445623,ISA,Brucella melitensis,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0006813,C0445623,ISA,Campylobacter,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0006819,C0445623,ISA,Campylobacter jejuni,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0010240,C0445623,ISA,Coxiella burnetii,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0014346,C0445623,ISA,Enterobacteriaceae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0014833,C0445623,ISA,Escherichia,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0014834,C0445623,ISA,Escherichia coli,Microorganism,bact,orgm,8,ISA_BACTisaORGM
C0018479,C0445623,ISA,Hemophilus,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0018483,C0445623,ISA,Haemophilus influenzae,Microorganism,bact,orgm,3,ISA_BACTisaORGM
C0022727,C0445623,ISA,Klebsiella,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0022938,C0445623,ISA,Lactobacillus,Microorganism,bact,orgm,3,ISA_BACTisaORGM
C0022940,C0445623,ISA,Lactobacillus casei,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0023861,C0445623,ISA,Listeria monocytogenes,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0026922,C0445623,ISA,Mycobacterium leprae,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0026926,C0445623,ISA,Mycobacterium tuberculosis,Microorganism,bact,orgm,4,ISA_BACTisaORGM
C0026934,C0445623,ISA,Mycoplasma,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0026941,C0445623,ISA,Mycoplasma pneumoniae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0027575,C0445623,ISA,Neisseria meningitidis,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0033808,C0445623,ISA,Pseudomonas,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0033809,C0445623,ISA,Pseudomonas aeruginosa,Microorganism,bact,orgm,9,ISA_BACTisaORGM
C0036111,C0445623,ISA,Salmonella,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0036113,C0445623,ISA,Salmonella enterica subsp. enterica serovar enteritidis,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0036126,C0445623,ISA,Salmonella typhimurium,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0036766,C0445623,ISA,Serratia marcescens,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0038172,C0445623,ISA,Staphylococcus aureus,Microorganism,bact,orgm,12,ISA_BACTisaORGM
C0038404,C0445623,ISA,Enterococcus faecalis,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0038410,C0445623,ISA,Streptococcus pneumoniae,Microorganism,bact,orgm,4,ISA_BACTisaORGM
C0038411,C0445623,ISA,Streptococcus pyogenes,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0038420,C0445623,ISA,Streptomyces,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0042446,C0445623,ISA,Veillonella,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0042629,C0445623,ISA,Vibrio cholerae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0079488,C0445623,ISA,Helicobacter pylori,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0081786,C0445623,ISA,Microbial Biofilms,Microorganism,bact,orgm,4,ISA_BACTisaORGM
C0085442,C0445623,ISA,Mycobacterium avium subsp. paratuberculosis,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0085467,C0445623,ISA,Acinetobacter calcoaceticus,Microorganism,bact,orgm,3,ISA_BACTisaORGM
C0085491,C0445623,ISA,Aeromonas hydrophila,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0085504,C0445623,ISA,Chlamydophila pneumoniae,Microorganism,bact,orgm,3,ISA_BACTisaORGM
C0121772,C0445623,ISA,Haemophilus influenzae type b,Microorganism,bact,orgm,3,ISA_BACTisaORGM
C0242615,C0445623,ISA,Mycobacterium haemophilum,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0314833,C0445623,ISA,Aeromonas sobria,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0315012,C0445623,ISA,Borrelia crocidurae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0315260,C0445623,ISA,Klebsiella oxytoca,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0315276,C0445623,ISA,Morganella morganii,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0317474,C0445623,ISA,Enterococcus hirae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0317558,C0445623,ISA,Faecalibacterium prausnitzii,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0317568,C0445623,ISA,Haemophilus parainfluenzae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0318256,C0445623,ISA,Vibrio vulnificus,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0318348,C0445623,ISA,Mycoplasma haemofelis,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0445625,C0445623,ISA,"Staphylococcus, coagulase negative (organism)",Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0579233,C0445623,ISA,Streptococcus agalactiae,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0686817,C0445623,ISA,Prokaryote,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C0995456,C0445623,ISA,Bacteroidetes,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C0995830,C0445623,ISA,Tropheryma whipplei,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C1047211,C0445623,ISA,Cyanobacteria,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C1210581,C0445623,ISA,Lactobacillales,Microorganism,bact,orgm,4,ISA_BACTisaORGM
C1265122,C0445623,ISA,Serratia species,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C1265175,C0445623,ISA,Vancomycin-Resistant Enterococci,Microorganism,bact,orgm,2,ISA_BACTisaORGM
C1265175,C1444089,ISA,Vancomycin-Resistant Enterococci,Resistant organism,bact,orgm,1,ISA_BACTisaORGM
C1265175,C3826980,ISA,Vancomycin-Resistant Enterococci,Multi-Drug Resistant Organism,bact,orgm,2,ISA_BACTisaORGM
C1265234,C0445623,ISA,Nontuberculous Mycobacteria,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C1265292,C0445623,ISA,Methicillin-Resistant Staphylococcus aureus,Microorganism,bact,orgm,4,ISA_BACTisaORGM
C1482674,C0445623,ISA,Veillonella montpellierensis,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C3179193,C0445623,ISA,Mollicutes,Microorganism,bact,orgm,1,ISA_BACTisaORGM
C4076168,C0445623,ISA,Multi drug resistant bacteria,Microorganism,bact,orgm,1,ISA_BACTisaORGM
