cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000618,C1157996,DISRUPTS,mercaptopurine,Deubiquitination,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0003158,C0025246,DISRUPTS,Anthelmintics,Membrane Fusion,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0003209,C1149183,DISRUPTS,Anti-Inflammatory Agents,interleukin receptor activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0003209,C1157734,DISRUPTS,Anti-Inflammatory Agents,L-ascorbic acid biosynthetic process,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0003289,C1328949,DISRUPTS,Antidepressive Agents,RNA replication,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0003295,C0021469,DISRUPTS,Antidote,Metabolic Inhibition,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0003451,C1151915,DISRUPTS,Antiviral Agents,peptidyltransferase activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0003451,C1328949,DISRUPTS,Antiviral Agents,RNA replication,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0007036,C1150946,DISRUPTS,Carbonic Anhydrase Inhibitors,carbonate dehydratase activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0014695,C3271891,DISRUPTS,Ergocalciferol,RIG-I signaling pathway,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0022230,C1150095,DISRUPTS,Inosine Pranobex,peptidase activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0032414,C1328949,DISRUPTS,Poly I-C,RNA replication,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0032414,C1753353,DISRUPTS,Poly I-C,P-Glycoprotein Activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0035525,C0596843,DISRUPTS,Ribavirin,Adipogenesis,phsu,moft,2,DISRUPTS_PHSUdrptMOFT
C0035525,C1149035,DISRUPTS,Ribavirin,GTP Binding,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0035525,C1328949,DISRUPTS,Ribavirin,RNA replication,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0040616,C0025246,DISRUPTS,Anti-Anxiety Agents,Membrane Fusion,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0042646,C0949765,DISRUPTS,Vidarabine,Polyadenylation,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0045093,C1721101,DISRUPTS,gemcitabine,Biosynthetic Pathways,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0048408,C0018903,DISRUPTS,"4-iodo-2,5-dimethoxyphenylisopropylamine",Hemagglutination,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0077069,C0031715,DISRUPTS,triciribine,Phosphorylation,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0077144,C0597513,DISRUPTS,trilostane,Steroid biosynthesis,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0085385,C0023775,DISRUPTS,Lipoxygenase Inhibitors,Lipid Peroxidation,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0085385,C1157321,DISRUPTS,Lipoxygenase Inhibitors,leukotriene biosynthetic process,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0310255,C0031715,DISRUPTS,survive,Phosphorylation,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0353043,C1328948,DISRUPTS,Cleansing preparations,RNA biosynthesis,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0544357,C0009546,DISRUPTS,human plasma,"Complement Pathway, Alternative",phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0544357,C0018903,DISRUPTS,human plasma,Hemagglutination,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0699680,C0018903,DISRUPTS,Metric,Hemagglutination,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0772162,C1150256,DISRUPTS,AROMATICS,furin activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C0872285,C0597304,DISRUPTS,therapeutic protein,Proteolysis,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1177210,C0243102,DISRUPTS,cupric cation,enzyme activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1177210,C1153410,DISRUPTS,cupric cation,channel activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1275666,C0301641,DISRUPTS,Fusion inhibitor,Macromolecular alteration,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1443643,C0597295,DISRUPTS,Proteasome inhibitor,Protein Biosynthesis,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1443643,C1523807,DISRUPTS,Proteasome inhibitor,proteasome-mediated ubiquitin-dependent protein catabolic process,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1443643,C1622946,DISRUPTS,Proteasome inhibitor,proteasome activity,phsu,moft,2,DISRUPTS_PHSUdrptMOFT
C1514555,C0678705,DISRUPTS,Protein Kinase C Inhibitor,acetate catabolic process,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1516312,C2247745,DISRUPTS,Caspase Inhibitors,toll-like receptor 9 signaling pathway,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1579410,C1157592,DISRUPTS,Nucleoside Analogs,Nucleotide Biosynthesis,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1579410,C1328948,DISRUPTS,Nucleoside Analogs,RNA biosynthesis,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C1874451,C1157990,DISRUPTS,Basis,Sumoylation,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C2746052,C0597295,DISRUPTS,mTOR Inhibitor,Protein Biosynthesis,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C2954564,C0031715,DISRUPTS,Suppressor,Phosphorylation,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C2954564,C0597304,DISRUPTS,Suppressor,Proteolysis,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
C2954564,C1150095,DISRUPTS,Suppressor,peptidase activity,phsu,moft,1,DISRUPTS_PHSUdrptMOFT
