cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012476,C1823437,STIMULATES,Dinucleoside Phosphates,TMEM173 gene,nnon,aapp,1,STIMULATES_NNONstimAAPP
C0028953,C0597094,STIMULATES,Oligonucleotides,nuclease,nnon,aapp,1,STIMULATES_NNONstimAAPP
C0035736,C0021743,STIMULATES,"RNA, Viral",Interferon Type I,nnon,aapp,1,STIMULATES_NNONstimAAPP
C0045143,C0014241,STIMULATES,"2',5'-oligoadenylate",Endoribonucleases,nnon,aapp,4,STIMULATES_NNONstimAAPP
C0045143,C0023689,STIMULATES,"2',5'-oligoadenylate",Ligase,nnon,aapp,1,STIMULATES_NNONstimAAPP
C0045143,C0071795,STIMULATES,"2',5'-oligoadenylate",2-5A-dependent ribonuclease,nnon,aapp,21,STIMULATES_NNONstimAAPP
C0045143,C1417914,STIMULATES,"2',5'-oligoadenylate",OAS3 gene,nnon,aapp,1,STIMULATES_NNONstimAAPP
C0045143,C1419413,STIMULATES,"2',5'-oligoadenylate",RNASEL gene,nnon,aapp,4,STIMULATES_NNONstimAAPP
C0051028,C3890397,STIMULATES,AICA ribonucleotide,PRKAA1 wt Allele,nnon,aapp,1,STIMULATES_NNONstimAAPP
C0283683,C1413514,STIMULATES,NAADP,CLU gene,nnon,aapp,1,STIMULATES_NNONstimAAPP
C0537592,C1310468,STIMULATES,2-thiouridine,"DDX58 protein, human",nnon,aapp,1,STIMULATES_NNONstimAAPP
C0733521,C1537992,STIMULATES,Ara-C,MT-ND4 gene,nnon,aapp,1,STIMULATES_NNONstimAAPP
C0805018,C0172511,STIMULATES,Adenovirus DNA,interferon-alpha 8,nnon,aapp,1,STIMULATES_NNONstimAAPP
C1510800,C0443640,STIMULATES,Adenoviral Vector,Specific antibody,nnon,aapp,1,STIMULATES_NNONstimAAPP
C1519249,C0009498,STIMULATES,Sequence,Complement System Proteins,nnon,aapp,1,STIMULATES_NNONstimAAPP
C2930586,C1099355,STIMULATES,Short Hairpin RNA,RNA-Induced Silencing Complex,nnon,aapp,1,STIMULATES_NNONstimAAPP
C3272452,C1864770,STIMULATES,Single-Stranded RNA,MAVS gene,nnon,aapp,2,STIMULATES_NNONstimAAPP
C3272452,C2936529,STIMULATES,Single-Stranded RNA,Inflammasomes,nnon,aapp,1,STIMULATES_NNONstimAAPP
C3272453,C1335439,STIMULATES,Genomic DNA,Polymerase,nnon,aapp,1,STIMULATES_NNONstimAAPP
C3272453,C2936529,STIMULATES,Genomic DNA,Inflammasomes,nnon,aapp,1,STIMULATES_NNONstimAAPP
