cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019080,C0015469,COMPLICATES,Hemorrhage,Facial paralysis,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0043094,C0004623,COMPLICATES,Weight Gain,Bacterial Infections,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0221198,C0275524,COMPLICATES,Lesion,Coinfection,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0231221,C0029453,COMPLICATES,Asymptomatic,Osteopenia,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0239998,C0162429,COMPLICATES,Recurrent infections,Malnutrition,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0427149,C0004096,COMPLICATES,"Gait, Drop Foot",Asthma,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0518609,C0009450,COMPLICATES,consideration,Communicable Diseases,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0543419,C0042769,COMPLICATES,Sequela of disorder,Virus Diseases,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0560435,C0878544,COMPLICATES,Does skip,Cardiomyopathies,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0683521,C0032285,COMPLICATES,patient condition,Pneumonia,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C0860742,C1719672,COMPLICATES,Blood Eosinophilias,Severe Sepsis,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C1262477,C0024115,COMPLICATES,Weight decreased,Lung diseases,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C1317600,C0035222,COMPLICATES,patient symptoms,"Respiratory Distress Syndrome, Adult",fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C1545588,C0032285,COMPLICATES,Protection,Pneumonia,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C1709770,C0035222,COMPLICATES,Pulmonary Dysfunction,"Respiratory Distress Syndrome, Adult",fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C1709770,C0162557,COMPLICATES,Pulmonary Dysfunction,"Liver Failure, Acute",fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C3714745,C0162429,COMPLICATES,Malabsorption,Malnutrition,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
C4289767,C0006271,COMPLICATES,Colonization,Bronchiolitis,fndg,dsyn,1,COMPLICATES_FNDGcmpcDSYN
