cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003261,C0032529,AFFECTS,Antibody Formation,Genetic Polymorphism,celf,genf,1,AFFECTS_CELFafctGENF
C0004391,C0040649,AFFECTS,Autophagy,"Transcription, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
C0004391,C0282629,AFFECTS,Autophagy,Virus Assembly,celf,genf,1,AFFECTS_CELFafctGENF
C0004391,C0599177,AFFECTS,Autophagy,protein activation,celf,genf,1,AFFECTS_CELFafctGENF
C0004391,C0678935,AFFECTS,Autophagy,RNA translation,celf,genf,2,AFFECTS_CELFafctGENF
C0004391,C2610186,AFFECTS,Autophagy,"nuclear mRNA cis splicing, via spliceosome",celf,genf,2,AFFECTS_CELFafctGENF
C0007586,C0002345,AFFECTS,Cell Cycle,Alternative Splicing,celf,genf,1,AFFECTS_CELFafctGENF
C0007586,C0040649,AFFECTS,Cell Cycle,"Transcription, Genetic",celf,genf,3,AFFECTS_CELFafctGENF
C0007586,C2610186,AFFECTS,Cell Cycle,"nuclear mRNA cis splicing, via spliceosome",celf,genf,2,AFFECTS_CELFafctGENF
C0007587,C0597360,AFFECTS,Cell Death,receptor expression,celf,genf,1,AFFECTS_CELFafctGENF
C0007595,C1149297,AFFECTS,cell growth,eukaryotic initiation factor 4E binding,celf,genf,1,AFFECTS_CELFafctGENF
C0007613,C0012899,AFFECTS,Cell physiology,DNA Repair,celf,genf,1,AFFECTS_CELFafctGENF
C0007613,C0017262,AFFECTS,Cell physiology,Gene Expression,celf,genf,2,AFFECTS_CELFafctGENF
C0007613,C0040649,AFFECTS,Cell physiology,"Transcription, Genetic",celf,genf,2,AFFECTS_CELFafctGENF
C0007620,C1515670,AFFECTS,Cell Survival,mRNA Expression,celf,genf,1,AFFECTS_CELFafctGENF
C0010813,C0017262,AFFECTS,Cytokinesis,Gene Expression,celf,genf,4,AFFECTS_CELFafctGENF
C0010813,C0026882,AFFECTS,Cytokinesis,Mutation,celf,genf,2,AFFECTS_CELFafctGENF
C0010813,C1149372,AFFECTS,Cytokinesis,cAMP response element binding protein binding activity,celf,genf,1,AFFECTS_CELFafctGENF
C0010813,C1519613,AFFECTS,Cytokinesis,Translation Initiation,celf,genf,1,AFFECTS_CELFafctGENF
C0010813,C1519619,AFFECTS,Cytokinesis,Translational Repression,celf,genf,1,AFFECTS_CELFafctGENF
C0024262,C0034865,AFFECTS,Lymphocyte Activation,"Recombination, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
C0037083,C0017262,AFFECTS,Signal Transduction,Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C0037083,C0040649,AFFECTS,Signal Transduction,"Transcription, Genetic",celf,genf,2,AFFECTS_CELFafctGENF
C0037083,C0162493,AFFECTS,Signal Transduction,Transcriptional Activation,celf,genf,1,AFFECTS_CELFafctGENF
C0037083,C0920532,AFFECTS,Signal Transduction,gene induction,celf,genf,1,AFFECTS_CELFafctGENF
C0037083,C1749524,AFFECTS,Signal Transduction,mRNA processing,celf,genf,1,AFFECTS_CELFafctGENF
C0162585,C0017262,AFFECTS,Ion Transport,Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C0162638,C0040649,AFFECTS,Apoptosis,"Transcription, Genetic",celf,genf,4,AFFECTS_CELFafctGENF
C0162638,C1158016,AFFECTS,Apoptosis,rRNA catabolic process,celf,genf,1,AFFECTS_CELFafctGENF
C0162638,C1512167,AFFECTS,Apoptosis,Ectopic Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C0162638,C1519619,AFFECTS,Apoptosis,Translational Repression,celf,genf,1,AFFECTS_CELFafctGENF
C0162638,C2610186,AFFECTS,Apoptosis,"nuclear mRNA cis splicing, via spliceosome",celf,genf,1,AFFECTS_CELFafctGENF
C0302167,C0040649,AFFECTS,capping,"Transcription, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
C0596290,C0017262,AFFECTS,Cell Proliferation,Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C0596290,C0040624,AFFECTS,Cell Proliferation,"Trans-Activation, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
C0596290,C1171362,AFFECTS,Cell Proliferation,protein expression,celf,genf,1,AFFECTS_CELFafctGENF
C0598720,C0035687,AFFECTS,RNA Transport,RNA Splicing,celf,genf,1,AFFECTS_CELFafctGENF
C0598720,C1514248,AFFECTS,RNA Transport,Post-Transcriptional Regulation,celf,genf,1,AFFECTS_CELFafctGENF
C0599952,C0017262,AFFECTS,modulation by virus of host morphology or physiology,Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C0599952,C1519613,AFFECTS,modulation by virus of host morphology or physiology,Translation Initiation,celf,genf,1,AFFECTS_CELFafctGENF
C0887839,C1515669,AFFECTS,Nuclear Import,mRNA Export,celf,genf,1,AFFECTS_CELFafctGENF
C0887840,C2610186,AFFECTS,Nuclear Export,"nuclear mRNA cis splicing, via spliceosome",celf,genf,1,AFFECTS_CELFafctGENF
C1154599,C0040649,AFFECTS,quorum sensing,"Transcription, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
C1155008,C0206071,AFFECTS,b-cell proliferation,Immunoglobulin Class Switching,celf,genf,1,AFFECTS_CELFafctGENF
C1155229,C1519613,AFFECTS,Humoral immune response,Translation Initiation,celf,genf,1,AFFECTS_CELFafctGENF
C1155342,C0017262,AFFECTS,cellular response to unfolded protein,Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C1155748,C0598175,AFFECTS,Mitotic Checkpoints,Chromosome Segregation,celf,genf,1,AFFECTS_CELFafctGENF
C1155872,C0012899,AFFECTS,Cell Cycle Control,DNA Repair,celf,genf,1,AFFECTS_CELFafctGENF
C1156140,C0017262,AFFECTS,ribosome biogenesis,Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C1157569,C0026882,AFFECTS,viral translation,Mutation,celf,genf,1,AFFECTS_CELFafctGENF
C1157569,C1514559,AFFECTS,viral translation,Protein Overexpression,celf,genf,1,AFFECTS_CELFafctGENF
C1159339,C1519614,AFFECTS,Protein Secretion,Genetic Translation Process,celf,genf,1,AFFECTS_CELFafctGENF
C1159342,C0282629,AFFECTS,Secretory Pathway,Virus Assembly,celf,genf,1,AFFECTS_CELFafctGENF
C1159772,C0282630,AFFECTS,intracellular protein transport,"Packaging, Virus",celf,genf,1,AFFECTS_CELFafctGENF
C1160701,C0678935,AFFECTS,viral genome replication,RNA translation,celf,genf,1,AFFECTS_CELFafctGENF
C1326169,C0040649,AFFECTS,microglial cell activation,"Transcription, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
C1511002,C0206071,AFFECTS,b cell differentiation,Immunoglobulin Class Switching,celf,genf,1,AFFECTS_CELFafctGENF
C1516334,C0040624,AFFECTS,Cell Cycle Progression,"Trans-Activation, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
C1516334,C0040649,AFFECTS,Cell Cycle Progression,"Transcription, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
C1516334,C0598312,AFFECTS,Cell Cycle Progression,DNA Replication,celf,genf,1,AFFECTS_CELFafctGENF
C1516334,C1156210,AFFECTS,Cell Cycle Progression,chromatin remodeling,celf,genf,1,AFFECTS_CELFafctGENF
C1519544,C1152412,AFFECTS,Toll-Like Receptor Pathway,RNA-directed RNA polymerase activity,celf,genf,1,AFFECTS_CELFafctGENF
C1622501,C1512167,AFFECTS,"Migration, Cell",Ectopic Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C1656972,C0598494,AFFECTS,oligodendrocyte differentiation,derepression,celf,genf,1,AFFECTS_CELFafctGENF
C1820119,C0017262,AFFECTS,Mitochondrial Degradation,Gene Expression,celf,genf,1,AFFECTS_CELFafctGENF
C2610474,C1519614,AFFECTS,type I interferon signaling pathway,Genetic Translation Process,celf,genf,1,AFFECTS_CELFafctGENF
C2611812,C0040649,AFFECTS,signaling cascade,"Transcription, Genetic",celf,genf,2,AFFECTS_CELFafctGENF
C2611812,C0599177,AFFECTS,signaling cascade,protein activation,celf,genf,1,AFFECTS_CELFafctGENF
C2611812,C1511695,AFFECTS,signaling cascade,DNA Sequence Rearrangement,celf,genf,1,AFFECTS_CELFafctGENF
C2613145,C2610186,AFFECTS,response to endoplasmic reticulum stress,"nuclear mRNA cis splicing, via spliceosome",celf,genf,1,AFFECTS_CELFafctGENF
C2755756,C2247634,AFFECTS,cellular transcription,stress granule assembly,celf,genf,1,AFFECTS_CELFafctGENF
C3546359,C1519614,AFFECTS,pro-apoptosis,Genetic Translation Process,celf,genf,1,AFFECTS_CELFafctGENF
C3814045,C0598312,AFFECTS,post-anaphase microtubule array,DNA Replication,celf,genf,1,AFFECTS_CELFafctGENF
C4326925,C0040649,AFFECTS,calcineurin signaling,"Transcription, Genetic",celf,genf,1,AFFECTS_CELFafctGENF
