cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002771,C0006826,ASSOCIATED_WITH,Analgesics,Malignant Neoplasms,phsu,neop,1,ASSOCIATED_WITH_PHSUaswtNEOP
C0078080,C0027651,ASSOCIATED_WITH,"vasopressin, 1-(1-mercaptocyclohexaneacetic acid)-2-(O- methyl-L-tyrosine)-8-L-arginine-",Neoplasms,phsu,neop,3,ASSOCIATED_WITH_PHSUaswtNEOP
C0110658,C2239176,ASSOCIATED_WITH,copolymer I (synthetic peptide),Liver carcinoma,phsu,neop,1,ASSOCIATED_WITH_PHSUaswtNEOP
C0597484,C0027627,ASSOCIATED_WITH,Sodium Cation,Neoplasm Metastasis,phsu,neop,2,ASSOCIATED_WITH_PHSUaswtNEOP
C0599934,C0006826,ASSOCIATED_WITH,"Vaccines, Peptide",Malignant Neoplasms,phsu,neop,1,ASSOCIATED_WITH_PHSUaswtNEOP
C1579313,C0005684,ASSOCIATED_WITH,IMMUNE STIMULANTS,Malignant neoplasm of urinary bladder,phsu,neop,1,ASSOCIATED_WITH_PHSUaswtNEOP
C1579313,C0027651,ASSOCIATED_WITH,IMMUNE STIMULANTS,Neoplasms,phsu,neop,1,ASSOCIATED_WITH_PHSUaswtNEOP
C2987648,C0079773,ASSOCIATED_WITH,Afatinib,"Lymphoma, T-Cell, Cutaneous",phsu,neop,1,ASSOCIATED_WITH_PHSUaswtNEOP
C4287815,C0079773,ASSOCIATED_WITH,brigatinib,"Lymphoma, T-Cell, Cutaneous",phsu,neop,1,ASSOCIATED_WITH_PHSUaswtNEOP
C4301624,C0079773,ASSOCIATED_WITH,olmutinib,"Lymphoma, T-Cell, Cutaneous",phsu,neop,1,ASSOCIATED_WITH_PHSUaswtNEOP
