cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013203,C0030498,PROCESS_OF,Drug resistance,Parasites,biof,euka,2,PROCESS_OF_BIOFprcfEUKA
C0013203,C0032150,PROCESS_OF,Drug resistance,Plasmodium falciparum,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0042765,C0002642,PROCESS_OF,Virulence,Amoeba genus,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0042765,C0030498,PROCESS_OF,Virulence,Parasites,biof,euka,19,PROCESS_OF_BIOFprcfEUKA
C0042765,C0040556,PROCESS_OF,Virulence,Toxoplasma,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0042765,C0686882,PROCESS_OF,Virulence,Trophozoite,biof,euka,3,PROCESS_OF_BIOFprcfEUKA
C0042765,C0997758,PROCESS_OF,Virulence,AMOEBA PROTEUS,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0042765,C4277713,PROCESS_OF,Virulence,Mosquito Vectors,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0162404,C0030498,PROCESS_OF,Bioluminescence,Parasites,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0178849,C1225105,PROCESS_OF,species difference,Sia,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0220781,C0021585,PROCESS_OF,Anabolism,Insecta,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0220781,C0041215,PROCESS_OF,Anabolism,Trypanosoma,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0232478,C0026584,PROCESS_OF,Ingestion,Culicidae,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0232478,C0037017,PROCESS_OF,Ingestion,Shrimp,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0232478,C0444529,PROCESS_OF,Ingestion,Oocysts,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C0678661,C0026584,PROCESS_OF,biological control,Culicidae,biof,euka,2,PROCESS_OF_BIOFprcfEUKA
C1721019,C0003562,PROCESS_OF,Virus Attachment,Aphids,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C1721019,C0003903,PROCESS_OF,Virus Attachment,Arthropods,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C3714634,C0021585,PROCESS_OF,Biological Processes,Insecta,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C3714634,C0026584,PROCESS_OF,Biological Processes,Culicidae,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
C3714634,C1479971,PROCESS_OF,Biological Processes,Parhyale,biof,euka,1,PROCESS_OF_BIOFprcfEUKA
