cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017945,C0220806,INTERACTS_WITH,Glycol,Chemicals,orch,chem,2,INTERACTS_WITH_ORCHitawCHEM
C0023115,C0220806,INTERACTS_WITH,Latex,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0023828,C0023688,INTERACTS_WITH,Liposomes,Ligands,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0023828,C0220806,INTERACTS_WITH,Liposomes,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0032594,C0001128,INTERACTS_WITH,Polysaccharides,Acids,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0036189,C0220806,INTERACTS_WITH,Saponins,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0051561,C0220806,INTERACTS_WITH,amentoflavone,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0051842,C0220806,INTERACTS_WITH,angelicin,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0066776,C0023688,INTERACTS_WITH,monophosphoryl lipid A,Ligands,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0071677,C0001128,INTERACTS_WITH,polysialic acid,Acids,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0074992,C0220806,INTERACTS_WITH,sphingosine 1-phosphate,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0076379,C0220806,INTERACTS_WITH,theaflavin,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0146951,C0220806,INTERACTS_WITH,Triton X-100,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0304518,C0220806,INTERACTS_WITH,Aglycone,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0520481,C0220806,INTERACTS_WITH,Saponin,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0599125,C0001128,INTERACTS_WITH,phosphomonoester,Acids,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C0752270,C0220806,INTERACTS_WITH,Echinacea Preparation,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C2728259,C0220806,INTERACTS_WITH,Program,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
C4050026,C0220806,INTERACTS_WITH,Matrix,Chemicals,orch,chem,1,INTERACTS_WITH_ORCHitawCHEM
