cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0596570,DISRUPTS,Adrenal Cortex Hormones,fibrogenesis,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0006674,C0042774,DISRUPTS,Calcitriol,Virus Replication,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0006674,C1819464,DISRUPTS,Calcitriol,tumor necrosis factor production,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0012472,C0042774,DISRUPTS,Dinoprostone,Virus Replication,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0012472,C1155328,DISRUPTS,Dinoprostone,Antiviral Response,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0012472,C1819430,DISRUPTS,Dinoprostone,type I interferon production,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0014563,C0020966,DISRUPTS,Epinephrine,Cellular Immunity,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0014939,C0032961,DISRUPTS,Estrogens,Pregnancy,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0014939,C0678723,DISRUPTS,Estrogens,Biologic Development,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0020268,C0018270,DISRUPTS,Hydrocortisone,Growth,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0020268,C0020966,DISRUPTS,Hydrocortisone,Cellular Immunity,horm,orgf,1,DISRUPTS_HORMdrptORGF
C0025815,C0232338,DISRUPTS,Methylprednisolone,Blood flow,horm,orgf,1,DISRUPTS_HORMdrptORGF
C4224854,C1855163,DISRUPTS,React,METHANE PRODUCTION,horm,orgf,1,DISRUPTS_HORMdrptORGF
