cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008269,C0205770,AUGMENTS,Chloroquine,Choroid Plexus Papilloma,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0008269,C0333516,AUGMENTS,Chloroquine,Tumor necrosis,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0013725,C0006142,AUGMENTS,Eicosanoids,Malignant neoplasm of breast,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0015688,C0014522,AUGMENTS,Nonesterified Fatty Acids,Epidermodysplasia Verruciformis,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0020235,C0006826,AUGMENTS,Hydrazones,Malignant Neoplasms,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0039286,C0153567,AUGMENTS,Tamoxifen,Uterine Cancer,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0042291,C0014522,AUGMENTS,Valproic Acid,Epidermodysplasia Verruciformis,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0052929,C0027627,AUGMENTS,baicalin,Neoplasm Metastasis,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0061751,C1266129,AUGMENTS,Glycyrrhizic Acid,Atypical Lipoma,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0076316,C0027651,AUGMENTS,tetrandrine,Neoplasms,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0142831,C0014522,AUGMENTS,sodium dehydroacetate,Epidermodysplasia Verruciformis,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0525678,C0598934,AUGMENTS,rasagiline,tumor growth,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C0628021,C0206655,AUGMENTS,4-(1'-heptylnonyl)benzenesulfonate,Alveolar rhabdomyosarcoma,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C1565750,C0235974,AUGMENTS,sitagliptin,Pancreatic carcinoma,orch,neop,1,AUGMENTS_ORCHaugmNEOP
C3883776,C0025202,AUGMENTS,juglanin,melanoma,orch,neop,1,AUGMENTS_ORCHaugmNEOP
