cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005558,C1515670,AFFECTS,Biopsy,mRNA Expression,diap,genf,1,AFFECTS_DIAPafctGENF
C0034606,C1519613,AFFECTS,Radionuclide Imaging,Translation Initiation,diap,genf,1,AFFECTS_DIAPafctGENF
C0042815,C1519613,AFFECTS,Visual Analog Pain Scale,Translation Initiation,diap,genf,1,AFFECTS_DIAPafctGENF
C0042815,C3537096,AFFECTS,Visual Analog Pain Scale,Translational Regulation,diap,genf,1,AFFECTS_DIAPafctGENF
C0683454,C0026882,AFFECTS,internal-external locus of control scale,Mutation,diap,genf,1,AFFECTS_DIAPafctGENF
C0877853,C0026882,AFFECTS,"Spectroscopy, Nuclear Magnetic Resonance",Mutation,diap,genf,1,AFFECTS_DIAPafctGENF
C1964257,C0026882,AFFECTS,Observation - diagnostic procedure,Mutation,diap,genf,1,AFFECTS_DIAPafctGENF
C1964257,C0034865,AFFECTS,Observation - diagnostic procedure,"Recombination, Genetic",diap,genf,2,AFFECTS_DIAPafctGENF
C1964257,C0040649,AFFECTS,Observation - diagnostic procedure,"Transcription, Genetic",diap,genf,1,AFFECTS_DIAPafctGENF
C1964257,C0678945,AFFECTS,Observation - diagnostic procedure,polygene,diap,genf,1,AFFECTS_DIAPafctGENF
C1964257,C1158817,AFFECTS,Observation - diagnostic procedure,viral transcription,diap,genf,1,AFFECTS_DIAPafctGENF
C1964257,C1158830,AFFECTS,Observation - diagnostic procedure,Transcription Initiation,diap,genf,1,AFFECTS_DIAPafctGENF
