cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001038,C0013081,CAUSES,Acetylation,Down-Regulation,moft,celf,1,CAUSES_MOFTcausCELF
C0003314,C0019595,CAUSES,Antigen-Antibody Reactions,Histamine Release,moft,celf,1,CAUSES_MOFTcausCELF
C0008858,C0013081,CAUSES,Citric Acid Cycle,Down-Regulation,moft,celf,1,CAUSES_MOFTcausCELF
C0009528,C1159762,CAUSES,Complement Activation,opsonization,moft,celf,1,CAUSES_MOFTcausCELF
C0009528,C2610960,CAUSES,Complement Activation,Pyroptosis,moft,celf,2,CAUSES_MOFTcausCELF
C0010357,C0162638,CAUSES,Cross Reactions,Apoptosis,moft,celf,2,CAUSES_MOFTcausCELF
C0010357,C1155013,CAUSES,Cross Reactions,T cell differentiation,moft,celf,1,CAUSES_MOFTcausCELF
C0010357,C1155872,CAUSES,Cross Reactions,Cell Cycle Control,moft,celf,1,CAUSES_MOFTcausCELF
C0013846,C0162638,CAUSES,Electron Transport,Apoptosis,moft,celf,1,CAUSES_MOFTcausCELF
C0017952,C0013081,CAUSES,Glycolysis,Down-Regulation,moft,celf,1,CAUSES_MOFTcausCELF
C0025246,C0007587,CAUSES,Membrane Fusion,Cell Death,moft,celf,1,CAUSES_MOFTcausCELF
C0025246,C4326906,CAUSES,Membrane Fusion,membrane curvature,moft,celf,1,CAUSES_MOFTcausCELF
C0030013,C0007587,CAUSES,Oxidative Phosphorylation,Cell Death,moft,celf,2,CAUSES_MOFTcausCELF
C0031715,C0004391,CAUSES,Phosphorylation,Autophagy,moft,celf,2,CAUSES_MOFTcausCELF
C0031715,C0007587,CAUSES,Phosphorylation,Cell Death,moft,celf,4,CAUSES_MOFTcausCELF
C0031715,C0007613,CAUSES,Phosphorylation,Cell physiology,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C0007620,CAUSES,Phosphorylation,Cell Survival,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C0013081,CAUSES,Phosphorylation,Down-Regulation,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C0014139,CAUSES,Phosphorylation,Endocytosis,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C0026255,CAUSES,Phosphorylation,Mitosis,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C0031308,CAUSES,Phosphorylation,Phagocytosis,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C0037083,CAUSES,Phosphorylation,Signal Transduction,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C0041904,CAUSES,Phosphorylation,Up-Regulation (Physiology),moft,celf,2,CAUSES_MOFTcausCELF
C0031715,C0086982,CAUSES,Phosphorylation,Signal Transduction Pathways,moft,celf,3,CAUSES_MOFTcausCELF
C0031715,C0162638,CAUSES,Phosphorylation,Apoptosis,moft,celf,7,CAUSES_MOFTcausCELF
C0031715,C1155873,CAUSES,Phosphorylation,Cell Cycle Arrest,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C1157569,CAUSES,Phosphorylation,viral translation,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C1326205,CAUSES,Phosphorylation,Positive Regulation of Apoptosis,moft,celf,1,CAUSES_MOFTcausCELF
C0031715,C2610958,CAUSES,Phosphorylation,necroptotic process,moft,celf,1,CAUSES_MOFTcausCELF
C0033666,C4326906,CAUSES,Post-Translational Protein Processing,membrane curvature,moft,celf,1,CAUSES_MOFTcausCELF
C0036522,C0162638,CAUSES,Second Messenger Systems,Apoptosis,moft,celf,1,CAUSES_MOFTcausCELF
C0243102,C0041904,CAUSES,enzyme activity,Up-Regulation (Physiology),moft,celf,1,CAUSES_MOFTcausCELF
C0301641,C0013081,CAUSES,Macromolecular alteration,Down-Regulation,moft,celf,1,CAUSES_MOFTcausCELF
C0301641,C0037083,CAUSES,Macromolecular alteration,Signal Transduction,moft,celf,1,CAUSES_MOFTcausCELF
C0301641,C1157569,CAUSES,Macromolecular alteration,viral translation,moft,celf,1,CAUSES_MOFTcausCELF
C0301641,C1160701,CAUSES,Macromolecular alteration,viral genome replication,moft,celf,1,CAUSES_MOFTcausCELF
C0302820,C1156246,CAUSES,Carbohydrate Metabolism,filamentous growth,moft,celf,1,CAUSES_MOFTcausCELF
C0376669,C0007587,CAUSES,DNA Fragmentation,Cell Death,moft,celf,1,CAUSES_MOFTcausCELF
C0376669,C0162638,CAUSES,DNA Fragmentation,Apoptosis,moft,celf,7,CAUSES_MOFTcausCELF
C0597295,C0007586,CAUSES,Protein Biosynthesis,Cell Cycle,moft,celf,1,CAUSES_MOFTcausCELF
C0597295,C0041904,CAUSES,Protein Biosynthesis,Up-Regulation (Physiology),moft,celf,1,CAUSES_MOFTcausCELF
C0597304,C0206430,CAUSES,Proteolysis,Antigen Processing,moft,celf,1,CAUSES_MOFTcausCELF
C0597304,C3271951,CAUSES,Proteolysis,macropinocytosis,moft,celf,1,CAUSES_MOFTcausCELF
C0597358,C0014139,CAUSES,receptor binding,Endocytosis,moft,celf,1,CAUSES_MOFTcausCELF
C0598435,C4326906,CAUSES,Palmitoylation,membrane curvature,moft,celf,1,CAUSES_MOFTcausCELF
C0598783,C0004391,CAUSES,Lipid Metabolism,Autophagy,moft,celf,1,CAUSES_MOFTcausCELF
C0598958,C1326169,CAUSES,Neuroprotection,microglial cell activation,moft,celf,1,CAUSES_MOFTcausCELF
C0599739,C1155008,CAUSES,synergism,b-cell proliferation,moft,celf,1,CAUSES_MOFTcausCELF
C0813988,C0010813,CAUSES,autophosphorylation,Cytokinesis,moft,celf,1,CAUSES_MOFTcausCELF
C0813988,C0014139,CAUSES,autophosphorylation,Endocytosis,moft,celf,1,CAUSES_MOFTcausCELF
C0813988,C1160701,CAUSES,autophosphorylation,viral genome replication,moft,celf,1,CAUSES_MOFTcausCELF
C0872079,C0013081,CAUSES,protein protein interaction,Down-Regulation,moft,celf,1,CAUSES_MOFTcausCELF
C1148926,C1156062,CAUSES,adenosinetriphosphatase activity,lysosomal lumen acidification,moft,celf,1,CAUSES_MOFTcausCELF
C1149168,C1155873,CAUSES,cyclin binding,Cell Cycle Arrest,moft,celf,2,CAUSES_MOFTcausCELF
C1149183,C1817973,CAUSES,interleukin receptor activity,Leukocyte Differentiation,moft,celf,1,CAUSES_MOFTcausCELF
C1149184,C0004391,CAUSES,interleukin-1 receptor activity,Autophagy,moft,celf,1,CAUSES_MOFTcausCELF
C1149207,C0037083,CAUSES,interleukin-4 receptor activity,Signal Transduction,moft,celf,1,CAUSES_MOFTcausCELF
C1149306,C0003272,CAUSES,immunoglobulin binding,Antibody-Dependent Cellular Cytotoxicity,moft,celf,2,CAUSES_MOFTcausCELF
C1149536,C2611812,CAUSES,virion binding,signaling cascade,moft,celf,1,CAUSES_MOFTcausCELF
C1149632,C0004391,CAUSES,hydrolase activity,Autophagy,moft,celf,1,CAUSES_MOFTcausCELF
C1149785,C0162638,CAUSES,urease activity,Apoptosis,moft,celf,1,CAUSES_MOFTcausCELF
C1149848,C0596233,CAUSES,phospholipase C activity,release of sequestered calcium ion into cytoplasm,moft,celf,1,CAUSES_MOFTcausCELF
C1150095,C0041904,CAUSES,peptidase activity,Up-Regulation (Physiology),moft,celf,1,CAUSES_MOFTcausCELF
C1150132,C0162638,CAUSES,caspase-3 activity,Apoptosis,moft,celf,2,CAUSES_MOFTcausCELF
C1150423,C0007613,CAUSES,kinase activity,Cell physiology,moft,celf,1,CAUSES_MOFTcausCELF
C1150423,C0086982,CAUSES,kinase activity,Signal Transduction Pathways,moft,celf,1,CAUSES_MOFTcausCELF
C1150571,C0004391,CAUSES,IkappaB kinase activity,Autophagy,moft,celf,1,CAUSES_MOFTcausCELF
C1150587,C0162638,CAUSES,JUN kinase activity,Apoptosis,moft,celf,9,CAUSES_MOFTcausCELF
C1150587,C0596290,CAUSES,JUN kinase activity,Cell Proliferation,moft,celf,1,CAUSES_MOFTcausCELF
C1150587,C3546359,CAUSES,JUN kinase activity,pro-apoptosis,moft,celf,1,CAUSES_MOFTcausCELF
C1150604,C0162638,CAUSES,MAP kinase kinase activity,Apoptosis,moft,celf,1,CAUSES_MOFTcausCELF
C1150639,C0162638,CAUSES,pyruvate dehydrogenase (acetyl-transferring) kinase activity,Apoptosis,moft,celf,1,CAUSES_MOFTcausCELF
C1151028,C0010813,CAUSES,oxidoreductase activity,Cytokinesis,moft,celf,1,CAUSES_MOFTcausCELF
