cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0032486,INTERACTS_WITH,Immunologic Adjuvants,Polyethyleneimine,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0001551,C0605290,INTERACTS_WITH,Immunologic Adjuvants,SAS,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0001551,C2926735,INTERACTS_WITH,Immunologic Adjuvants,Duration,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0001804,C0032594,INTERACTS_WITH,Agglutinins,Polysaccharides,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0001804,C0076306,INTERACTS_WITH,Agglutinins,tetramethylrhodamine,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0002092,C0007004,INTERACTS_WITH,Allergens,Carbohydrates,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003316,C0007004,INTERACTS_WITH,Epitopes,Carbohydrates,imft,orch,2,INTERACTS_WITH_IMFTitawORCH
C0003316,C0013618,INTERACTS_WITH,Epitopes,Edetic Acid,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003316,C0032594,INTERACTS_WITH,Epitopes,Polysaccharides,imft,orch,11,INTERACTS_WITH_IMFTitawORCH
C0003316,C0042523,INTERACTS_WITH,Epitopes,Verapamil,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003316,C0071677,INTERACTS_WITH,Epitopes,polysialic acid,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003316,C2986972,INTERACTS_WITH,Epitopes,Avid,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003316,C3555460,INTERACTS_WITH,Epitopes,Bos taurus duodenum preparation,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003339,C0032594,INTERACTS_WITH,Surface Antigens,Polysaccharides,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003342,C0073096,INTERACTS_WITH,"Antigens, Viral",resveratrol,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003342,C0084111,INTERACTS_WITH,"Antigens, Viral",polybis(carbophenoxypropane),imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0003372,C0971025,INTERACTS_WITH,Antilymphocyte Serum,NanoGel,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0004359,C2934718,INTERACTS_WITH,Autoantigens,SM 934,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0005457,C0032594,INTERACTS_WITH,"Binding Sites, Antibody",Polysaccharides,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0018593,C0032594,INTERACTS_WITH,Haptens,Polysaccharides,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0018911,C0007004,INTERACTS_WITH,"Hemagglutinins, Viral",Carbohydrates,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0018911,C0037025,INTERACTS_WITH,"Hemagglutinins, Viral",Sialic Acids,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0019168,C0025397,INTERACTS_WITH,Hepatitis B Surface Antigens,Merbromin,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0042210,C0000379,INTERACTS_WITH,Vaccines,"3,4-Methylenedioxyamphetamine",imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0042210,C0073361,INTERACTS_WITH,Vaccines,RID,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0042210,C2926735,INTERACTS_WITH,Vaccines,Duration,imft,orch,3,INTERACTS_WITH_IMFTitawORCH
C0042211,C2926735,INTERACTS_WITH,"Vaccines, Attenuated",Duration,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0042212,C0376637,INTERACTS_WITH,"Vaccines, Inactivated",Indinavir,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0079600,C0038734,INTERACTS_WITH,Immunodominant Epitopes,Sulfhydryl Compounds,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0166049,C0010467,INTERACTS_WITH,Hepatitis C Antibodies,Curcumin,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0282580,C0034266,INTERACTS_WITH,"Epitopes, T-Lymphocyte",Pyridoxal Phosphate,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0301838,C1879694,INTERACTS_WITH,Soluble antigen,Amine Group,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0301869,C0124209,INTERACTS_WITH,Immunostimulating conjugate (antigen),Isothiocyanate,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0301871,C0002078,INTERACTS_WITH,Immunoprecipitate,Alkynes,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0456981,C0023810,INTERACTS_WITH,Specific antigen,Lipopolysaccharides,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C0598658,C0060520,INTERACTS_WITH,antibody conjugate,Fluorescein,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C1519887,C0137168,INTERACTS_WITH,Vaccine Antigen,PKH 26,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C1519887,C2728259,INTERACTS_WITH,Vaccine Antigen,Program,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C1545500,C0037025,INTERACTS_WITH,Influenza virus A hemagglutinin,Sialic Acids,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C2747605,C0071649,INTERACTS_WITH,orange pekoe tea allergenic extract,polyphenols,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C2825347,C0124209,INTERACTS_WITH,"Immunoglobulin A, Human",Isothiocyanate,imft,orch,2,INTERACTS_WITH_IMFTitawORCH
C2986386,C0032594,INTERACTS_WITH,Virus-neutralizing Antibody,Polysaccharides,imft,orch,1,INTERACTS_WITH_IMFTitawORCH
C3161957,C2937289,INTERACTS_WITH,INFLUENZA strains,Adapt (substance),imft,orch,1,INTERACTS_WITH_IMFTitawORCH
