cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0037783,AFFECTS,Immunologic Adjuvants,Species Specificity,imft,npop,1,AFFECTS_IMFTafctNPOP
C0002131,C1948023,AFFECTS,Alloantigens,Stimulation (motivation),imft,npop,1,AFFECTS_IMFTafctNPOP
C0003316,C1948023,AFFECTS,Epitopes,Stimulation (motivation),imft,npop,2,AFFECTS_IMFTafctNPOP
C0003316,C2936413,AFFECTS,Epitopes,Host Range,imft,npop,1,AFFECTS_IMFTafctNPOP
C0003316,C3826426,AFFECTS,Epitopes,Dynamics,imft,npop,1,AFFECTS_IMFTafctNPOP
C0005804,C2936412,AFFECTS,Blood Group Antigens,Host Specificity,imft,npop,1,AFFECTS_IMFTafctNPOP
C0018911,C2717975,AFFECTS,"Hemagglutinins, Viral",Virus Release,imft,npop,1,AFFECTS_IMFTafctNPOP
C0021054,C2718051,AFFECTS,Immunologic Factors,Climate Change,imft,npop,1,AFFECTS_IMFTafctNPOP
C0042210,C0301630,AFFECTS,Vaccines,Reduction (chemical),imft,npop,1,AFFECTS_IMFTafctNPOP
C0042210,C0598197,AFFECTS,Vaccines,contagion,imft,npop,1,AFFECTS_IMFTafctNPOP
C0042210,C0678544,AFFECTS,Vaccines,wave - physical agent,imft,npop,1,AFFECTS_IMFTafctNPOP
C0042210,C3826426,AFFECTS,Vaccines,Dynamics,imft,npop,1,AFFECTS_IMFTafctNPOP
C0042210,C4505260,AFFECTS,Vaccines,Viral Quasispecies,imft,npop,1,AFFECTS_IMFTafctNPOP
C0042771,C0243052,AFFECTS,Virus inhibitors,Virus Physiological Phenomena,imft,npop,1,AFFECTS_IMFTafctNPOP
C0206515,C0301630,AFFECTS,"Vaccines, Conjugate",Reduction (chemical),imft,npop,1,AFFECTS_IMFTafctNPOP
C1579319,C0301630,AFFECTS,Pneumococcal conjugate vaccine,Reduction (chemical),imft,npop,1,AFFECTS_IMFTafctNPOP
C3272757,C2717976,AFFECTS,Live Attenuated Influenza Vaccine,Virus Budding,imft,npop,2,AFFECTS_IMFTafctNPOP
