cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001122,C0035222,COEXISTS_WITH,Acidosis,"Respiratory Distress Syndrome, Adult",patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001349,C0275518,COEXISTS_WITH,Acute-Phase Reaction,Acute infectious disease,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001364,C0302809,COEXISTS_WITH,Massive Hepatic Necrosis,Fulminant hepatitis,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0002170,C0011053,COEXISTS_WITH,Alopecia,Deafness,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0002170,C0037274,COEXISTS_WITH,Alopecia,Dermatologic disorders,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0002170,C0750433,COEXISTS_WITH,Alopecia,"Wound, non-healed",patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0002170,C3670865,COEXISTS_WITH,Alopecia,Alopecia X,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0002792,C0014457,COEXISTS_WITH,anaphylaxis,Eosinophilia,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003130,C0003850,COEXISTS_WITH,Anoxia,Arteriosclerosis,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003130,C0010340,COEXISTS_WITH,Anoxia,Critical Illness,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003130,C0016627,COEXISTS_WITH,Anoxia,Influenza in Birds,patf,dsyn,2,COEXISTS_WITH_PATFcxwtDSYN
C0003130,C0020443,COEXISTS_WITH,Anoxia,Hypercholesterolemia,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003130,C0035222,COEXISTS_WITH,Anoxia,"Respiratory Distress Syndrome, Adult",patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003130,C0036690,COEXISTS_WITH,Anoxia,Septicemia,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003130,C0085584,COEXISTS_WITH,Anoxia,Encephalopathies,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003578,C0035235,COEXISTS_WITH,Apnea,Respiratory Syncytial Virus Infections,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003578,C0043167,COEXISTS_WITH,Apnea,Pertussis,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003811,C0004245,COEXISTS_WITH,Cardiac Arrhythmia,Atrioventricular Block,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003811,C0012979,COEXISTS_WITH,Cardiac Arrhythmia,Dog Diseases,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0003860,C0023092,COEXISTS_WITH,Arteritis,Lassa Fever,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0004238,C0007194,COEXISTS_WITH,Atrial Fibrillation,Hypertrophic Cardiomyopathy,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0004238,C0019693,COEXISTS_WITH,Atrial Fibrillation,HIV Infections,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0004238,C0038454,COEXISTS_WITH,Atrial Fibrillation,Cerebrovascular accident,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0004366,C0029408,COEXISTS_WITH,Autoimmune Response,Degenerative polyarthritis,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0004366,C0038013,COEXISTS_WITH,Autoimmune Response,Ankylosing spondylitis,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0004366,C0151317,COEXISTS_WITH,Autoimmune Response,Chronic infectious disease,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0006119,C0275522,COEXISTS_WITH,Brain Pathology,Asymptomatic Infections,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0006119,C0276289,COEXISTS_WITH,Brain Pathology,Zika Virus Infection,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0007820,C0020473,COEXISTS_WITH,Cerebrovascular Disorders,Hyperlipidemia,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0010828,C0042769,COEXISTS_WITH,Cytopenia,Virus Diseases,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
