cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017890,C0033770,DISRUPTS,Glycine,Prune Belly Syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C0021747,C0028326,DISRUPTS,Interferons,Noonan Syndrome,aapp,cgab,2,DISRUPTS_AAPPdrptCGAB
C0021755,C0266313,DISRUPTS,Interleukin-1,Allanson Pantzar McLeod syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C0021760,C0266313,DISRUPTS,Interleukin-6,Allanson Pantzar McLeod syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C0079189,C0033770,DISRUPTS,cytokine,Prune Belly Syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C0079189,C0266313,DISRUPTS,cytokine,Allanson Pantzar McLeod syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C0209554,C0028326,DISRUPTS,tacrolimus binding protein 4,Noonan Syndrome,aapp,cgab,2,DISRUPTS_AAPPdrptCGAB
C0663914,C0028326,DISRUPTS,IkappaB kinase,Noonan Syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C1334139,C0028326,DISRUPTS,IRF3 gene,Noonan Syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C1384551,C0028326,DISRUPTS,"TRIM25 protein, human",Noonan Syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C1414334,C0028326,DISRUPTS,EIF2S1 gene,Noonan Syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C1624602,C0006288,DISRUPTS,Anti-Antibodies,Bronchopulmonary Sequestration,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
C1826439,C0033770,DISRUPTS,NLRP6 gene,Prune Belly Syndrome,aapp,cgab,2,DISRUPTS_AAPPdrptCGAB
C3710914,C0028326,DISRUPTS,"EIF2AK2 protein, human",Noonan Syndrome,aapp,cgab,1,DISRUPTS_AAPPdrptCGAB
