cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C0077096,COEXISTS_WITH,Ethanol,triethylamine,orch,hops,3,COEXISTS_WITH_ORCHcxwtHOPS
C0001962,C0949307,COEXISTS_WITH,Ethanol,Formalin,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0005575,C0003036,COEXISTS_WITH,Biotin,Aniline,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0008269,C0148323,COEXISTS_WITH,Chloroquine,Shiga Toxins,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0010467,C0018096,COEXISTS_WITH,Curcumin,Gossypol,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0012063,C0008238,COEXISTS_WITH,Dicarboxylic Acids,Chloroform,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0012403,C0001963,COEXISTS_WITH,Dimethyl Sulfoxide,Methanol,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0012426,C0001963,COEXISTS_WITH,Dimethylformamide,Methanol,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0012789,C0050587,COEXISTS_WITH,Dithiothreitol,Acrylamide,orch,hops,3,COEXISTS_WITH_ORCHcxwtHOPS
C0013618,C0001963,COEXISTS_WITH,Edetic Acid,Methanol,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0016576,C0001963,COEXISTS_WITH,formic acid,Methanol,orch,hops,3,COEXISTS_WITH_ORCHcxwtHOPS
C0016979,C0001963,COEXISTS_WITH,Gallic acid,Methanol,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0017814,C0016564,COEXISTS_WITH,Glutaral,Formaldehyde,orch,hops,1,COEXISTS_WITH_ORCHcxwtHOPS
C0017814,C0029385,COEXISTS_WITH,Glutaral,Osmium Tetroxide,orch,hops,9,COEXISTS_WITH_ORCHcxwtHOPS
C0017814,C0282083,COEXISTS_WITH,Glutaral,Cacodylate,orch,hops,2,COEXISTS_WITH_ORCHcxwtHOPS
C0023779,C0001963,COEXISTS_WITH,Lipids,Methanol,orch,hops,2,COEXISTS_WITH_ORCHcxwtHOPS
C0023779,C0008238,COEXISTS_WITH,Lipids,Chloroform,orch,hops,6,COEXISTS_WITH_ORCHcxwtHOPS
C0023810,C0439994,COEXISTS_WITH,Lipopolysaccharides,Tobacco smoke,orch,hops,2,COEXISTS_WITH_ORCHcxwtHOPS
C0023828,C0008238,COEXISTS_WITH,Liposomes,Chloroform,orch,hops,2,COEXISTS_WITH_ORCHcxwtHOPS
