cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008269,C2986594,TREATS,Chloroquine,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0009008,C2986594,TREATS,Clomiphene,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0011816,C0014072,TREATS,Dextromethorphan,Experimental Autoimmune Encephalomyelitis,orch,emod,1,TREATS_ORCHtrtsEMOD
C0017696,C2986594,TREATS,Glucans,Mouse Model,orch,emod,2,TREATS_ORCHtrtsEMOD
C0022209,C2986594,TREATS,isoniazid,Mouse Model,orch,emod,3,TREATS_ORCHtrtsEMOD
C0028066,C2986594,TREATS,Nifedipine,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0029904,C2986594,TREATS,Ouabain,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0039286,C3897399,TREATS,Tamoxifen,T-47D,orch,emod,2,TREATS_ORCHtrtsEMOD
C0047895,C2986594,TREATS,4-(2-aminoethyl)benzenesulfonylfluoride,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0052430,C0012644,TREATS,artemisinine,Animal Disease Models,orch,emod,1,TREATS_ORCHtrtsEMOD
C0052430,C0971858,TREATS,artemisinine,"Arthritis, Collagen-Induced",orch,emod,1,TREATS_ORCHtrtsEMOD
C0052432,C0012644,TREATS,artesunate,Animal Disease Models,orch,emod,1,TREATS_ORCHtrtsEMOD
C0052919,C2986594,TREATS,bafilomycin A1,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0059438,C1520166,TREATS,epigallocatechin gallate,Xenograft Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0060794,C0751312,TREATS,fucoidan,Experimental Pneumococcal Meningitis,orch,emod,1,TREATS_ORCHtrtsEMOD
C0076316,C2986594,TREATS,tetrandrine,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0088341,C2986594,TREATS,benidipine hydrochloride,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0102885,C2986594,TREATS,Am 580,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0144576,C0012644,TREATS,Paclitaxel,Animal Disease Models,orch,emod,1,TREATS_ORCHtrtsEMOD
C0216660,C0012644,TREATS,Zanamivir,Animal Disease Models,orch,emod,1,TREATS_ORCHtrtsEMOD
C0254211,C2986594,TREATS,arbidol,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0258113,C2986594,TREATS,"4-((3-bromophenyl)amino)-6,7-dimethoxyquinazoline",Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0359916,C2986594,TREATS,Phenolics,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0379149,C2986594,TREATS,temoporfin,Mouse Model,orch,emod,2,TREATS_ORCHtrtsEMOD
C0388088,C0014072,TREATS,FTY-720,Experimental Autoimmune Encephalomyelitis,orch,emod,5,TREATS_ORCHtrtsEMOD
C0388088,C2986594,TREATS,FTY-720,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0674432,C0012644,TREATS,lopinavir,Animal Disease Models,orch,emod,1,TREATS_ORCHtrtsEMOD
C0674432,C2986594,TREATS,lopinavir,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0675974,C2986594,TREATS,tanespimycin,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0767550,C2986594,TREATS,ilomastat,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C0917964,C2986594,TREATS,Colforsin,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C1138226,C0012644,TREATS,favipiravir,Animal Disease Models,orch,emod,1,TREATS_ORCHtrtsEMOD
C1138226,C2986594,TREATS,favipiravir,Mouse Model,orch,emod,6,TREATS_ORCHtrtsEMOD
C1176309,C2986594,TREATS,bortezomib,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C1675326,C2986594,TREATS,peramivir,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C1961993,C2986594,TREATS,Pomegranate Extract,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C2828242,C1520166,TREATS,saracatinib,Xenograft Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C3537584,C2986594,TREATS,KADCYLA,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
C4045487,C2986594,TREATS,verdinexor,Mouse Model,orch,emod,1,TREATS_ORCHtrtsEMOD
