cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C0142785,COEXISTS_WITH,"DNA, Complementary",Sodium Acetate,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0012256,C0012403,COEXISTS_WITH,Digitonin,Dimethyl Sulfoxide,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0017440,C0000983,COEXISTS_WITH,Gentian Violet,Acetic Acid,irda,orch,4,COEXISTS_WITH_IRDAcxwtORCH
C0017440,C0001962,COEXISTS_WITH,Gentian Violet,Ethanol,irda,orch,18,COEXISTS_WITH_IRDAcxwtORCH
C0017440,C0070066,COEXISTS_WITH,Gentian Violet,paraform,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0017440,C1550067,COEXISTS_WITH,Gentian Violet,10% Formalin,irda,orch,5,COEXISTS_WITH_IRDAcxwtORCH
C0018964,C0001962,COEXISTS_WITH,Hematoxylin,Ethanol,irda,orch,2,COEXISTS_WITH_IRDAcxwtORCH
C0018964,C0070066,COEXISTS_WITH,Hematoxylin,paraform,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0018964,C2729544,COEXISTS_WITH,Hematoxylin,Legend,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0038128,C0070066,COEXISTS_WITH,Stains,paraform,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0052325,C0012403,COEXISTS_WITH,arginine 4-methyl-7-coumarylamide,Dimethyl Sulfoxide,irda,orch,2,COEXISTS_WITH_IRDAcxwtORCH
C0052325,C0041175,COEXISTS_WITH,arginine 4-methyl-7-coumarylamide,Tromethamine,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0053554,C0051706,COEXISTS_WITH,bicinchoninic acid,ammonium bicarbonate,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0056270,C0041175,COEXISTS_WITH,brilliant blue G,Tromethamine,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0056484,C0001962,COEXISTS_WITH,cresyl violet,Ethanol,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0067560,C0001962,COEXISTS_WITH,"N-(7-(4-nitrobenzo-2-oxa-1,3-diazole))-6-aminocaproyl sphingosine",Ethanol,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0071720,C0000983,COEXISTS_WITH,Ponceau S,Acetic Acid,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0071720,C0041175,COEXISTS_WITH,Ponceau S,Tromethamine,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0074343,C0041175,COEXISTS_WITH,sephadex,Tromethamine,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0491962,C0071044,COEXISTS_WITH,SIRIUS RED,picric acid,irda,orch,2,COEXISTS_WITH_IRDAcxwtORCH
C0492002,C0016576,COEXISTS_WITH,Neutral buffered formalin,formic acid,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0492002,C0017814,COEXISTS_WITH,Neutral buffered formalin,Glutaral,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0492002,C0030415,COEXISTS_WITH,Neutral buffered formalin,Paraffin,irda,orch,68,COEXISTS_WITH_IRDAcxwtORCH
C0492002,C0885297,COEXISTS_WITH,Neutral buffered formalin,"Eosinum, eosin, Homeopathic preparation",irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C0752397,C0012403,COEXISTS_WITH,"3,3'-dihexaoxycarbocyanine iodide",Dimethyl Sulfoxide,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C3489916,C0010648,COEXISTS_WITH,Alexa Fluor 647,Cysteamine,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C3889729,C0077801,COEXISTS_WITH,Carbon Nanoparticle-based Formulation,Ultrafine,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
C3889729,C4050026,COEXISTS_WITH,Carbon Nanoparticle-based Formulation,Matrix,irda,orch,1,COEXISTS_WITH_IRDAcxwtORCH
