cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021403,C0008059,NEG_TREATS,Influenza virus vaccine,Child,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
C0042210,C0086418,NEG_TREATS,Vaccines,Homo sapiens,imft,humn,3,NEG_TREATS_IMFTntrtsHUMN
C0042210,C2700280,NEG_TREATS,Vaccines,World,imft,humn,2,NEG_TREATS_IMFTntrtsHUMN
C0042210,C3812881,NEG_TREATS,Vaccines,Author,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
C0358314,C0337547,NEG_TREATS,Pneumococcal vaccine,Younger child,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
C0675907,C0007457,NEG_TREATS,AIDSVAX,Caucasoid Race,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
C1299874,C0086418,NEG_TREATS,West Nile Virus Vaccines,Homo sapiens,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
C1720918,C1709854,NEG_TREATS,Herpes Zoster Vaccine,Recipient,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
C2825347,C0009932,NEG_TREATS,"Immunoglobulin A, Human",Control Groups,imft,humn,2,NEG_TREATS_IMFTntrtsHUMN
C3178367,C0086418,NEG_TREATS,MVA vaccine,Homo sapiens,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
C3272757,C0009932,NEG_TREATS,Live Attenuated Influenza Vaccine,Control Groups,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
C3273243,C0008059,NEG_TREATS,Polysaccharide Vaccine,Child,imft,humn,1,NEG_TREATS_IMFTntrtsHUMN
