cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0003319,NEG_AFFECTS,Antibodies,Antigenic Variation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0003241,C0031715,NEG_AFFECTS,Antibodies,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0003250,C0597304,NEG_AFFECTS,Monoclonal Antibodies,Proteolysis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0003250,C0597358,NEG_AFFECTS,Monoclonal Antibodies,receptor binding,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0010590,C0031715,NEG_AFFECTS,Cycloserine,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0010749,C3269144,NEG_AFFECTS,Cytochromes c,intrinsic apoptosis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0013729,C0031715,NEG_AFFECTS,Eukaryotic Initiation Factor-2,Phosphorylation,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C0014241,C0003319,NEG_AFFECTS,Endoribonucleases,Antigenic Variation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0017278,C0025246,NEG_AFFECTS,"Gene Products, env",Membrane Fusion,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0017968,C0031715,NEG_AFFECTS,Glycoproteins,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0020960,C0376669,NEG_AFFECTS,Immune Sera,DNA Fragmentation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0021747,C0597295,NEG_AFFECTS,Interferons,Protein Biosynthesis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0031678,C0031715,NEG_AFFECTS,Phosphoric Monoester Hydrolases,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0031684,C0031715,NEG_AFFECTS,Phosphopeptides,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0035681,C0597295,NEG_AFFECTS,DNA-Directed RNA Polymerase,Protein Biosynthesis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0040690,C1150596,NEG_AFFECTS,Transforming Growth Factor beta,transforming growth factor beta receptor activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0042736,C0031715,NEG_AFFECTS,Viral Proteins,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0065827,C0031715,NEG_AFFECTS,Measles Virus Nucleoprotein,Phosphorylation,aapp,moft,3,NEG_AFFECTS_AAPPnafctMOFT
C0071795,C1159825,NEG_AFFECTS,2-5A-dependent ribonuclease,Caspase Activation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0079419,C1707312,NEG_AFFECTS,TP53 gene,Caspase-Dependent Apoptosis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0079904,C0599739,NEG_AFFECTS,NF-kappa B,synergism,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0082731,C0031715,NEG_AFFECTS,Glycine dehydrogenase (decarboxylating),Phosphorylation,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C0084133,C1327386,NEG_AFFECTS,Polyubiquitin,protein stabilization,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0164786,C0031715,NEG_AFFECTS,Proto-Oncogene Proteins c-akt,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0169101,C1150095,NEG_AFFECTS,Mitogen-Activated Protein Kinase Kinases,peptidase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0169665,C0031715,NEG_AFFECTS,cyclin-dependent kinase inhibitor 1B,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0288472,C0031715,NEG_AFFECTS,oncoprotein p21,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0381943,C1514216,NEG_AFFECTS,Skp2 Proteins,Polyubiquitination,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C0389918,C0597304,NEG_AFFECTS,"ADAMTS13 protein, human",Proteolysis,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C0443640,C0031715,NEG_AFFECTS,Specific antibody,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0539636,C0597295,NEG_AFFECTS,"MKNK1 protein, human",Protein Biosynthesis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0597094,C0600436,NEG_AFFECTS,nuclease,Base Pairing,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0597357,C0920644,NEG_AFFECTS,receptor,receptor function,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0599561,C1149306,NEG_AFFECTS,e protein,immunoglobulin binding,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C0795677,C0597304,NEG_AFFECTS,"von Willebrand factor, human",Proteolysis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0887829,C0596843,NEG_AFFECTS,Nuclear Hormone Receptors,Adipogenesis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C0971226,C1151115,NEG_AFFECTS,EBV-encoded nuclear antigen 1,luciferin monooxygenase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1120843,C0031715,NEG_AFFECTS,mitogen-activated protein kinase p38,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1120843,C1518440,NEG_AFFECTS,mitogen-activated protein kinase p38,Nuclear Translocation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1136102,C0949765,NEG_AFFECTS,Capsid Proteins,Polyadenylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1143976,C1517880,NEG_AFFECTS,"TREM2 protein, human",Ligand Binding,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1143976,C4505258,NEG_AFFECTS,"TREM2 protein, human",Proteostasis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1305923,C1324397,NEG_AFFECTS,Polypeptides,Photinus-luciferin 4-monooxygenase (ATP-hydrolyzing) activity,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C1309025,C1518440,NEG_AFFECTS,"SH2D3A protein, human",Nuclear Translocation,aapp,moft,3,NEG_AFFECTS_AAPPnafctMOFT
C1310468,C1519751,NEG_AFFECTS,"DDX58 protein, human",Ubiquitination,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1312700,C1150685,NEG_AFFECTS,"FABP1 protein, human",ubiquitin-protein ligase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1312700,C1519751,NEG_AFFECTS,"FABP1 protein, human",Ubiquitination,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C1332656,C1150639,NEG_AFFECTS,C3 gene,pyruvate dehydrogenase (acetyl-transferring) kinase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1332672,C0025246,NEG_AFFECTS,CBLB gene,Membrane Fusion,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1334905,C0949765,NEG_AFFECTS,NRP1 gene,Polyadenylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1335872,C0031715,NEG_AFFECTS,STAT1 gene,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1335872,C0599739,NEG_AFFECTS,STAT1 gene,synergism,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1366325,C2753504,NEG_AFFECTS,"IL6ST protein, human",interleukin-35 receptor binding,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1366462,C0597295,NEG_AFFECTS,KAT2B gene,Protein Biosynthesis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1366462,C1327386,NEG_AFFECTS,KAT2B gene,protein stabilization,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1367307,C0031715,NEG_AFFECTS,STAT3 gene,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1412999,C1152934,NEG_AFFECTS,C4A gene,surfactant activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1413115,C0025246,NEG_AFFECTS,CAPN5 gene,Membrane Fusion,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1413419,C0031715,NEG_AFFECTS,CHUK gene,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1413419,C1150587,NEG_AFFECTS,CHUK gene,JUN kinase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1414270,C1328948,NEG_AFFECTS,EEF1A1 gene,RNA biosynthesis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1414314,C1150571,NEG_AFFECTS,EGR1 gene,IkappaB kinase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1414371,C1257758,NEG_AFFECTS,ELAVL1 gene,mRNA Decay,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1414444,C1150423,NEG_AFFECTS,ERN1 gene,kinase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1414444,C1150587,NEG_AFFECTS,ERN1 gene,JUN kinase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1415188,C0301641,NEG_AFFECTS,GP2 gene,Macromolecular alteration,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1415375,C1704259,NEG_AFFECTS,GYPC gene,Biochemical Pathway,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1416380,C1150571,NEG_AFFECTS,IKBKG gene,IkappaB kinase activity,aapp,moft,4,NEG_AFFECTS_AAPPnafctMOFT
C1417635,C1148575,NEG_AFFECTS,NDUFB3 gene,antigen binding,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1417719,C1149024,NEG_AFFECTS,NGF gene,sodium/potassium-exchanging ATPase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1418597,C0009528,NEG_AFFECTS,PITX3 gene,Complement Activation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1418858,C1257756,NEG_AFFECTS,NPY4R gene,RNA Degradation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1419330,C1149245,NEG_AFFECTS,RDX gene,actin binding,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1421283,C1157990,NEG_AFFECTS,UBE2I gene,Sumoylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1421395,C0872079,NEG_AFFECTS,USP18 gene,protein protein interaction,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1421402,C1519751,NEG_AFFECTS,USP25 gene,Ubiquitination,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1421527,C1150423,NEG_AFFECTS,XBP1 gene,kinase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1421527,C1150587,NEG_AFFECTS,XBP1 gene,JUN kinase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1421638,C1519751,NEG_AFFECTS,TRIM25 gene,Ubiquitination,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1421785,C1519751,NEG_AFFECTS,RNF114 gene,Ubiquitination,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1422064,C0031715,NEG_AFFECTS,ACE2 gene,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1422750,C0031715,NEG_AFFECTS,IKBKE gene,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1422750,C1150587,NEG_AFFECTS,IKBKE gene,JUN kinase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1423524,C1518440,NEG_AFFECTS,NCKIPSD gene,Nuclear Translocation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1425069,C1519751,NEG_AFFECTS,RNF138 gene,Ubiquitination,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1425964,C2247721,NEG_AFFECTS,TRIM56 gene,toll-like receptor 3 signaling pathway,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1427373,C1519751,NEG_AFFECTS,RNF135 gene,Ubiquitination,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1454489,C0031715,NEG_AFFECTS,"MAPT protein, human",Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1537730,C1150142,NEG_AFFECTS,MIR27B gene,caspase-8 activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1564139,C0025246,NEG_AFFECTS,Mutant Proteins,Membrane Fusion,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1822654,C2984300,NEG_AFFECTS,SCGB1D4 gene,Insulin/Insulin Receptor Signaling Pathway,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1864770,C0031715,NEG_AFFECTS,MAVS gene,Phosphorylation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C1864770,C1257756,NEG_AFFECTS,MAVS gene,RNA Degradation,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C3147110,C1328949,NEG_AFFECTS,DSCAM-AS1 gene,RNA replication,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C3179274,C0596843,NEG_AFFECTS,electronegative low-density lipoprotein,Adipogenesis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C3710914,C0031715,NEG_AFFECTS,"EIF2AK2 protein, human",Phosphorylation,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C3715113,C0596843,NEG_AFFECTS,HSD11B1 wt Allele,Adipogenesis,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C3811720,C1151115,NEG_AFFECTS,MIR22 wt Allele,luciferin monooxygenase activity,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
C3849574,C0031715,NEG_AFFECTS,"EPHB2 protein, human",Phosphorylation,aapp,moft,2,NEG_AFFECTS_AAPPnafctMOFT
C4281807,C0597358,NEG_AFFECTS,"Vitronectin, human",receptor binding,aapp,moft,1,NEG_AFFECTS_AAPPnafctMOFT
