cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001339,C1096458,COEXISTS_WITH,Acute pancreatitis,Vascular occlusion,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0006663,C0028259,COEXISTS_WITH,Calcinosis,Nodule,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0008049,C0037284,COEXISTS_WITH,Chickenpox,Skin lesion,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0008679,C0333463,COEXISTS_WITH,Chronic disease,Senile Plaques,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0011615,C0037284,COEXISTS_WITH,"Dermatitis, Atopic",Skin lesion,dsyn,acab,2,COEXISTS_WITH_DSYNcxwtACAB
C0014070,C0333262,COEXISTS_WITH,Encephalomyelitis,Vesicle (morphologic abnormality),dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0016514,C0333262,COEXISTS_WITH,Foot-and-Mouth Disease,Vesicle (morphologic abnormality),dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0020456,C0311277,COEXISTS_WITH,Hyperglycemia,"Obesity, Abdominal",dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0020538,C0311277,COEXISTS_WITH,Hypertensive disease,"Obesity, Abdominal",dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0024440,C0333262,COEXISTS_WITH,"Macular Edema, Cystoid",Vesicle (morphologic abnormality),dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0034212,C0205204,COEXISTS_WITH,Pyoderma,Scab,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0035222,C0028259,COEXISTS_WITH,"Respiratory Distress Syndrome, Adult",Nodule,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0036472,C0521172,COEXISTS_WITH,Scrub Typhus,Eschar,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0037354,C0205204,COEXISTS_WITH,Smallpox,Scab,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0038522,C0085400,COEXISTS_WITH,Subacute Sclerosing Panencephalitis,Neurofibrillary degeneration (morphologic abnormality),dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0042769,C0333262,COEXISTS_WITH,Virus Diseases,Vesicle (morphologic abnormality),dsyn,acab,3,COEXISTS_WITH_DSYNcxwtACAB
C0087086,C0333463,COEXISTS_WITH,Thrombus,Senile Plaques,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0206750,C0333262,COEXISTS_WITH,Coronavirus Infections,Vesicle (morphologic abnormality),dsyn,acab,2,COEXISTS_WITH_DSYNcxwtACAB
C0242339,C0311277,COEXISTS_WITH,Dyslipidemias,"Obesity, Abdominal",dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0276198,C0205204,COEXISTS_WITH,Disease due to Avipoxviridae,Scab,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C0341439,C0028259,COEXISTS_WITH,Chronic liver disease,Nodule,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C1864389,C0333262,COEXISTS_WITH,PREMATURE CHROMATID SEPARATION TRAIT,Vesicle (morphologic abnormality),dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C1868833,C0028259,COEXISTS_WITH,Bronchial wall thickening,Nodule,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
C1998028,C0271083,COEXISTS_WITH,Photoreceptor degeneration,Nonexudative age-related macular degeneration,dsyn,acab,1,COEXISTS_WITH_DSYNcxwtACAB
