cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005529,C0150775,AFFECTS,"Biological Transport, Active",Social Networks,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0018767,C0086418,AFFECTS,Hearing,Homo sapiens,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0020964,C0008059,AFFECTS,Immunity,Child,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0020964,C0021289,AFFECTS,Immunity,"Infant, Newborn",phsf,humn,1,AFFECTS_PHSFafctHUMN
C0020964,C0086418,AFFECTS,Immunity,Homo sapiens,phsf,humn,2,AFFECTS_PHSFafctHUMN
C0020964,C0238598,AFFECTS,Immunity,Young Adult,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0020964,C0242821,AFFECTS,Immunity,Human body,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0020964,C0680063,AFFECTS,Immunity,Offspring,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0020964,C1708335,AFFECTS,Immunity,Healthy Volunteers,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0035203,C0008059,AFFECTS,Respiration,Child,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0242599,C0026753,AFFECTS,Neutrophil Activation,Multiple Birth Offspring,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0242732,C0008059,AFFECTS,Tropism,Child,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0243144,C0008059,AFFECTS,Uptake,Child,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0243144,C0030551,AFFECTS,Uptake,parent,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0243144,C0680063,AFFECTS,Uptake,Offspring,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0243144,C0684030,AFFECTS,Uptake,high-risk group,phsf,humn,1,AFFECTS_PHSFafctHUMN
C0442687,C1708335,AFFECTS,Physiological action,Healthy Volunteers,phsf,humn,1,AFFECTS_PHSFafctHUMN
C2262744,C0026753,AFFECTS,lipid homeostasis,Multiple Birth Offspring,phsf,humn,2,AFFECTS_PHSFafctHUMN
