cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011071,C0037088,ISA,Sudden death,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0015967,C0037088,ISA,Fever,Signs and Symptoms,fndg,sosy,2,ISA_FNDGisaSOSY
C0020580,C0030554,ISA,Hypesthesia,Paresthesia,fndg,sosy,2,ISA_FNDGisaSOSY
C0020621,C0037088,ISA,Hypokalemia,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0033213,C0037088,ISA,Problem,Signs and Symptoms,fndg,sosy,2,ISA_FNDGisaSOSY
C0034079,C0037088,ISA,small mass of the lung,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0041674,C0037088,ISA,Unemployment,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0085639,C0037088,ISA,Falls,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0149775,C0036572,ISA,Fit frequency,Seizures,fndg,sosy,2,ISA_FNDGisaSOSY
C0231911,C0010200,ISA,Paroxysmal cough,Coughing,fndg,sosy,2,ISA_FNDGisaSOSY
C0234164,C0004134,ISA,Past pointing (finding),Ataxia,fndg,sosy,2,ISA_FNDGisaSOSY
C0234543,C0037088,ISA,Post-ictal state,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0239981,C0020639,ISA,Hypoalbuminemia,Hypoproteinemia,fndg,sosy,1,ISA_FNDGisaSOSY
C0240859,C0034642,ISA,Basilar Rales,Rales,fndg,sosy,1,ISA_FNDGisaSOSY
C0311394,C0235031,ISA,Difficulty walking,Neurologic Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0311395,C0235031,ISA,Lameness,Neurologic Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0332575,C0037088,ISA,Redness,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0337664,C0037088,ISA,Smoker,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0337672,C0037088,ISA,Non-smoker,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0424000,C0233401,ISA,Feeling suicidal (finding),Psychiatric symptom,fndg,sosy,2,ISA_FNDGisaSOSY
C0425470,C0013404,ISA,Intercostal Retractions,Dyspnea,fndg,sosy,2,ISA_FNDGisaSOSY
C0425470,C0476273,ISA,Intercostal Retractions,Respiratory distress,fndg,sosy,2,ISA_FNDGisaSOSY
C0497156,C0037088,ISA,Lymphadenopathy,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0522224,C0037088,ISA,Paralysed,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0557351,C0037088,ISA,Employed,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0600108,C0037088,ISA,Does walk,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0746961,C0037088,ISA,Oxygen saturation below reference range,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C0751837,C0235031,ISA,Gait Ataxia,Neurologic Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C1290905,C0037088,ISA,Discrepancy,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C1320226,C0037088,ISA,Incubation period,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C3272283,C0037088,ISA,American College of Cardiology/American Heart Association Lesion Complexity Score C,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C3540840,C0037088,ISA,Sign or Symptom,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C3827002,C0037088,ISA,Ground Glass Opacity,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C3890735,C0037088,ISA,Complete Response with Incomplete Platelet Recovery,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C4055264,C0037088,ISA,Cellular Debris,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
C4289767,C0037088,ISA,Colonization,Signs and Symptoms,fndg,sosy,1,ISA_FNDGisaSOSY
