cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C1514892,CAUSES,Amino Acids,Resistance Process,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0003241,C0020964,CAUSES,Antibodies,Immunity,aapp,phsf,4,CAUSES_AAPPcausPHSF
C0003241,C0243144,CAUSES,Antibodies,Uptake,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0003248,C0243144,CAUSES,Heterophile Antibodies,Uptake,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0003250,C0020964,CAUSES,Monoclonal Antibodies,Immunity,aapp,phsf,3,CAUSES_AAPPcausPHSF
C0003250,C0242599,CAUSES,Monoclonal Antibodies,Neutrophil Activation,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0003993,C0020964,CAUSES,ASPARAGINASE,Immunity,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0006100,C1514503,CAUSES,Bradykinin,Prostaglandin Production,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0009498,C0243144,CAUSES,Complement System Proteins,Uptake,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0010590,C0020964,CAUSES,Cycloserine,Immunity,aapp,phsf,5,CAUSES_AAPPcausPHSF
C0010590,C0243144,CAUSES,Cycloserine,Uptake,aapp,phsf,2,CAUSES_AAPPcausPHSF
C0012524,C0020964,CAUSES,Catechol Oxidase,Immunity,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0014241,C0678686,CAUSES,Endoribonucleases,Dormancy,aapp,phsf,2,CAUSES_AAPPcausPHSF
C0015491,C0242732,CAUSES,factor IX,Tropism,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0016194,C0020964,CAUSES,Flagellin,Immunity,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0017279,C1514892,CAUSES,"Gene Products, gag",Resistance Process,aapp,phsf,1,CAUSES_AAPPcausPHSF
C0017968,C0020964,CAUSES,Glycoproteins,Immunity,aapp,phsf,5,CAUSES_AAPPcausPHSF
C0017968,C0243144,CAUSES,Glycoproteins,Uptake,aapp,phsf,1,CAUSES_AAPPcausPHSF
