cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002475,C0002475,COMPARED_WITH,Mitomycin,Mitomycin,antb,antb,2,COMPARED_WITH_ANTBcpwtANTB
C0002645,C0030842,COMPARED_WITH,Amoxicillin,Penicillins,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0002645,C0052796,COMPARED_WITH,Amoxicillin,Azithromycin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0002645,C0110038,COMPARED_WITH,Amoxicillin,Clavulanate,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0002645,C1869686,COMPARED_WITH,Amoxicillin,cefovecin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0002645,C3536856,COMPARED_WITH,Amoxicillin,Cephalosporins,antb,antb,2,COMPARED_WITH_ANTBcpwtANTB
C0002680,C0002680,COMPARED_WITH,Ampicillin,Ampicillin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0003232,C0003232,COMPARED_WITH,Antibiotics,Antibiotics,antb,antb,8,COMPARED_WITH_ANTBcpwtANTB
C0003240,C0003232,COMPARED_WITH,Macrolide Antibiotics,Antibiotics,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0013089,C0013089,COMPARED_WITH,Doxorubicin,Doxorubicin,antb,antb,6,COMPARED_WITH_ANTBcpwtANTB
C0014806,C2975314,COMPARED_WITH,Erythromycin,gamithromycin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0022914,C0003232,COMPARED_WITH,Lactams,Antibiotics,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0022914,C0022914,COMPARED_WITH,Lactams,Lactams,antb,antb,2,COMPARED_WITH_ANTBcpwtANTB
C0022914,C0026458,COMPARED_WITH,Lactams,Monobactams,antb,antb,2,COMPARED_WITH_ANTBcpwtANTB
C0028951,C0028951,COMPARED_WITH,Oligomycins,Oligomycins,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0030576,C0038425,COMPARED_WITH,Paromomycin,Streptomycin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0030842,C0038425,COMPARED_WITH,Penicillins,Streptomycin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0035608,C0014806,COMPARED_WITH,Rifampin,Erythromycin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0039644,C0008947,COMPARED_WITH,Tetracycline,Clindamycin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0041165,C0041165,COMPARED_WITH,Troleandomycin,Troleandomycin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0052796,C0003232,COMPARED_WITH,Azithromycin,Antibiotics,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0052796,C0013090,COMPARED_WITH,Azithromycin,Doxycycline,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0052796,C0055856,COMPARED_WITH,Azithromycin,Clarithromycin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0054066,C0002499,COMPARED_WITH,Amoxicillin / Clavulanate,Amikacin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0054066,C0003232,COMPARED_WITH,Amoxicillin / Clavulanate,Antibiotics,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0055856,C0002645,COMPARED_WITH,Clarithromycin,Amoxicillin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0066005,C0066005,COMPARED_WITH,meropenem,meropenem,antb,antb,2,COMPARED_WITH_ANTBcpwtANTB
C0072980,C0072980,COMPARED_WITH,Sirolimus,Sirolimus,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0081959,C0003232,COMPARED_WITH,ceftiofur,Antibiotics,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0304320,C0013090,COMPARED_WITH,Third generation cephalosporin,Doxycycline,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0717726,C0013089,COMPARED_WITH,doxorubicin liposome,Doxorubicin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C0753645,C0304320,COMPARED_WITH,gatifloxacin,Third generation cephalosporin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C1260298,C0003232,COMPARED_WITH,tigecycline,Antibiotics,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C1869686,C0013090,COMPARED_WITH,cefovecin,Doxycycline,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C2001521,C0007561,COMPARED_WITH,ceftaroline,Ceftriaxone,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C3536856,C0030842,COMPARED_WITH,Cephalosporins,Penicillins,antb,antb,3,COMPARED_WITH_ANTBcpwtANTB
C3655918,C0003240,COMPARED_WITH,solithromycin,Macrolide Antibiotics,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C3687693,C0108950,COMPARED_WITH,Ceftiofur crystalline free acid,Ceftiofur sodium,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C3854019,C0002499,COMPARED_WITH,Gentamicin,Amikacin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C3854019,C0008168,COMPARED_WITH,Gentamicin,Chloramphenicol,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
C3854019,C3854019,COMPARED_WITH,Gentamicin,Gentamicin,antb,antb,1,COMPARED_WITH_ANTBcpwtANTB
