cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0034386,C0018724,TREATS,Quarantine,Health Personnel,topp,prog,4,TREATS_TOPPtrtsPROG
C0042196,C0018724,TREATS,Vaccination,Health Personnel,topp,prog,9,TREATS_TOPPtrtsPROG
C0042196,C0334894,TREATS,Vaccination,Public health physician,topp,prog,1,TREATS_TOPPtrtsPROG
C0042200,C0018724,TREATS,Influenza vaccination,Health Personnel,topp,prog,2,TREATS_TOPPtrtsPROG
C0042200,C0033131,TREATS,Influenza vaccination,Primary Care Physicians,topp,prog,1,TREATS_TOPPtrtsPROG
C0057163,C0025053,TREATS,DAV regimen,medex,topp,prog,1,TREATS_TOPPtrtsPROG
C0199176,C0018724,TREATS,Prophylactic treatment,Health Personnel,topp,prog,2,TREATS_TOPPtrtsPROG
C0204727,C0018724,TREATS,Isolation procedure,Health Personnel,topp,prog,1,TREATS_TOPPtrtsPROG
C0262762,C0018724,TREATS,crisis management,Health Personnel,topp,prog,3,TREATS_TOPPtrtsPROG
C0281163,C0018724,TREATS,educational intervention,Health Personnel,topp,prog,2,TREATS_TOPPtrtsPROG
C0600015,C0018724,TREATS,Emotional support,Health Personnel,topp,prog,1,TREATS_TOPPtrtsPROG
C1443861,C0018724,TREATS,Post-Exposure Prophylaxis,Health Personnel,topp,prog,2,TREATS_TOPPtrtsPROG
C1511790,C0018724,TREATS,Detection,Health Personnel,topp,prog,1,TREATS_TOPPtrtsPROG
C1533734,C0278602,TREATS,Administration procedure,Internist,topp,prog,1,TREATS_TOPPtrtsPROG
