cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001963,C0024348,CAUSES,Methanol,Lysis,hops,patf,1,CAUSES_HOPScausPATF
C0007022,C0151763,CAUSES,Carbon Tetrachloride,Liver damage,hops,patf,1,CAUSES_HOPScausPATF
C0008238,C0036679,CAUSES,Chloroform,Diastasis,hops,patf,1,CAUSES_HOPScausPATF
C0011892,C3714514,CAUSES,Heroin,Infection,hops,patf,1,CAUSES_HOPScausPATF
C0012431,C0016059,CAUSES,Dimethylnitrosamine,Fibrosis,hops,patf,2,CAUSES_HOPScausPATF
C0014264,C0015376,CAUSES,Endotoxins,Extravasation,hops,patf,1,CAUSES_HOPScausPATF
C0014264,C0021368,CAUSES,Endotoxins,Inflammation,hops,patf,2,CAUSES_HOPScausPATF
C0014264,C0036983,CAUSES,Endotoxins,Septic Shock,hops,patf,4,CAUSES_HOPScausPATF
C0014372,C0333641,CAUSES,Enterotoxins,Atrophic,hops,patf,1,CAUSES_HOPScausPATF
C0016564,C1527304,CAUSES,Formaldehyde,Allergic Reaction,hops,patf,1,CAUSES_HOPScausPATF
C0022108,C0016059,CAUSES,Irritants,Fibrosis,hops,patf,1,CAUSES_HOPScausPATF
C0022108,C0041582,CAUSES,Irritants,Ulcer,hops,patf,1,CAUSES_HOPScausPATF
C0025800,C0020517,CAUSES,Methylnitronitrosoguanidine,Hypersensitivity,hops,patf,1,CAUSES_HOPScausPATF
C0030493,C1817978,CAUSES,Paraquat,acute inflammatory response,hops,patf,1,CAUSES_HOPScausPATF
C0032346,C0021368,CAUSES,Poisons,Inflammation,hops,patf,1,CAUSES_HOPScausPATF
C0032346,C0151763,CAUSES,Poisons,Liver damage,hops,patf,1,CAUSES_HOPScausPATF
C0037366,C0013990,CAUSES,Smoke,Pathological accumulation of air in tissues,hops,patf,7,CAUSES_HOPScausPATF
C0037366,C0020507,CAUSES,Smoke,Hyperplasia,hops,patf,1,CAUSES_HOPScausPATF
C0037366,C0021368,CAUSES,Smoke,Inflammation,hops,patf,4,CAUSES_HOPScausPATF
C0037366,C2717792,CAUSES,Smoke,Airway Remodeling,hops,patf,1,CAUSES_HOPScausPATF
C0039736,C0232910,CAUSES,Thalidomide,Teratogenesis,hops,patf,1,CAUSES_HOPScausPATF
C0039871,C0333355,CAUSES,Thiotepa,Inflammatory disease of mucous membrane,hops,patf,1,CAUSES_HOPScausPATF
C0039872,C0151763,CAUSES,Thioacetamide,Liver damage,hops,patf,1,CAUSES_HOPScausPATF
C0054282,C0333467,CAUSES,butyl phosphorotrithioate,Cytopathic effect,hops,patf,1,CAUSES_HOPScausPATF
C0074765,C0151763,CAUSES,sodium selenate,Liver damage,hops,patf,1,CAUSES_HOPScausPATF
C0085180,C0151763,CAUSES,Aflatoxin B1,Liver damage,hops,patf,1,CAUSES_HOPScausPATF
C0242402,C0235063,CAUSES,Opioids,Respiratory Depression,hops,patf,1,CAUSES_HOPScausPATF
C0439994,C0004366,CAUSES,Tobacco smoke,Autoimmune Response,hops,patf,1,CAUSES_HOPScausPATF
C0544309,C3714514,CAUSES,repellent,Infection,hops,patf,1,CAUSES_HOPScausPATF
C0949307,C0013604,CAUSES,Formalin,Edema,hops,patf,1,CAUSES_HOPScausPATF
C0949307,C0020517,CAUSES,Formalin,Hypersensitivity,hops,patf,1,CAUSES_HOPScausPATF
