cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004096,C0004034,AFFECTS,Asthma,Aspergillus,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C0004096,C0010415,AFFECTS,Asthma,Cryptococcus,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C0004096,C0030843,AFFECTS,Asthma,Penicillium,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C0010414,C0016832,AFFECTS,Infection by Cryptococcus neoformans,Fungi,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C0024291,C0016832,AFFECTS,"Lymphohistiocytosis, Hemophagocytic",Fungi,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C0034065,C0016832,AFFECTS,Pulmonary Embolism,Fungi,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C0035243,C0369241,AFFECTS,Respiratory Tract Infections,Filamentous fungus,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C0275586,C0016832,AFFECTS,Infectious bovine keratoconjunctivitis,Fungi,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C1290856,C0016832,AFFECTS,Disorder of head,Fungi,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C1290856,C0320167,AFFECTS,Disorder of head,Fusarium graminearum,dsyn,fngs,1,AFFECTS_DSYNafctFNGS
C1855645,C0006836,AFFECTS,Keratoconus posticus circumscriptus,Candida (fungus),dsyn,fngs,1,AFFECTS_DSYNafctFNGS
