cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0028606,STIMULATES,Base Sequence,Nucleic Acids,nusq,bacs,1,STIMULATES_NUSQstimBACS
C0086908,C0012854,STIMULATES,Repetitive Region,DNA,nusq,bacs,1,STIMULATES_NUSQstimBACS
C0162326,C0012854,STIMULATES,DNA Sequence,DNA,nusq,bacs,4,STIMULATES_NUSQstimBACS
C0162326,C0012933,STIMULATES,DNA Sequence,"DNA, Ribosomal",nusq,bacs,1,STIMULATES_NUSQstimBACS
C0162326,C0684192,STIMULATES,DNA Sequence,DNA fragments,nusq,bacs,1,STIMULATES_NUSQstimBACS
C0162326,C0949639,STIMULATES,DNA Sequence,Transcription Initiation Site,nusq,bacs,1,STIMULATES_NUSQstimBACS
C0162326,C1764827,STIMULATES,DNA Sequence,Isolate - microorganism,nusq,bacs,1,STIMULATES_NUSQstimBACS
C0162327,C3494264,STIMULATES,RNA Sequence,"RNA, Long Untranslated",nusq,bacs,1,STIMULATES_NUSQstimBACS
C1512886,C0001443,STIMULATES,Internal Ribosome Entry Sites,Adenosine,nusq,bacs,1,STIMULATES_NUSQstimBACS
C1512886,C0035670,STIMULATES,Internal Ribosome Entry Sites,RNA Caps,nusq,bacs,1,STIMULATES_NUSQstimBACS
C1882939,C0032136,STIMULATES,Restriction Enzyme Cleavage Site,Plasmids,nusq,bacs,1,STIMULATES_NUSQstimBACS
C1956150,C0037871,STIMULATES,Opal Stop Codon,spermidine,nusq,bacs,1,STIMULATES_NUSQstimBACS
C3178810,C0056912,STIMULATES,Transcriptome,cytidylyl-3'-5'-guanosine,nusq,bacs,1,STIMULATES_NUSQstimBACS
