cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0008073,PREVENTS,Antibodies,Developmental Disabilities,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C0040709,C0497327,PREVENTS,TRANSKETOLASE,Dementia,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C0120285,C0858952,PREVENTS,Green Fluorescent Proteins,silence,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C0164786,C0858952,PREVENTS,Proto-Oncogene Proteins c-akt,silence,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C0253050,C0858952,PREVENTS,Stat3 protein,silence,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C0475463,C0086168,PREVENTS,"Antibodies, Neutralizing",Dissociation,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C0752615,C0086168,PREVENTS,Eukaryotic Initiation Factor-3,Dissociation,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C1143976,C0038441,PREVENTS,"TREM2 protein, human","Stress Disorders, Traumatic",aapp,mobd,1,PREVENTS_AAPPprevMOBD
C1334033,C0086168,PREVENTS,"HDAC5 protein, human",Dissociation,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C1420423,C0086168,PREVENTS,SSB gene,Dissociation,aapp,mobd,1,PREVENTS_AAPPprevMOBD
C1427457,C0086168,PREVENTS,LHFPL5 gene,Dissociation,aapp,mobd,1,PREVENTS_AAPPprevMOBD
