cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001473,C0273115,AFFECTS,Adenosine Triphosphatases,Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0003241,C0560617,AFFECTS,Antibodies,knocked out,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0003241,C0600688,AFFECTS,Antibodies,Toxic effect,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0003242,C0242488,AFFECTS,"Antibodies, Anti-Idiotypic",Acute Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0003250,C0080194,AFFECTS,Monoclonal Antibodies,Muscle strain,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0007578,C0035126,AFFECTS,Cell Adhesion Molecules,Reperfusion Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0009316,C0080194,AFFECTS,Colistin,Muscle strain,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0009498,C0010957,AFFECTS,Complement System Proteins,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0021743,C2905612,AFFECTS,Interferon Type I,Storm NOS,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0021747,C0035126,AFFECTS,Interferons,Reperfusion Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0021755,C0273115,AFFECTS,Interleukin-1,Lung Injury,aapp,inpo,2,AFFECTS_AAPPafctINPO
C0021755,C2905612,AFFECTS,Interleukin-1,Storm NOS,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0021758,C0270611,AFFECTS,Interleukin-4,Brain Injuries,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0021760,C0010957,AFFECTS,Interleukin-6,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0021760,C0270611,AFFECTS,Interleukin-6,Brain Injuries,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0021760,C2905612,AFFECTS,Interleukin-6,Storm NOS,aapp,inpo,4,AFFECTS_AAPPafctINPO
C0022709,C0242488,AFFECTS,Peptidyl-Dipeptidase A,Acute Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0022917,C0010957,AFFECTS,Lactate Dehydrogenase,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0027481,C0160420,AFFECTS,Atrial Natriuretic Factor,Injury of kidney,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0034861,C0242488,AFFECTS,Recombinant Proteins,Acute Lung Injury,aapp,inpo,2,AFFECTS_AAPPafctINPO
C0034861,C0273115,AFFECTS,Recombinant Proteins,Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0041236,C0600688,AFFECTS,TRYPSIN,Toxic effect,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0079189,C0010957,AFFECTS,cytokine,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0079189,C2905612,AFFECTS,cytokine,Storm NOS,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0079189,C2945681,AFFECTS,cytokine,ischemic brain injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0079419,C0600688,AFFECTS,TP53 gene,Toxic effect,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0079459,C2905612,AFFECTS,Granulocyte Colony-Stimulating Factor,Storm NOS,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0079633,C0270611,AFFECTS,Interleukin-8,Brain Injuries,aapp,inpo,2,AFFECTS_AAPPafctINPO
C0080093,C0600688,AFFECTS,N-Methyl-D-Aspartate Receptors,Toxic effect,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0085295,C2905612,AFFECTS,Interleukin-10,Storm NOS,aapp,inpo,2,AFFECTS_AAPPafctINPO
C0096069,C0010957,AFFECTS,Dual Specificity Phosphatase 1,Tissue damage,aapp,inpo,3,AFFECTS_AAPPafctINPO
C0174680,C0034530,AFFECTS,Cyclin D1,Radiation injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0214743,C2905612,AFFECTS,Interleukin-13,Storm NOS,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0254610,C0242488,AFFECTS,Interleukin-15,Acute Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0259275,C1096176,AFFECTS,BRCA1 Protein,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0282554,C0035126,AFFECTS,chemokine,Reperfusion Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0282554,C0273115,AFFECTS,chemokine,Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0305052,C1096176,AFFECTS,Gamma globulin serum,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0528480,C0600688,AFFECTS,Presenilin-2,Toxic effect,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0534519,C0010957,AFFECTS,Caspase-1,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0599220,C0275440,AFFECTS,Protein Subunits,Castor bean poisoning,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0623362,C0263415,AFFECTS,Matrix Metalloproteinases,Solar elastosis,aapp,inpo,1,AFFECTS_AAPPafctINPO
C0965245,C0410256,AFFECTS,"CD274 protein, human",muscle injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1321919,C0600688,AFFECTS,"TLR4 protein, human",Toxic effect,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1333257,C0010957,AFFECTS,DUSP1 gene,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1333908,C0035126,AFFECTS,HMGB1 gene,Reperfusion Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1333908,C0043251,AFFECTS,HMGB1 gene,Wounds and Injuries,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1335872,C0242488,AFFECTS,STAT1 gene,Acute Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1335872,C1096176,AFFECTS,STAT1 gene,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1336636,C0273115,AFFECTS,TLR4 gene,Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1336763,C0273115,AFFECTS,Toll-Like Receptor Family Gene,Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1366449,C0340257,AFFECTS,F2R gene,Ventilator-associated lung injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1367710,C0242488,AFFECTS,C5 gene,Acute Lung Injury,aapp,inpo,4,AFFECTS_AAPPafctINPO
C1412113,C0273115,AFFECTS,SLC33A1 gene,Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1415892,C1096176,AFFECTS,IFIT1 gene,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1415894,C1096176,AFFECTS,IFIT2 gene,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1415895,C1096176,AFFECTS,IFIT3 gene,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1416478,C0016542,AFFECTS,ISG20 gene,Foreign Bodies,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1417510,C1096176,AFFECTS,MX1 gene,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1417912,C1096176,AFFECTS,OAS1 gene,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1417913,C1096176,AFFECTS,OAS2 gene,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1418401,C0010957,AFFECTS,PDCD1 gene,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1418597,C0035126,AFFECTS,PITX3 gene,Reperfusion Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1421168,C0010957,AFFECTS,TRPC1 gene,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1421395,C0035126,AFFECTS,USP18 gene,Reperfusion Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1421467,C0010957,AFFECTS,TRPV1 gene,Tissue damage,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1421940,C1096176,AFFECTS,IFIT5 gene,mitochondrial toxicity,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1422064,C0273115,AFFECTS,ACE2 gene,Lung Injury,aapp,inpo,9,AFFECTS_AAPPafctINPO
C1424650,C2905612,AFFECTS,IFI44 gene,Storm NOS,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1426208,C0273115,AFFECTS,SOCS1 gene,Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1439284,C0273115,AFFECTS,AGTR1 gene,Lung Injury,aapp,inpo,2,AFFECTS_AAPPafctINPO
C1448177,C2905612,AFFECTS,"TNF protein, human",Storm NOS,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1449159,C0270611,AFFECTS,"CCL2 protein, human",Brain Injuries,aapp,inpo,2,AFFECTS_AAPPafctINPO
C1522712,C0270611,AFFECTS,Recombinant Interferon-alpha Inducible Protein 10,Brain Injuries,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1522712,C2905612,AFFECTS,Recombinant Interferon-alpha Inducible Protein 10,Storm NOS,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1530270,C0242488,AFFECTS,"IRF1 protein, human",Acute Lung Injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
C1537719,C0161479,AFFECTS,MIR21 gene,Nerve injury,aapp,inpo,1,AFFECTS_AAPPafctINPO
