cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001347,C0439662,AFFECTS,Acute-Phase Proteins,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0002529,C0439662,AFFECTS,Amino Acyl-tRNA Synthetases,Immune,aapp,ftcn,2,AFFECTS_AAPPafctFTCN
C0003241,C0439662,AFFECTS,Antibodies,Immune,aapp,ftcn,2,AFFECTS_AAPPafctFTCN
C0007054,C0439662,AFFECTS,Carboxy-Lyases,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0009498,C0439662,AFFECTS,Complement System Proteins,Immune,aapp,ftcn,6,AFFECTS_AAPPafctFTCN
C0016904,C0439662,AFFECTS,gamma-Aminobutyric Acid,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0017626,C0439663,AFFECTS,Glial Fibrillary Acidic Protein,Infected,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0017789,C0439662,AFFECTS,Glutamates,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0017968,C0439662,AFFECTS,Glycoproteins,Immune,aapp,ftcn,5,AFFECTS_AAPPafctFTCN
C0021743,C0334094,AFFECTS,Interferon Type I,Proliferation (morphologic abnormality),aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0021743,C0439662,AFFECTS,Interferon Type I,Immune,aapp,ftcn,2,AFFECTS_AAPPafctFTCN
C0021747,C0334094,AFFECTS,Interferons,Proliferation (morphologic abnormality),aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0021753,C0439662,AFFECTS,Interleukin-1 beta,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0021760,C0439662,AFFECTS,Interleukin-6,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0021760,C0439663,AFFECTS,Interleukin-6,Infected,aapp,ftcn,2,AFFECTS_AAPPafctFTCN
C0030016,C0439662,AFFECTS,Oxidoreductase,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0040648,C0334094,AFFECTS,TRANSCRIPTION FACTOR,Proliferation (morphologic abnormality),aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0040691,C0439662,AFFECTS,Transforming Growth Factors,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0041249,C0439662,AFFECTS,Tryptophan,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0041348,C0439663,AFFECTS,Tubulin,Infected,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0042736,C0439662,AFFECTS,Viral Proteins,Immune,aapp,ftcn,2,AFFECTS_AAPPafctFTCN
C0042736,C0439663,AFFECTS,Viral Proteins,Infected,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0052441,C0439662,AFFECTS,Aryl Hydrocarbon Receptor,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0054757,C0439663,AFFECTS,carboxypeptidase H,Infected,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0057256,C0439662,AFFECTS,Defensins,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0061355,C0439662,AFFECTS,Glucagon-Like Peptide 1,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0063695,C0439662,AFFECTS,Intercellular adhesion molecule 1,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0065827,C0439662,AFFECTS,Measles Virus Nucleoprotein,Immune,aapp,ftcn,2,AFFECTS_AAPPafctFTCN
C0069428,C0439662,AFFECTS,Oligodendrocyte-Myelin Glycoprotein,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0077678,C0439662,AFFECTS,ubiquitin-protein ligase,Immune,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0079183,C0439663,AFFECTS,Cyclins,Infected,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0079189,C0439662,AFFECTS,cytokine,Immune,aapp,ftcn,12,AFFECTS_AAPPafctFTCN
C0079460,C0439663,AFFECTS,Granulocyte-Macrophage Colony-Stimulating Factor,Infected,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0082731,C0439663,AFFECTS,Glycine dehydrogenase (decarboxylating),Infected,aapp,ftcn,1,AFFECTS_AAPPafctFTCN
C0084692,C0439662,AFFECTS,Pulmonary Surfactant-Associated Protein D,Immune,aapp,ftcn,2,AFFECTS_AAPPafctFTCN
