cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003130,C0524851,AFFECTS,Anoxia,Neurodegenerative Disorders,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0003130,C0730328,AFFECTS,Anoxia,Central Serous Chorioretinopathy,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0004366,C0029456,AFFECTS,Autoimmune Response,Osteoporosis,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0006114,C0162869,AFFECTS,Cerebral Edema,"Aneurysm, Ruptured",patf,dsyn,1,AFFECTS_PATFafctDSYN
C0011304,C0042769,AFFECTS,Demyelination,Virus Diseases,patf,dsyn,3,AFFECTS_PATFafctDSYN
C0012359,C0011168,AFFECTS,Pathological Dilatation,Deglutition Disorders,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0013687,C0085306,AFFECTS,effusion,Feline infectious peritonitis,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0013990,C0004096,AFFECTS,Pathological accumulation of air in tissues,Asthma,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0013990,C0024117,AFFECTS,Pathological accumulation of air in tissues,Chronic Obstructive Airway Disease,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0016059,C0024115,AFFECTS,Fibrosis,Lung diseases,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0018273,C0033626,AFFECTS,Growth Disorders,Protein Deficiency,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020517,C0004096,AFFECTS,Hypersensitivity,Asthma,patf,dsyn,4,AFFECTS_PATFafctDSYN
C0020517,C0004364,AFFECTS,Hypersensitivity,Autoimmune Diseases,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020517,C0042749,AFFECTS,Hypersensitivity,Viremia,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020517,C0042769,AFFECTS,Hypersensitivity,Virus Diseases,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020517,C0263214,AFFECTS,Hypersensitivity,Pyotraumatic dermatitis,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020517,C0263428,AFFECTS,Hypersensitivity,Burnett Schwartz Berberian syndrome,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020517,C0741103,AFFECTS,Hypersensitivity,Allergy to antibiotic,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020517,C3714496,AFFECTS,Hypersensitivity,Chronic obstructive pulmonary disease of horses,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020517,C4085595,AFFECTS,Hypersensitivity,AL-RAQAD SYNDROME,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0020564,C0020456,AFFECTS,Hypertrophy,Hyperglycemia,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0004096,AFFECTS,Inflammation,Asthma,patf,dsyn,5,AFFECTS_PATFafctDSYN
C0021368,C0009450,AFFECTS,Inflammation,Communicable Diseases,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0014038,AFFECTS,Inflammation,Encephalitis,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0024115,AFFECTS,Inflammation,Lung diseases,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0024117,AFFECTS,Inflammation,Chronic Obstructive Airway Disease,patf,dsyn,3,AFFECTS_PATFafctDSYN
C0021368,C0030567,AFFECTS,Inflammation,Parkinson Disease,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0036690,AFFECTS,Inflammation,Septicemia,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0038220,AFFECTS,Inflammation,Status Epilepticus,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0155877,AFFECTS,Inflammation,Allergic asthma,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0162429,AFFECTS,Inflammation,Malnutrition,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0206750,AFFECTS,Inflammation,Coronavirus Infections,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0242383,AFFECTS,Inflammation,Age related macular degeneration,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0275518,AFFECTS,Inflammation,Acute infectious disease,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0282616,AFFECTS,Inflammation,HIV Enteropathy,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0302809,AFFECTS,Inflammation,Fulminant hepatitis,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0341439,AFFECTS,Inflammation,Chronic liver disease,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0520463,AFFECTS,Inflammation,Chronic active hepatitis,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0524851,AFFECTS,Inflammation,Neurodegenerative Disorders,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0699949,AFFECTS,Inflammation,airway disease,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C0746102,AFFECTS,Inflammation,Chronic lung disease,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C1290884,AFFECTS,Inflammation,Inflammatory disorder,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C1849718,AFFECTS,Inflammation,"POPLITEAL PTERYGIUM SYNDROME, LETHAL TYPE",patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021368,C2074898,AFFECTS,Inflammation,chronic Lung Inflammations,patf,dsyn,3,AFFECTS_PATFafctDSYN
C0021368,C4523782,AFFECTS,Inflammation,Inflammatory airway disease,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021375,C0004096,AFFECTS,allergic inflammation,Asthma,patf,dsyn,2,AFFECTS_PATFafctDSYN
C0021375,C0748168,AFFECTS,allergic inflammation,Pulmonary Pathology,patf,dsyn,4,AFFECTS_PATFafctDSYN
C0021375,C3277428,AFFECTS,allergic inflammation,Severe viral infections,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021376,C0004096,AFFECTS,Chronic inflammation,Asthma,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021376,C0014544,AFFECTS,Chronic inflammation,Epilepsy,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021655,C0011860,AFFECTS,Insulin Resistance,"Diabetes Mellitus, Non-Insulin-Dependent",patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021655,C0151317,AFFECTS,Insulin Resistance,Chronic infectious disease,patf,dsyn,1,AFFECTS_PATFafctDSYN
C0021655,C4288963,AFFECTS,Insulin Resistance,Hepatitis C Virus Infection,patf,dsyn,1,AFFECTS_PATFafctDSYN
