cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000294,C0085721,ISA,Mesna,2-Mercaptoethanesulfonate,orch,orch,1,ISA_ORCHisaORCH
C0000966,C0001992,ISA,Acetaldehyde,Aldehydes,orch,orch,2,ISA_ORCHisaORCH
C0000983,C0369760,ISA,Acetic Acid,Organic acid (substance),orch,orch,1,ISA_ORCHisaORCH
C0001002,C0360100,ISA,Acetone,Organic solvent product,orch,orch,2,ISA_ORCHisaORCH
C0001040,C0087163,ISA,Acetylcarnitine,Levocarnitine,orch,orch,1,ISA_ORCHisaORCH
C0001159,C0002062,ISA,Aconitine,Alkaloids,orch,orch,42,ISA_ORCHisaORCH
C0001204,C0001992,ISA,Acrolein,Aldehydes,orch,orch,1,ISA_ORCHisaORCH
C0001962,C0001975,ISA,Ethanol,Alcohols,orch,orch,1,ISA_ORCHisaORCH
C0001964,C0001975,ISA,1-Propanol,Alcohols,orch,orch,1,ISA_ORCHisaORCH
C0001992,C0596258,ISA,Aldehydes,carbonyl compound,orch,orch,1,ISA_ORCHisaORCH
C0002144,C0302609,ISA,Allopurinol,Xanthine Oxidase Inhibitors,orch,orch,2,ISA_ORCHisaORCH
C0002403,C0001392,ISA,Amantadine,Adamantane,orch,orch,1,ISA_ORCHisaORCH
C0003161,C0596577,ISA,Anthocyanins,Flavonoids,orch,orch,1,ISA_ORCHisaORCH
C0003968,C0042890,ISA,Ascorbic Acid,Vitamins,orch,orch,1,ISA_ORCHisaORCH
C0004057,C0036079,ISA,Aspirin,Salicylic Acid,orch,orch,2,ISA_ORCHisaORCH
C0004334,C0007066,ISA,Aurintricarboxylic Acid,Carboxylic Acids,orch,orch,1,ISA_ORCHisaORCH
C0005026,C0360434,ISA,Benzalkonium Chloride,Cationic surfactant,orch,orch,1,ISA_ORCHisaORCH
C0005117,C0002062,ISA,Berberine,Alkaloids,orch,orch,6,ISA_ORCHisaORCH
C0005382,C0018320,ISA,Biguanides,Guanidines,orch,orch,1,ISA_ORCHisaORCH
C0005802,C0007004,ISA,Blood Glucose,Carbohydrates,orch,orch,1,ISA_ORCHisaORCH
C0006644,C0002062,ISA,Caffeine,Alkaloids,orch,orch,1,ISA_ORCHisaORCH
