cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005529,C0026649,AFFECTS,"Biological Transport, Active",Movement,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0020964,C0035150,AFFECTS,Immunity,Reproduction,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0020964,C0042774,AFFECTS,Immunity,Virus Replication,phsf,orgf,3,AFFECTS_PHSFafctORGF
C0020964,C0301872,AFFECTS,Immunity,Immune response,phsf,orgf,14,AFFECTS_PHSFafctORGF
C0020964,C0678209,AFFECTS,Immunity,Adaptive Immunity,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0020964,C1155328,AFFECTS,Immunity,Antiviral Response,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0031764,C0301872,AFFECTS,Photosynthesis,Immune response,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0035203,C0011065,AFFECTS,Respiration,Cessation of life,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0149784,C0042774,AFFECTS,biological adaptation to stress,Virus Replication,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0149784,C0301872,AFFECTS,biological adaptation to stress,Immune response,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0242732,C0301872,AFFECTS,Tropism,Immune response,phsf,orgf,2,AFFECTS_PHSFafctORGF
C0243144,C0000934,AFFECTS,Uptake,Acclimatization,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0243144,C0005615,AFFECTS,Uptake,Birth,phsf,orgf,2,AFFECTS_PHSFafctORGF
C0243144,C0006147,AFFECTS,Uptake,Breast Feeding,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0243144,C0301872,AFFECTS,Uptake,Immune response,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0597170,C1327413,AFFECTS,paracrine,cytokine production,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0678686,C2584321,AFFECTS,Dormancy,Reaching,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0751982,C0301872,AFFECTS,Neutrophil Infiltration,Immune response,phsf,orgf,1,AFFECTS_PHSFafctORGF
C0870882,C0301872,AFFECTS,metabolic rates,Immune response,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1258192,C0018840,AFFECTS,Total Peripheral Resistance,Heat Loss,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1328821,C0004614,AFFECTS,tissue tropism,Bacterial Adhesion,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1328821,C0042774,AFFECTS,tissue tropism,Virus Replication,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1328821,C0301872,AFFECTS,tissue tropism,Immune response,phsf,orgf,2,AFFECTS_PHSFafctORGF
C1511613,C0678723,AFFECTS,Cytokine Signaling Process,Biologic Development,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1512827,C0018270,AFFECTS,Interferon Signaling Process,Growth,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1512827,C3159140,AFFECTS,Interferon Signaling Process,interferon production,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1512853,C0042774,AFFECTS,Interleukin Signaling Process,Virus Replication,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1514892,C0000934,AFFECTS,Resistance Process,Acclimatization,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1514892,C0699900,AFFECTS,Resistance Process,Catabolism,phsf,orgf,1,AFFECTS_PHSFafctORGF
C1514892,C1155328,AFFECTS,Resistance Process,Antiviral Response,phsf,orgf,1,AFFECTS_PHSFafctORGF
C2717801,C0014653,AFFECTS,Viral Tropism,Equilibrium,phsf,orgf,1,AFFECTS_PHSFafctORGF
C2717801,C0042774,AFFECTS,Viral Tropism,Virus Replication,phsf,orgf,1,AFFECTS_PHSFafctORGF
C2717994,C0032961,AFFECTS,Bacterial Shedding,Pregnancy,phsf,orgf,1,AFFECTS_PHSFafctORGF
