cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0085403,C1520005,AFFECTS,Oxidants,Viral Pathogenesis,chvf,patf,1,AFFECTS_CHVFafctPATF
C0243076,C3714514,AFFECTS,antagonists,Infection,chvf,patf,1,AFFECTS_CHVFafctPATF
C0243077,C0020517,AFFECTS,inhibitors,Hypersensitivity,chvf,patf,4,AFFECTS_CHVFafctPATF
C0243077,C0021368,AFFECTS,inhibitors,Inflammation,chvf,patf,1,AFFECTS_CHVFafctPATF
C0243077,C0151763,AFFECTS,inhibitors,Liver damage,chvf,patf,1,AFFECTS_CHVFafctPATF
C0243077,C0152254,AFFECTS,inhibitors,Fatty degeneration,chvf,patf,1,AFFECTS_CHVFafctPATF
C0243077,C0684320,AFFECTS,inhibitors,Disease regression,chvf,patf,1,AFFECTS_CHVFafctPATF
C0243077,C3714514,AFFECTS,inhibitors,Infection,chvf,patf,5,AFFECTS_CHVFafctPATF
C0450442,C0011304,AFFECTS,Agent,Demyelination,chvf,patf,1,AFFECTS_CHVFafctPATF
C0450442,C0021368,AFFECTS,Agent,Inflammation,chvf,patf,2,AFFECTS_CHVFafctPATF
C0450442,C0028778,AFFECTS,Agent,Obstruction,chvf,patf,1,AFFECTS_CHVFafctPATF
C0450442,C0242781,AFFECTS,Agent,disease transmission,chvf,patf,1,AFFECTS_CHVFafctPATF
C0450442,C1155266,AFFECTS,Agent,inflammatory response,chvf,patf,2,AFFECTS_CHVFafctPATF
C0450442,C3714514,AFFECTS,Agent,Infection,chvf,patf,5,AFFECTS_CHVFafctPATF
