cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022281,C0332149,PREDISPOSES,Itching of eye,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C0043094,C0332149,PREDISPOSES,Weight Gain,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C0231337,C0205160,PREDISPOSES,Senility,Negative,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C0332575,C0205160,PREDISPOSES,Redness,Negative,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C0332575,C0332149,PREDISPOSES,Redness,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C0518656,C0332149,PREDISPOSES,Chronic fatigue,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C0683954,C0332149,PREDISPOSES,research results,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C1545588,C0332149,PREDISPOSES,Protection,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C1842211,C0332149,PREDISPOSES,Severe course,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C2825142,C0205160,PREDISPOSES,Experimental Result,Negative,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C2826206,C0332149,PREDISPOSES,Lactation Status,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C3272283,C0332149,PREDISPOSES,American College of Cardiology/American Heart Association Lesion Complexity Score C,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C3280118,C0162643,PREDISPOSES,Mild disorder,treatment failure,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C3845876,C0332149,PREDISPOSES,Consequent,Possible,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C4086268,C0162643,PREDISPOSES,Exacerbation,treatment failure,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
C4321237,C0442797,PREDISPOSES,High Level,Decreasing,fndg,qlco,1,PREDISPOSES_FNDGpredQLCO
