cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000618,C0030946,INHIBITS,mercaptopurine,Endopeptidases,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0000618,C0162508,INHIBITS,mercaptopurine,JUN gene,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0001367,C0062573,INHIBITS,Acyclovir,"DNA polymerase, Simplexvirus",phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0001367,C1335439,INHIBITS,Acyclovir,Polymerase,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0001506,C0001473,INHIBITS,Adenylyl Imidodiphosphate,Adenosine Triphosphatases,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0002771,C0903042,INHIBITS,Analgesics,"WFDC2 protein, human",phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003015,C0960880,INHIBITS,Angiotensin-Converting Enzyme Inhibitors,angiotensin converting enzyme 2,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003015,C1439284,INHIBITS,Angiotensin-Converting Enzyme Inhibitors,AGTR1 gene,phsu,aapp,2,INHIBITS_PHSUinhbAAPP
C0003158,C0010656,INHIBITS,Anthelmintics,caspase,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003158,C0041348,INHIBITS,Anthelmintics,Tubulin,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003204,C0033640,INHIBITS,Anti-Infective Agents,Protein Kinases,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C0017360,INHIBITS,Anti-Inflammatory Agents,pol genes,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C0021760,INHIBITS,Anti-Inflammatory Agents,Interleukin-6,phsu,aapp,2,INHIBITS_PHSUinhbAAPP
C0003209,C0023837,INHIBITS,Anti-Inflammatory Agents,Lipoxygenase,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C0033551,INHIBITS,Anti-Inflammatory Agents,Prostaglandin-Endoperoxide Synthase,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C0040648,INHIBITS,Anti-Inflammatory Agents,TRANSCRIPTION FACTOR,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C0079189,INHIBITS,Anti-Inflammatory Agents,cytokine,phsu,aapp,3,INHIBITS_PHSUinhbAAPP
C0003209,C0291573,INHIBITS,Anti-Inflammatory Agents,caspase-3,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C0387583,INHIBITS,Anti-Inflammatory Agents,cyclooxygenase 2,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C0669372,INHIBITS,Anti-Inflammatory Agents,"NOS2A protein, human",phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C1414691,INHIBITS,Anti-Inflammatory Agents,FPR2 gene,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C1448177,INHIBITS,Anti-Inflammatory Agents,"TNF protein, human",phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003209,C1565830,INHIBITS,Anti-Inflammatory Agents,"PTGS1 protein, human",phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003211,C0033551,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal",Prostaglandin-Endoperoxide Synthase,phsu,aapp,2,INHIBITS_PHSUinhbAAPP
C0003211,C0387583,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal",cyclooxygenase 2,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003211,C0669372,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal","NOS2A protein, human",phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003211,C1335271,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal",PTGS1 gene,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003211,C1565830,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal","PTGS1 protein, human",phsu,aapp,2,INHIBITS_PHSUinhbAAPP
C0003211,C1565860,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal","PTGS2 protein, human",phsu,aapp,2,INHIBITS_PHSUinhbAAPP
C0003277,C0596902,INHIBITS,Anticholesteremic Agents,Membrane Transport Proteins,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003280,C0015520,INHIBITS,Anticoagulants,Factor Xa,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003280,C0024420,INHIBITS,Anticoagulants,Macroglobulins,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
C0003280,C0040018,INHIBITS,Anticoagulants,Thrombin,phsu,aapp,2,INHIBITS_PHSUinhbAAPP
C0003280,C0145779,INHIBITS,Anticoagulants,Thrombomodulin,phsu,aapp,1,INHIBITS_PHSUinhbAAPP
