cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004391,C0012860,AFFECTS,Autophagy,DNA Damage,celf,comd,1,AFFECTS_CELFafctCOMD
C0004391,C0027746,AFFECTS,Autophagy,Nerve Degeneration,celf,comd,1,AFFECTS_CELFafctCOMD
C0004391,C0242606,AFFECTS,Autophagy,Oxidative Stress,celf,comd,1,AFFECTS_CELFafctCOMD
C0004391,C1257806,AFFECTS,Autophagy,Chromosomal Instability,celf,comd,1,AFFECTS_CELFafctCOMD
C0004391,C1265901,AFFECTS,Autophagy,Abnormal cell structure,celf,comd,1,AFFECTS_CELFafctCOMD
C0004391,C1516373,AFFECTS,Autophagy,Cellular Stress,celf,comd,2,AFFECTS_CELFafctCOMD
C0004391,C3178870,AFFECTS,Autophagy,Endoplasmic Reticulum Stress,celf,comd,2,AFFECTS_CELFafctCOMD
C0007587,C0012860,AFFECTS,Cell Death,DNA Damage,celf,comd,1,AFFECTS_CELFafctCOMD
C0007587,C0596402,AFFECTS,Cell Death,cytotoxicity,celf,comd,1,AFFECTS_CELFafctCOMD
C0007613,C0596402,AFFECTS,Cell physiology,cytotoxicity,celf,comd,1,AFFECTS_CELFafctCOMD
C0014139,C0596402,AFFECTS,Endocytosis,cytotoxicity,celf,comd,1,AFFECTS_CELFafctCOMD
C0037083,C0012860,AFFECTS,Signal Transduction,DNA Damage,celf,comd,1,AFFECTS_CELFafctCOMD
C0037083,C0242606,AFFECTS,Signal Transduction,Oxidative Stress,celf,comd,1,AFFECTS_CELFafctCOMD
C0085416,C0242606,AFFECTS,Respiratory Burst,Oxidative Stress,celf,comd,1,AFFECTS_CELFafctCOMD
C0162638,C0242606,AFFECTS,Apoptosis,Oxidative Stress,celf,comd,1,AFFECTS_CELFafctCOMD
C0162638,C0596402,AFFECTS,Apoptosis,cytotoxicity,celf,comd,4,AFFECTS_CELFafctCOMD
C0162638,C0599732,AFFECTS,Apoptosis,cell injury,celf,comd,1,AFFECTS_CELFafctCOMD
C0162638,C0919532,AFFECTS,Apoptosis,Genomic Instability,celf,comd,1,AFFECTS_CELFafctCOMD
C0162638,C1511667,AFFECTS,Apoptosis,"DNA Breaks, Double-Stranded",celf,comd,1,AFFECTS_CELFafctCOMD
C0887839,C0544951,AFFECTS,Nuclear Import,Cytoplasmic accumulation,celf,comd,1,AFFECTS_CELFafctCOMD
C0887840,C0544910,AFFECTS,Nuclear Export,Nuclear accumulation,celf,comd,2,AFFECTS_CELFafctCOMD
C1155342,C0242606,AFFECTS,cellular response to unfolded protein,Oxidative Stress,celf,comd,1,AFFECTS_CELFafctCOMD
C1155873,C0010827,AFFECTS,Cell Cycle Arrest,"Cytopathogenic Effect, Viral",celf,comd,1,AFFECTS_CELFafctCOMD
C1155874,C0919532,AFFECTS,Cell Cycle Checkpoints,Genomic Instability,celf,comd,1,AFFECTS_CELFafctCOMD
C1326169,C0027746,AFFECTS,microglial cell activation,Nerve Degeneration,celf,comd,1,AFFECTS_CELFafctCOMD
C1622858,C0599732,AFFECTS,apoptosis signaling,cell injury,celf,comd,1,AFFECTS_CELFafctCOMD
C2610960,C0599732,AFFECTS,Pyroptosis,cell injury,celf,comd,1,AFFECTS_CELFafctCOMD
C2610960,C0920672,AFFECTS,Pyroptosis,virus pathogenesis,celf,comd,2,AFFECTS_CELFafctCOMD
C2936218,C0002938,AFFECTS,Cell-in-Cell Formation,Aneuploidy,celf,comd,1,AFFECTS_CELFafctCOMD
C3178824,C0596402,AFFECTS,G2 Cell Cycle Arrest,cytotoxicity,celf,comd,1,AFFECTS_CELFafctCOMD
C3178828,C0012860,AFFECTS,M Phase Cell Cycle Checkpoints,DNA Damage,celf,comd,1,AFFECTS_CELFafctCOMD
C3825288,C1516373,AFFECTS,Cellular signal transduction,Cellular Stress,celf,comd,1,AFFECTS_CELFafctCOMD
