cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001268,C0032064,NEG_TREATS,Spectinomycin,Plague,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0002645,C0038826,NEG_TREATS,Amoxicillin,Superinfection,antb,dsyn,2,NEG_TREATS_ANTBntrtsDSYN
C0002680,C0032064,NEG_TREATS,Ampicillin,Plague,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0004623,NEG_TREATS,Antibiotics,Bacterial Infections,antb,dsyn,4,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0004771,NEG_TREATS,Antibiotics,Bartonella Infections,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0008707,NEG_TREATS,Antibiotics,Chronic osteomyelitis,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0009443,NEG_TREATS,Antibiotics,Common Cold,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0013371,NEG_TREATS,Antibiotics,Shigella Infections,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0018081,NEG_TREATS,Antibiotics,Gonorrhea,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0032285,NEG_TREATS,Antibiotics,Pneumonia,antb,dsyn,2,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0041296,NEG_TREATS,Antibiotics,Tuberculosis,antb,dsyn,2,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0041466,NEG_TREATS,Antibiotics,Typhoid Fever,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0151594,NEG_TREATS,Antibiotics,Hemorrhagic diarrhea,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0205721,NEG_TREATS,Antibiotics,"Infections, Hospital",antb,dsyn,2,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0263118,NEG_TREATS,Antibiotics,Abscess of buttock,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0272302,NEG_TREATS,Antibiotics,Gray Platelet Syndrome,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C0694549,NEG_TREATS,Antibiotics,Community acquired pneumonia,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C3694279,NEG_TREATS,Antibiotics,Middle East Respiratory Syndrome,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003232,C4085595,NEG_TREATS,Antibiotics,AL-RAQAD SYNDROME,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003240,C0031350,NEG_TREATS,Macrolide Antibiotics,Pharyngitis,antb,dsyn,2,NEG_TREATS_ANTBntrtsDSYN
C0003240,C0032285,NEG_TREATS,Macrolide Antibiotics,Pneumonia,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003240,C0032302,NEG_TREATS,Macrolide Antibiotics,Mycoplasma pneumonia,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0003240,C0042769,NEG_TREATS,Macrolide Antibiotics,Virus Diseases,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0006968,C0205721,NEG_TREATS,Carbapenems,"Infections, Hospital",antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0008168,C0032064,NEG_TREATS,Chloramphenicol,Plague,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0014806,C0004623,NEG_TREATS,Erythromycin,Bacterial Infections,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0014806,C0149985,NEG_TREATS,Erythromycin,"Syphilis, secondary",antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0022487,C0032064,NEG_TREATS,Kanamycin,Plague,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0026458,C0343401,NEG_TREATS,Monobactams,MRSA - Methicillin resistant Staphylococcus aureus infection,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0038425,C0032064,NEG_TREATS,Streptomycin,Plague,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0039644,C0032064,NEG_TREATS,Tetracycline,Plague,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0052796,C0006267,NEG_TREATS,Azithromycin,Bronchiectasis,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0066005,C0035585,NEG_TREATS,meropenem,Rickettsia Infections,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C0279516,C0032285,NEG_TREATS,Anti-Bacterial Agents,Pneumonia,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
C3536856,C0036117,NEG_TREATS,Cephalosporins,Salmonella infections,antb,dsyn,1,NEG_TREATS_ANTBntrtsDSYN
