cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001675,C0023636,USES,Adult,License,humn,rnlw,1,USES_HUMNusesRNLW
C0005795,C0021430,USES,Blood donor,Informed Consent,humn,rnlw,1,USES_HUMNusesRNLW
C0008059,C0021430,USES,Child,Informed Consent,humn,rnlw,4,USES_HUMNusesRNLW
C0008059,C0029032,USES,Child,One-Child Policy,humn,rnlw,2,USES_HUMNusesRNLW
C0011327,C0021430,USES,Dental Assistants,Informed Consent,humn,rnlw,1,USES_HUMNusesRNLW
C0015576,C0023150,USES,Family,Rules of conduct,humn,rnlw,1,USES_HUMNusesRNLW
C0016075,C0023636,USES,fieldwork,License,humn,rnlw,1,USES_HUMNusesRNLW
C0020052,C0029032,USES,Households,One-Child Policy,humn,rnlw,1,USES_HUMNusesRNLW
C0021270,C0021430,USES,Infant,Informed Consent,humn,rnlw,2,USES_HUMNusesRNLW
C0031831,C0023636,USES,Physicians,License,humn,rnlw,3,USES_HUMNusesRNLW
C0033011,C0018735,USES,Pregnant Women,Health Policy,humn,rnlw,1,USES_HUMNusesRNLW
C0035173,C0023262,USES,Research Personnel,Legitimacy,humn,rnlw,1,USES_HUMNusesRNLW
C0080103,C0023150,USES,Relative (related person),Rules of conduct,humn,rnlw,1,USES_HUMNusesRNLW
C0150775,C0023150,USES,Social Networks,Rules of conduct,humn,rnlw,1,USES_HUMNusesRNLW
C0150775,C0220905,USES,Social Networks,regulatory,humn,rnlw,64,USES_HUMNusesRNLW
C0239971,C0023636,USES,hunter,License,humn,rnlw,2,USES_HUMNusesRNLW
C0242170,C0023150,USES,Policy Makers,Rules of conduct,humn,rnlw,1,USES_HUMNusesRNLW
C0242821,C0220905,USES,Human body,regulatory,humn,rnlw,21,USES_HUMNusesRNLW
C0242856,C0023636,USES,Veterinarian,License,humn,rnlw,10,USES_HUMNusesRNLW
C0334867,C0023636,USES,Veterinary pathologist,License,humn,rnlw,1,USES_HUMNusesRNLW
C0337471,C0021430,USES,grandparent,Informed Consent,humn,rnlw,1,USES_HUMNusesRNLW
C0401816,C0220905,USES,Broker,regulatory,humn,rnlw,1,USES_HUMNusesRNLW
C0450048,C0021430,USES,Passenger,Informed Consent,humn,rnlw,1,USES_HUMNusesRNLW
C0554244,C0018735,USES,Maker (occupation),Health Policy,humn,rnlw,28,USES_HUMNusesRNLW
C0554244,C0023150,USES,Maker (occupation),Rules of conduct,humn,rnlw,1,USES_HUMNusesRNLW
C0682139,C0023262,USES,temporary resident,Legitimacy,humn,rnlw,1,USES_HUMNusesRNLW
C0682323,C0220905,USES,Partner in relationship,regulatory,humn,rnlw,2,USES_HUMNusesRNLW
C0687673,C0023636,USES,Registered nurse,License,humn,rnlw,1,USES_HUMNusesRNLW
C0741926,C0021430,USES,cardiac patient,Informed Consent,humn,rnlw,1,USES_HUMNusesRNLW
C0814970,C0023262,USES,community leader,Legitimacy,humn,rnlw,1,USES_HUMNusesRNLW
C0851286,C0021430,USES,Staff,Informed Consent,humn,rnlw,1,USES_HUMNusesRNLW
C1306754,C0023636,USES,Medical practitioner,License,humn,rnlw,1,USES_HUMNusesRNLW
C1708335,C0021430,USES,Healthy Volunteers,Informed Consent,humn,rnlw,3,USES_HUMNusesRNLW
C1709627,C0023150,USES,Practitioner,Rules of conduct,humn,rnlw,1,USES_HUMNusesRNLW
C1883562,C4042791,USES,Working Group,International Law,humn,rnlw,1,USES_HUMNusesRNLW
C2826212,C0023150,USES,Health Official,Rules of conduct,humn,rnlw,1,USES_HUMNusesRNLW
