cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001632,C0039038,NEG_METHOD_OF,Adrenalectomy,Sympathectomy,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
C0005841,C0002903,NEG_METHOD_OF,Blood Transfusion,Anesthesia procedures,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
C0020971,C0042196,NEG_METHOD_OF,Immunization,Vaccination,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
C0042196,C0042200,NEG_METHOD_OF,Vaccination,Influenza vaccination,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
C0042196,C4526535,NEG_METHOD_OF,Vaccination,Bendamustine/Lenalidomide/Dexamethasone Regimen,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
C0178583,C0039038,NEG_METHOD_OF,Decerebration procedure,Sympathectomy,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
C0199171,C0199176,NEG_METHOD_OF,Medical procedure,Prophylactic treatment,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
C0280274,C0199176,NEG_METHOD_OF,Antiviral Therapy,Prophylactic treatment,topp,topp,2,NEG_METHOD_OF_TOPPnmthfTOPP
C0280274,C0204727,NEG_METHOD_OF,Antiviral Therapy,Isolation procedure,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
C0394374,C0039038,NEG_METHOD_OF,Vagotomy,Sympathectomy,topp,topp,1,NEG_METHOD_OF_TOPPnmthfTOPP
