cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0999953,PROCESS_OF,Adenoviruses,Bovine rotavirus,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C0014383,C0010243,PROCESS_OF,Enterovirus,Coxsackieviruses B,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C0019682,C0220847,PROCESS_OF,HIV,Hepatitis C virus,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C0029347,C1071061,PROCESS_OF,Influenza A virus,Rhinovirus A,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C0029347,C3658219,PROCESS_OF,Influenza A virus,"Influenza A Virus, H7N9 Subtype",virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C0035236,C0014383,PROCESS_OF,Respiratory syncytial virus,Enterovirus,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C0035473,C0014383,PROCESS_OF,Rhinovirus,Enterovirus,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C0042776,C0206435,PROCESS_OF,Virus,Human poliovirus,virs,virs,3,PROCESS_OF_VIRSprcfVIRS
C0206545,C0014383,PROCESS_OF,Human respiratory syncytial virus,Enterovirus,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C1175743,C0220847,PROCESS_OF,SARS coronavirus,Hepatitis C virus,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
C1258014,C0019682,PROCESS_OF,Human Metapneumovirus,HIV,virs,virs,1,PROCESS_OF_VIRSprcfVIRS
