cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002932,C0020517,CAUSES,Anesthetics,Hypersensitivity,phsu,patf,1,CAUSES_PHSUcausPATF
C0003204,C0221242,CAUSES,Anti-Infective Agents,Fixed drug eruption,phsu,patf,1,CAUSES_PHSUcausPATF
C0003209,C0013604,CAUSES,Anti-Inflammatory Agents,Edema,phsu,patf,1,CAUSES_PHSUcausPATF
C0003209,C0021368,CAUSES,Anti-Inflammatory Agents,Inflammation,phsu,patf,1,CAUSES_PHSUcausPATF
C0003211,C0020517,CAUSES,"Anti-Inflammatory Agents, Non-Steroidal",Hypersensitivity,phsu,patf,1,CAUSES_PHSUcausPATF
C0003286,C2830448,CAUSES,Anticonvulsants,Drug induced fever,phsu,patf,1,CAUSES_PHSUcausPATF
C0003308,C3658208,CAUSES,Antifungal Agents,Dysbiosis,phsu,patf,1,CAUSES_PHSUcausPATF
C0003392,C0016059,CAUSES,Antineoplastic Agents,Fibrosis,phsu,patf,1,CAUSES_PHSUcausPATF
C0003392,C0333951,CAUSES,Antineoplastic Agents,Growth arrest,phsu,patf,1,CAUSES_PHSUcausPATF
C0003402,C0013604,CAUSES,Antioxidants,Edema,phsu,patf,1,CAUSES_PHSUcausPATF
C0003451,C3658208,CAUSES,Antiviral Agents,Dysbiosis,phsu,patf,1,CAUSES_PHSUcausPATF
C0011777,C0021368,CAUSES,Dexamethasone,Inflammation,phsu,patf,1,CAUSES_PHSUcausPATF
C0012798,C0268000,CAUSES,Diuretics,Body fluid retention,phsu,patf,1,CAUSES_PHSUcausPATF
C0020616,C0021368,CAUSES,Hypoglycemic Agents,Inflammation,phsu,patf,1,CAUSES_PHSUcausPATF
C0032414,C0020517,CAUSES,Poly I-C,Hypersensitivity,phsu,patf,1,CAUSES_PHSUcausPATF
C0032414,C0021368,CAUSES,Poly I-C,Inflammation,phsu,patf,3,CAUSES_PHSUcausPATF
C0032414,C0151763,CAUSES,Poly I-C,Liver damage,phsu,patf,4,CAUSES_PHSUcausPATF
C0032414,C0302158,CAUSES,Poly I-C,Leucocytic infiltrate,phsu,patf,2,CAUSES_PHSUcausPATF
C0035525,C0679221,CAUSES,Ribavirin,hypofunction,phsu,patf,1,CAUSES_PHSUcausPATF
C0037114,C0013922,CAUSES,Silicones,Embolism,phsu,patf,1,CAUSES_PHSUcausPATF
C0071208,C0151746,CAUSES,Plasma-lyte 148,Abnormal renal function,phsu,patf,1,CAUSES_PHSUcausPATF
C0077608,C0333951,CAUSES,U 18666A,Growth arrest,phsu,patf,2,CAUSES_PHSUcausPATF
C0115137,C0342649,CAUSES,Durapatite,Vascular calcification,phsu,patf,1,CAUSES_PHSUcausPATF
C0145334,C0043241,CAUSES,tetraethylpyrazine,Wound Infection,phsu,patf,1,CAUSES_PHSUcausPATF
C0242889,C0333641,CAUSES,Adrenergic Antagonists,Atrophic,phsu,patf,1,CAUSES_PHSUcausPATF
C0304497,C0016059,CAUSES,Cytotoxic agent (product),Fibrosis,phsu,patf,1,CAUSES_PHSUcausPATF
C0544357,C0029445,CAUSES,human plasma,Bone necrosis,phsu,patf,1,CAUSES_PHSUcausPATF
C0699680,C0036679,CAUSES,Metric,Diastasis,phsu,patf,1,CAUSES_PHSUcausPATF
C0914671,C0036974,CAUSES,CPG-ODN,Shock,phsu,patf,1,CAUSES_PHSUcausPATF
C1136254,C0151521,CAUSES,Microbicides,Bacterial resistance,phsu,patf,1,CAUSES_PHSUcausPATF
C1136312,C0021375,CAUSES,"Histamine H1 Antagonists, Non-Sedating",allergic inflammation,phsu,patf,1,CAUSES_PHSUcausPATF
C1520007,C1155266,CAUSES,viral vector,inflammatory response,phsu,patf,1,CAUSES_PHSUcausPATF
C1579268,C0302158,CAUSES,Mineralocorticoid Receptor Antagonists,Leucocytic infiltrate,phsu,patf,1,CAUSES_PHSUcausPATF
C1874451,C3714514,CAUSES,Basis,Infection,phsu,patf,1,CAUSES_PHSUcausPATF
C2987634,C0016059,CAUSES,Agonist,Fibrosis,phsu,patf,1,CAUSES_PHSUcausPATF
C2987634,C0020564,CAUSES,Agonist,Hypertrophy,phsu,patf,1,CAUSES_PHSUcausPATF
C2987634,C0024348,CAUSES,Agonist,Lysis,phsu,patf,1,CAUSES_PHSUcausPATF
C2987634,C0332448,CAUSES,Agonist,Infiltration,phsu,patf,1,CAUSES_PHSUcausPATF
C2987634,C1383860,CAUSES,Agonist,Cardiac Hypertrophy,phsu,patf,1,CAUSES_PHSUcausPATF
C3539125,C0020517,CAUSES,other medicated shampoos in ATC,Hypersensitivity,phsu,patf,1,CAUSES_PHSUcausPATF
C3539125,C0333467,CAUSES,other medicated shampoos in ATC,Cytopathic effect,phsu,patf,1,CAUSES_PHSUcausPATF
C3539125,C0333565,CAUSES,other medicated shampoos in ATC,Fibrin deposition,phsu,patf,1,CAUSES_PHSUcausPATF
C3543842,C0085610,CAUSES,TONICS,Sinus bradycardia,phsu,patf,1,CAUSES_PHSUcausPATF
C3653430,C0020517,CAUSES,Histamine H2 receptor antagonists for peptic ulcer and GORD,Hypersensitivity,phsu,patf,1,CAUSES_PHSUcausPATF
