cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0028326,AFFECTS,Amino Acids,Noonan Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0002520,C0392475,AFFECTS,Amino Acids,Roberts-SC phocomelia syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0003241,C0033770,AFFECTS,Antibodies,Prune Belly Syndrome,aapp,cgab,2,AFFECTS_AAPPafctCGAB
C0010590,C0406775,AFFECTS,Cycloserine,Symmetrical dyschromatosis of extremities,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0021017,C0033770,AFFECTS,Immunoglobulin Isotypes,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0021758,C0033770,AFFECTS,Interleukin-4,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0021760,C0158644,AFFECTS,Interleukin-6,Congenital anomaly of lung,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0025252,C0033770,AFFECTS,Membrane Proteins,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0033640,C0175754,AFFECTS,Protein Kinases,Agenesis of corpus callosum,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0034805,C0033770,AFFECTS,Fc Receptor,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0036774,C0033770,AFFECTS,"Serum Albumin, Bovine",Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0051979,C0033770,AFFECTS,anti-IgG,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0062503,C0344688,AFFECTS,Heparan Sulfate Proteoglycans,Patent Ductus Venosus,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0071346,C0028326,AFFECTS,Poly(A)-Binding Proteins,Noonan Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0077678,C0028326,AFFECTS,ubiquitin-protein ligase,Noonan Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0079189,C0033770,AFFECTS,cytokine,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0079633,C0559483,AFFECTS,Interleukin-8,Pentalogy of Cantrell,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0085295,C0033770,AFFECTS,Interleukin-10,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0104398,C0033770,AFFECTS,asparaginylendopeptidase,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0214743,C0158644,AFFECTS,Interleukin-13,Congenital anomaly of lung,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0282554,C0266313,AFFECTS,chemokine,Allanson Pantzar McLeod syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0284930,C0266313,AFFECTS,cathepsin K,Allanson Pantzar McLeod syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0295022,C0028326,AFFECTS,TNF receptor-associated factor 3,Noonan Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0388911,C0033770,AFFECTS,Vascular Endothelial Growth Factor C,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0432616,C0266700,AFFECTS,Blood group antibody A,Janiceps (disorder),aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0623362,C0266313,AFFECTS,Matrix Metalloproteinases,Allanson Pantzar McLeod syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0663914,C0028326,AFFECTS,IkappaB kinase,Noonan Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C0795635,C0033770,AFFECTS,"Regular Insulin, Human",Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1335533,C0033770,AFFECTS,Protein Fragment,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1336579,C0028326,AFFECTS,TBK1 gene,Noonan Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1412785,C0033770,AFFECTS,BECN1 gene,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1414168,C0033770,AFFECTS,DSG1 gene,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1414356,C0028326,AFFECTS,EIF4G1 gene,Noonan Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1415284,C0033770,AFFECTS,GRAP2 gene,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1420080,C0033770,AFFECTS,VPS4B gene,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1421318,C0033770,AFFECTS,SCGB1A1 gene,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1568891,C0033770,AFFECTS,"HGS protein, human",Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1667752,C0033770,AFFECTS,"IL33 protein, human",Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1825598,C0027794,AFFECTS,IMPACT gene,Neural Tube Defects,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1864770,C0028326,AFFECTS,MAVS gene,Noonan Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C1883559,C0033770,AFFECTS,Wild Type,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
C3642279,C0033770,AFFECTS,Microtubule-Associated Proteins 1A/1B Light Chain 3-II,Prune Belly Syndrome,aapp,cgab,1,AFFECTS_AAPPafctCGAB
