cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0009221,PART_OF,Amino Acids,Codon (nucleotide sequence),aapp,bacs,1,PART_OF_AAPPprtfBACS
C0002520,C0242611,PART_OF,Amino Acids,"Codon, Terminator",aapp,bacs,1,PART_OF_AAPPprtfBACS
C0009498,C0242611,PART_OF,Complement System Proteins,"Codon, Terminator",aapp,bacs,1,PART_OF_AAPPprtfBACS
C0009498,C0887946,PART_OF,Complement System Proteins,Sense Codon,aapp,bacs,2,PART_OF_AAPPprtfBACS
C0009630,C0018284,PART_OF,Concanavalin A,Growth Factor,aapp,bacs,3,PART_OF_AAPPprtfBACS
C0017278,C0600466,PART_OF,"Gene Products, env",Endogenous Retroviruses,aapp,bacs,3,PART_OF_AAPPprtfBACS
C0017279,C0600466,PART_OF,"Gene Products, gag",Endogenous Retroviruses,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0017343,C0600466,PART_OF,"Genes, env",Endogenous Retroviruses,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0017360,C0600466,PART_OF,pol genes,Endogenous Retroviruses,aapp,bacs,2,PART_OF_AAPPprtfBACS
C0025234,C0042479,PART_OF,Melitten,Venoms,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0025646,C0012931,PART_OF,Methionine,Recombinant DNA,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0032143,C0009221,PART_OF,alteplase,Codon (nucleotide sequence),aapp,bacs,1,PART_OF_AAPPprtfBACS
C0033665,C0018284,PART_OF,Protein Precursors,Growth Factor,aapp,bacs,2,PART_OF_AAPPprtfBACS
C0036774,C0018284,PART_OF,"Serum Albumin, Bovine",Growth Factor,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0042071,C0009221,PART_OF,Urokinase,Codon (nucleotide sequence),aapp,bacs,1,PART_OF_AAPPprtfBACS
C0042736,C0242611,PART_OF,Viral Proteins,"Codon, Terminator",aapp,bacs,1,PART_OF_AAPPprtfBACS
C0051755,C0018284,PART_OF,Amphiregulin,Growth Factor,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0071313,C0004630,PART_OF,"plY protein, Streptococcus pneumoniae",Bacterial Toxins,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0074512,C0000657,PART_OF,Signal Recognition Particle,7SL RNA,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0076934,C0600204,PART_OF,Transposase,DNA Insertion Elements,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0084084,C0018284,PART_OF,pleiotrophin,Growth Factor,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0174680,C0600600,PART_OF,Cyclin D1,3' Untranslated Regions,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0249989,C0018284,PART_OF,FLT3 ligand,Growth Factor,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0287653,C0042479,PART_OF,"CRIP1 protein, human",Venoms,aapp,bacs,3,PART_OF_AAPPprtfBACS
C0539788,C0242610,PART_OF,flotillins,"Codon, Initiator",aapp,bacs,1,PART_OF_AAPPprtfBACS
C0751973,C0042479,PART_OF,Proteome,Venoms,aapp,bacs,2,PART_OF_AAPPprtfBACS
C0815048,C0042479,PART_OF,toxic proteins,Venoms,aapp,bacs,1,PART_OF_AAPPprtfBACS
C0912761,C0600466,PART_OF,syncytin,Endogenous Retroviruses,aapp,bacs,2,PART_OF_AAPPprtfBACS
C0920283,C0242961,PART_OF,DNA Helicases,Replication Origin,aapp,bacs,1,PART_OF_AAPPprtfBACS
C1413662,C0009221,PART_OF,CPA1 gene,Codon (nucleotide sequence),aapp,bacs,3,PART_OF_AAPPprtfBACS
C1418609,C0600600,PART_OF,PKLR gene,3' Untranslated Regions,aapp,bacs,1,PART_OF_AAPPprtfBACS
C1420731,C0600600,PART_OF,TIAL1 gene,3' Untranslated Regions,aapp,bacs,1,PART_OF_AAPPprtfBACS
C1421429,C0600600,PART_OF,VTRNA1-1 gene,3' Untranslated Regions,aapp,bacs,1,PART_OF_AAPPprtfBACS
C1423498,C0242610,PART_OF,GOLPH3 gene,"Codon, Initiator",aapp,bacs,3,PART_OF_AAPPprtfBACS
C1423644,C0009221,PART_OF,MTPN gene,Codon (nucleotide sequence),aapp,bacs,1,PART_OF_AAPPprtfBACS
C1537719,C0600600,PART_OF,MIR21 gene,3' Untranslated Regions,aapp,bacs,1,PART_OF_AAPPprtfBACS
C1698754,C0018284,PART_OF,"IL6 protein, human",Growth Factor,aapp,bacs,1,PART_OF_AAPPprtfBACS
C1825598,C0009221,PART_OF,IMPACT gene,Codon (nucleotide sequence),aapp,bacs,1,PART_OF_AAPPprtfBACS
C1825598,C0600600,PART_OF,IMPACT gene,3' Untranslated Regions,aapp,bacs,1,PART_OF_AAPPprtfBACS
C1953384,C0600600,PART_OF,Reverse primer,3' Untranslated Regions,aapp,bacs,1,PART_OF_AAPPprtfBACS
C2699751,C0242611,PART_OF,TBX1 wt Allele,"Codon, Terminator",aapp,bacs,2,PART_OF_AAPPprtfBACS
C2744579,C0242610,PART_OF,"ATP8A2 protein, human","Codon, Initiator",aapp,bacs,1,PART_OF_AAPPprtfBACS
C3538717,C0009221,PART_OF,FOXM1 wt Allele,Codon (nucleotide sequence),aapp,bacs,1,PART_OF_AAPPprtfBACS
