cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012924,C0034865,AFFECTS,"DNA, Bacterial","Recombination, Genetic",nnon,genf,2,AFFECTS_NNONafctGENF
C0023978,C0162493,AFFECTS,Long Terminal Repeat,Transcriptional Activation,nnon,genf,1,AFFECTS_NNONafctGENF
C0023978,C1158817,AFFECTS,Long Terminal Repeat,viral transcription,nnon,genf,7,AFFECTS_NNONafctGENF
C0028621,C4329090,AFFECTS,Nucleosides,tRNA folding,nnon,genf,1,AFFECTS_NNONafctGENF
C0028630,C0017262,AFFECTS,Nucleotides,Gene Expression,nnon,genf,1,AFFECTS_NNONafctGENF
C0028630,C0040649,AFFECTS,Nucleotides,"Transcription, Genetic",nnon,genf,1,AFFECTS_NNONafctGENF
C0028630,C0282629,AFFECTS,Nucleotides,Virus Assembly,nnon,genf,2,AFFECTS_NNONafctGENF
C0028630,C0599155,AFFECTS,Nucleotides,Missense Mutation,nnon,genf,1,AFFECTS_NNONafctGENF
C0028630,C1152412,AFFECTS,Nucleotides,RNA-directed RNA polymerase activity,nnon,genf,2,AFFECTS_NNONafctGENF
C0028630,C1514248,AFFECTS,Nucleotides,Post-Transcriptional Regulation,nnon,genf,2,AFFECTS_NNONafctGENF
C0028630,C2610186,AFFECTS,Nucleotides,"nuclear mRNA cis splicing, via spliceosome",nnon,genf,1,AFFECTS_NNONafctGENF
C0028953,C0017262,AFFECTS,Oligonucleotides,Gene Expression,nnon,genf,2,AFFECTS_NNONafctGENF
C0028953,C0040649,AFFECTS,Oligonucleotides,"Transcription, Genetic",nnon,genf,1,AFFECTS_NNONafctGENF
C0028953,C0598496,AFFECTS,Oligonucleotides,Gene Silencing,nnon,genf,1,AFFECTS_NNONafctGENF
C0028953,C1622990,AFFECTS,Oligonucleotides,pre-mRNA splicing,nnon,genf,1,AFFECTS_NNONafctGENF
C0033755,C0920532,AFFECTS,Proviruses,gene induction,nnon,genf,1,AFFECTS_NNONafctGENF
C0035736,C0040649,AFFECTS,"RNA, Viral","Transcription, Genetic",nnon,genf,2,AFFECTS_NNONafctGENF
C0035736,C0282572,AFFECTS,"RNA, Viral","Frameshifting, Ribosomal",nnon,genf,1,AFFECTS_NNONafctGENF
C0035736,C0282629,AFFECTS,"RNA, Viral",Virus Assembly,nnon,genf,2,AFFECTS_NNONafctGENF
C0035736,C1158817,AFFECTS,"RNA, Viral",viral transcription,nnon,genf,1,AFFECTS_NNONafctGENF
C0035736,C1512167,AFFECTS,"RNA, Viral",Ectopic Gene Expression,nnon,genf,1,AFFECTS_NNONafctGENF
C0035736,C1519614,AFFECTS,"RNA, Viral",Genetic Translation Process,nnon,genf,3,AFFECTS_NNONafctGENF
