cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001927,C0010200,CAUSES,Albuterol,Coughing,orch,sosy,1,CAUSES_ORCHcausSOSY
C0002062,C0027497,CAUSES,Alkaloids,Nausea,orch,sosy,1,CAUSES_ORCHcausSOSY
C0002062,C0042963,CAUSES,Alkaloids,Vomiting,orch,sosy,1,CAUSES_ORCHcausSOSY
C0002772,C0026837,CAUSES,"Analgesics, Opioid",Muscle Rigidity,orch,sosy,1,CAUSES_ORCHcausSOSY
C0003968,C0011991,CAUSES,Ascorbic Acid,Diarrhea,orch,sosy,1,CAUSES_ORCHcausSOSY
C0006405,C0027497,CAUSES,Buprenorphine,Nausea,orch,sosy,1,CAUSES_ORCHcausSOSY
C0006931,C0010200,CAUSES,Capsaicin,Coughing,orch,sosy,1,CAUSES_ORCHcausSOSY
C0007343,C0011991,CAUSES,Castor Oil,Diarrhea,orch,sosy,1,CAUSES_ORCHcausSOSY
C0008286,C0036572,CAUSES,Chlorpromazine,Seizures,orch,sosy,1,CAUSES_ORCHcausSOSY
C0014983,C0019209,CAUSES,Ethanolamines,Hepatomegaly,orch,sosy,1,CAUSES_ORCHcausSOSY
C0015131,C0027066,CAUSES,Etomidate,Myoclonus,orch,sosy,1,CAUSES_ORCHcausSOSY
C0016380,C0036572,CAUSES,Flurothyl,Seizures,orch,sosy,2,CAUSES_ORCHcausSOSY
C0020352,C0002962,CAUSES,Hetastarch,Angina Pectoris,orch,sosy,1,CAUSES_ORCHcausSOSY
C0022180,C0020440,CAUSES,Isoflurane,Hypercapnia,orch,sosy,1,CAUSES_ORCHcausSOSY
C0022209,C0036572,CAUSES,isoniazid,Seizures,orch,sosy,1,CAUSES_ORCHcausSOSY
C0022239,C0040822,CAUSES,Isopropyl Thiogalactoside,Tremor,orch,sosy,2,CAUSES_ORCHcausSOSY
C0022471,C0036572,CAUSES,Kainic Acid,Seizures,orch,sosy,2,CAUSES_ORCHcausSOSY
C0023810,C0011991,CAUSES,Lipopolysaccharides,Diarrhea,orch,sosy,1,CAUSES_ORCHcausSOSY
C0025368,C2936719,CAUSES,Menthol,Mechanical Allodynia,orch,sosy,1,CAUSES_ORCHcausSOSY
C0030883,C0917799,CAUSES,Pentobarbital,Hypersomnia,orch,sosy,1,CAUSES_ORCHcausSOSY
C0030903,C0036572,CAUSES,Pentylenetetrazole,Seizures,orch,sosy,2,CAUSES_ORCHcausSOSY
C0034266,C0086439,CAUSES,Pyridoxal Phosphate,Hypokinesia,orch,sosy,2,CAUSES_ORCHcausSOSY
C0036189,C0476273,CAUSES,Saponins,Respiratory distress,orch,sosy,1,CAUSES_ORCHcausSOSY
C0040613,C0042963,CAUSES,Tranexamic Acid,Vomiting,orch,sosy,7,CAUSES_ORCHcausSOSY
C0043367,C0549297,CAUSES,Xylene,ear swelling,orch,sosy,1,CAUSES_ORCHcausSOSY
C0043369,C0232487,CAUSES,Xylitol,Abdominal discomfort,orch,sosy,4,CAUSES_ORCHcausSOSY
C0052231,C0011991,CAUSES,apramycin,Diarrhea,orch,sosy,1,CAUSES_ORCHcausSOSY
C0056608,C0853813,CAUSES,curdlan,local reaction,orch,sosy,1,CAUSES_ORCHcausSOSY
C0073591,C1397014,CAUSES,rosoxacin,Imbalance,orch,sosy,3,CAUSES_ORCHcausSOSY
C0074992,C0011991,CAUSES,sphingosine 1-phosphate,Diarrhea,orch,sosy,8,CAUSES_ORCHcausSOSY
C0074992,C0036572,CAUSES,sphingosine 1-phosphate,Seizures,orch,sosy,1,CAUSES_ORCHcausSOSY
C0074992,C0235031,CAUSES,sphingosine 1-phosphate,Neurologic Symptoms,orch,sosy,1,CAUSES_ORCHcausSOSY
