cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016055,C0015965,AUGMENTS,Fibronectins,Fetus,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C0017278,C1135936,AUGMENTS,"Gene Products, env",Syncytiotrophoblasts,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C0017968,C1281491,AUGMENTS,Glycoproteins,Structure of embryo stage 8,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C0021666,C0032043,AUGMENTS,insulin-like growth factor 2,Placenta,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C0063700,C0013935,AUGMENTS,Interferon Regulatory Factor 1,Embryo,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C0069304,C0013935,AUGMENTS,"POU5F1 protein, human",Embryo,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C0079633,C0013935,AUGMENTS,Interleukin-8,Embryo,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C0287920,C0013935,AUGMENTS,STAT1 protein,Embryo,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C0912761,C1135936,AUGMENTS,syncytin,Syncytiotrophoblasts,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C1332002,C0230960,AUGMENTS,ABCG2 gene,Structure of cytotrophoblast,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C1332002,C2335060,AUGMENTS,ABCG2 gene,Intermediate trophoblast,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C1333887,C0032043,AUGMENTS,H19 gene,Placenta,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C1415277,C0032043,AUGMENTS,GPX3 gene,Placenta,aapp,emst,2,AUGMENTS_AAPPaugmEMST
C1417510,C0920502,AUGMENTS,MX1 gene,Embryonic tissue,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C1422064,C2335060,AUGMENTS,ACE2 gene,Intermediate trophoblast,aapp,emst,1,AUGMENTS_AAPPaugmEMST
C1539467,C0013935,AUGMENTS,FAM60A gene,Embryo,aapp,emst,1,AUGMENTS_AAPPaugmEMST
