cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011740,C1413218,COMPARED_WITH,Detergents,SCARB1 gene,chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
C0085403,C1883559,COMPARED_WITH,Oxidants,Wild Type,chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
C0243076,C1333574,COMPARED_WITH,antagonists,FPR1 gene,chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
C0243077,C0003241,COMPARED_WITH,inhibitors,Antibodies,chvf,aapp,2,COMPARED_WITH_CHVFcpwtAAPP
C0243077,C0282682,COMPARED_WITH,inhibitors,"Antibodies, Blocking",chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
C0243077,C1883559,COMPARED_WITH,inhibitors,Wild Type,chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
C0243077,C2744579,COMPARED_WITH,inhibitors,"ATP8A2 protein, human",chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
C0450442,C0003241,COMPARED_WITH,Agent,Antibodies,chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
C0450442,C0796392,COMPARED_WITH,Agent,bevacizumab,chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
C0450442,C1883559,COMPARED_WITH,Agent,Wild Type,chvf,aapp,1,COMPARED_WITH_CHVFcpwtAAPP
