cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C0005575,INTERACTS_WITH,"DNA, Complementary",Biotin,irda,orch,5,INTERACTS_WITH_IRDAitawORCH
C0006556,C0049522,INTERACTS_WITH,"DNA, Complementary",6-carboxyfluorescein,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0010454,C0001992,INTERACTS_WITH,Culture Media,Aldehydes,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0010454,C0028132,INTERACTS_WITH,Culture Media,Nitrilotriacetic Acid,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0010454,C0126174,INTERACTS_WITH,Culture Media,Losartan,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0012456,C0254211,INTERACTS_WITH,Dimyristoylphosphatidylcholine,arbidol,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0012893,C0005575,INTERACTS_WITH,DNA Probes,Biotin,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0013343,C0023779,INTERACTS_WITH,Dyes,Lipids,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0016321,C0073591,INTERACTS_WITH,Fluorescent Probes,rosoxacin,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0016342,C0025397,INTERACTS_WITH,Fluorochromes,Merbromin,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0016349,C0034392,INTERACTS_WITH,Fluorogenic Substrate,Quercetin,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0018964,C0001962,INTERACTS_WITH,Hematoxylin,Ethanol,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0021212,C0005802,INTERACTS_WITH,Indicators,Blood Glucose,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0021212,C2728259,INTERACTS_WITH,Indicators,Program,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0028952,C0005575,INTERACTS_WITH,Oligonucleotide Probes,Biotin,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0028952,C0025617,INTERACTS_WITH,Oligonucleotide Probes,Methane,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0033470,C0061751,INTERACTS_WITH,Propidium Iodide,Glycyrrhizic Acid,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0033470,C0246415,INTERACTS_WITH,Propidium Iodide,docetaxel,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0034760,C0006948,INTERACTS_WITH,Reagents,Carbamates,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0034760,C0038734,INTERACTS_WITH,Reagents,Sulfhydryl Compounds,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0034760,C0682957,INTERACTS_WITH,Reagents,amine derivatives,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0034760,C4050026,INTERACTS_WITH,Reagents,Matrix,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0035683,C0008188,INTERACTS_WITH,RNA Probes,Chlordiazepoxide,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0037638,C0006948,INTERACTS_WITH,Solvents,Carbamates,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0039704,C3490992,INTERACTS_WITH,Tetrazolium Salts,P22077,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0049832,C0631516,INTERACTS_WITH,7-aminoactinomycin D,"15-methyl-8-aza-16-oxagona-1,3,5(10),13-tetraen-17-one",irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0085216,C0005575,INTERACTS_WITH,Fluorescein-5-isothiocyanate,Biotin,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0085216,C0007066,INTERACTS_WITH,Fluorescein-5-isothiocyanate,Carboxylic Acids,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0085216,C0600322,INTERACTS_WITH,Fluorescein-5-isothiocyanate,Rhodamine,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0136454,C0057142,INTERACTS_WITH,fluorescein isothiocyanate-phalloidin,DAPI,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0376446,C0023828,INTERACTS_WITH,Reducing Agents,Liposomes,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0757180,C0014898,INTERACTS_WITH,4-(azidoanilido)uridine 5'-triphosphate,Esters,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C0965324,C0067067,INTERACTS_WITH,dichlorofluorescin,myricetin,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C1272570,C0631516,INTERACTS_WITH,Test control,"15-methyl-8-aza-16-oxagona-1,3,5(10),13-tetraen-17-one",irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C1522485,C0035191,INTERACTS_WITH,Tracer,"Resins, Plant",irda,orch,1,INTERACTS_WITH_IRDAitawORCH
C1522485,C0036681,INTERACTS_WITH,Tracer,Sepharose,irda,orch,1,INTERACTS_WITH_IRDAitawORCH
