cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002508,C1334043,STIMULATES,Amines,Homologous Gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0005640,C1334435,STIMULATES,Dicumarol,Luc Gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0015690,C1822930,STIMULATES,"Fatty Acids, Unsaturated",SNORD32A gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0015690,C1822932,STIMULATES,"Fatty Acids, Unsaturated",SNORD33 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0023810,C1332924,STIMULATES,Lipopolysaccharides,Chaperone Gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0023810,C1822930,STIMULATES,Lipopolysaccharides,SNORD32A gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0023810,C1822932,STIMULATES,Lipopolysaccharides,SNORD33 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0037900,C1744635,STIMULATES,Sphingolipids,phospholipase A2-alpha,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0039286,C1511573,STIMULATES,Tamoxifen,Cyclic AMP Response Element,orch,gngm,5,STIMULATES_ORCHstimGNGM
C0067067,C1422698,STIMULATES,myricetin,MRPL41 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0071986,C1333196,STIMULATES,pristane,Cytokine Gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0144576,C1418850,STIMULATES,Paclitaxel,PPP4C gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0280509,C1334435,STIMULATES,brequinar,Luc Gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0297666,C0017376,STIMULATES,SB 203580,"Genes, Viral",orch,gngm,1,STIMULATES_ORCHstimGNGM
C0530684,C1416616,STIMULATES,ezogabine,KCNQ4 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0648234,C1332826,STIMULATES,3-Mca,CYP1A2 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0733688,C0206256,STIMULATES,VP-16,"Genes, Immediate-Early",orch,gngm,2,STIMULATES_ORCHstimGNGM
C0733688,C1334435,STIMULATES,VP-16,Luc Gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0806033,C0206522,STIMULATES,epinephrine and norepinephrine,Regulon,orch,gngm,1,STIMULATES_ORCHstimGNGM
C1328819,C1706151,STIMULATES,Small Molecule,MPL wt Allele,orch,gngm,2,STIMULATES_ORCHstimGNGM
C2728259,C0042720,STIMULATES,Program,Viral Genome,orch,gngm,1,STIMULATES_ORCHstimGNGM
C2983891,C1428258,STIMULATES,Apilimod,PIKFYVE gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C3657787,C1333196,STIMULATES,"(2'-(4-aminophenyl)-(2,5'-bi-1H-benzimidazol)-5-amine)",Cytokine Gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
