cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0003240,INTERACTS_WITH,Antibiotics,Macrolide Antibiotics,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0003232,C0279516,INTERACTS_WITH,Antibiotics,Anti-Bacterial Agents,antb,antb,2,INTERACTS_WITH_ANTBitawANTB
C0003240,C0279516,INTERACTS_WITH,Macrolide Antibiotics,Anti-Bacterial Agents,antb,antb,3,INTERACTS_WITH_ANTBitawANTB
C0007554,C0002645,INTERACTS_WITH,Cefotaxime,Amoxicillin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0007554,C0028902,INTERACTS_WITH,Cefotaxime,Ofloxacin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0007554,C0035608,INTERACTS_WITH,Cefotaxime,Rifampin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0007554,C0052585,INTERACTS_WITH,Cefotaxime,sparfloxacin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0007554,C0526513,INTERACTS_WITH,Cefotaxime,dalfopristin / quinupristin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0007554,C0907410,INTERACTS_WITH,Cefotaxime,telithromycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0022914,C0059374,INTERACTS_WITH,Lactams,enrofloxacin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0022914,C3854019,INTERACTS_WITH,Lactams,Gentamicin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0026458,C0052796,INTERACTS_WITH,Monobactams,Azithromycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0026458,C0279516,INTERACTS_WITH,Monobactams,Anti-Bacterial Agents,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0030842,C0007738,INTERACTS_WITH,Penicillins,Cephradine,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0030842,C0016610,INTERACTS_WITH,Penicillins,Fosfomycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0030842,C1260298,INTERACTS_WITH,Penicillins,tigecycline,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0030842,C3536856,INTERACTS_WITH,Penicillins,Cephalosporins,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0034145,C0010572,INTERACTS_WITH,Puromycin,Cycloheximide,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0039644,C0059374,INTERACTS_WITH,Tetracycline,enrofloxacin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0039644,C3854019,INTERACTS_WITH,Tetracycline,Gentamicin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0052796,C0003232,INTERACTS_WITH,Azithromycin,Antibiotics,antb,antb,2,INTERACTS_WITH_ANTBitawANTB
C0052796,C0030842,INTERACTS_WITH,Azithromycin,Penicillins,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0066005,C0003232,INTERACTS_WITH,meropenem,Antibiotics,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0279516,C0002499,INTERACTS_WITH,Anti-Bacterial Agents,Amikacin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0279516,C0002680,INTERACTS_WITH,Anti-Bacterial Agents,Ampicillin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0279516,C0022487,INTERACTS_WITH,Anti-Bacterial Agents,Kanamycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0279516,C0027603,INTERACTS_WITH,Anti-Bacterial Agents,Neomycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0279516,C3854019,INTERACTS_WITH,Anti-Bacterial Agents,Gentamicin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
