cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001479,C0242606,ASSOCIATED_WITH,Na(+)-K(+)-Exchanging ATPase,Oxidative Stress,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
C0002716,C1706803,ASSOCIATED_WITH,Amyloid,Amyloidogenesis,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
C0003241,C0282632,ASSOCIATED_WITH,Antibodies,Antibody-Dependent Enhancement,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0003241,C0544886,ASSOCIATED_WITH,Antibodies,Somatic mutation,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
C0003250,C0282632,ASSOCIATED_WITH,Monoclonal Antibodies,Antibody-Dependent Enhancement,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
C0003313,C0398740,ASSOCIATED_WITH,Immune complex,Impaired phagocytosis,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0004358,C0544886,ASSOCIATED_WITH,Autoantibodies,Somatic mutation,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0010461,C0242606,ASSOCIATED_WITH,Cu-Zn Superoxide Dismutase,Oxidative Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0014241,C0027746,ASSOCIATED_WITH,Endoribonucleases,Nerve Degeneration,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0017626,C0242606,ASSOCIATED_WITH,Glial Fibrillary Acidic Protein,Oxidative Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0017817,C0242606,ASSOCIATED_WITH,Glutathione,Oxidative Stress,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
C0018595,C0242606,ASSOCIATED_WITH,Haptoglobins,Oxidative Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0021641,C1512032,ASSOCIATED_WITH,Insulin,Dominant-Negative Mutation,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0021699,C3178870,ASSOCIATED_WITH,Integral Membrane Proteins,Endoplasmic Reticulum Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0021755,C0599732,ASSOCIATED_WITH,Interleukin-1,cell injury,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0021758,C0027746,ASSOCIATED_WITH,Interleukin-4,Nerve Degeneration,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0021760,C0920672,ASSOCIATED_WITH,Interleukin-6,virus pathogenesis,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0025252,C1516373,ASSOCIATED_WITH,Membrane Proteins,Cellular Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0025252,C3178870,ASSOCIATED_WITH,Membrane Proteins,Endoplasmic Reticulum Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0030946,C0242606,ASSOCIATED_WITH,Endopeptidases,Oxidative Stress,aapp,comd,3,ASSOCIATED_WITH_AAPPaswtCOMD
C0030946,C0596402,ASSOCIATED_WITH,Endopeptidases,cytotoxicity,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0034790,C0242606,ASSOCIATED_WITH,T-Cell Receptor,Oxidative Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0034790,C0596402,ASSOCIATED_WITH,T-Cell Receptor,cytotoxicity,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
C0034802,C0596402,ASSOCIATED_WITH,Epidermal Growth Factor Receptor,cytotoxicity,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0035685,C0541642,ASSOCIATED_WITH,RNA-Directed RNA Polymerase,Membrane Alteration,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0039938,C0242606,ASSOCIATED_WITH,Thioredoxins,Oxidative Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0042736,C0544910,ASSOCIATED_WITH,Viral Proteins,Nuclear accumulation,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0051755,C0544995,ASSOCIATED_WITH,Amphiregulin,Basement membrane thickening,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0051979,C0282632,ASSOCIATED_WITH,anti-IgG,Antibody-Dependent Enhancement,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0052193,C0242606,ASSOCIATED_WITH,apolipoprotein D,Oxidative Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0056889,C0596295,ASSOCIATED_WITH,Cystic Fibrosis Transmembrane Conductance Regulator,cellular pathology,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0061877,C0027746,ASSOCIATED_WITH,granzyme A,Nerve Degeneration,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0061878,C0027746,ASSOCIATED_WITH,granzyme B,Nerve Degeneration,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0061878,C0596402,ASSOCIATED_WITH,granzyme B,cytotoxicity,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
C0063695,C0242606,ASSOCIATED_WITH,Intercellular adhesion molecule 1,Oxidative Stress,aapp,comd,1,ASSOCIATED_WITH_AAPPaswtCOMD
C0064612,C0021943,ASSOCIATED_WITH,lactose permease,Chromosome inversion,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
C0068355,C0920672,ASSOCIATED_WITH,NADPH Oxidase,virus pathogenesis,aapp,comd,2,ASSOCIATED_WITH_AAPPaswtCOMD
