cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0002395,ASSOCIATED_WITH,Immunologic Adjuvants,Alzheimer's Disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0004364,ASSOCIATED_WITH,Immunologic Adjuvants,Autoimmune Diseases,imft,dsyn,3,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0011847,ASSOCIATED_WITH,Immunologic Adjuvants,Diabetes,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0015469,ASSOCIATED_WITH,Immunologic Adjuvants,Facial paralysis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0018133,ASSOCIATED_WITH,Immunologic Adjuvants,Graft-vs-Host Disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0019693,ASSOCIATED_WITH,Immunologic Adjuvants,HIV Infections,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0021400,ASSOCIATED_WITH,Immunologic Adjuvants,Influenza,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0024143,ASSOCIATED_WITH,Immunologic Adjuvants,Lupus Nephritis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0024530,ASSOCIATED_WITH,Immunologic Adjuvants,Malaria,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0035204,ASSOCIATED_WITH,Immunologic Adjuvants,Respiration Disorders,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0042769,ASSOCIATED_WITH,Immunologic Adjuvants,Virus Diseases,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0085253,ASSOCIATED_WITH,Immunologic Adjuvants,Adult-Onset Still Disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0598196,ASSOCIATED_WITH,Immunologic Adjuvants,microbial disease,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0751871,ASSOCIATED_WITH,Immunologic Adjuvants,Autoimmune Diseases of the Nervous System,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C0948403,ASSOCIATED_WITH,Immunologic Adjuvants,myofascitis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C1443953,ASSOCIATED_WITH,Immunologic Adjuvants,Acute viral disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C1698484,ASSOCIATED_WITH,Immunologic Adjuvants,Mucosal Infection,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001551,C3495559,ASSOCIATED_WITH,Immunologic Adjuvants,Juvenile arthritis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001697,C0004096,ASSOCIATED_WITH,Aeroallergen,Asthma,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0001804,C0025289,ASSOCIATED_WITH,Agglutinins,Meningitis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0002092,C0004096,ASSOCIATED_WITH,Allergens,Asthma,imft,dsyn,4,ASSOCIATED_WITH_IMFTaswtDSYN
C0002092,C0011603,ASSOCIATED_WITH,Allergens,Dermatitis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0002092,C0032285,ASSOCIATED_WITH,Allergens,Pneumonia,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0002092,C0037274,ASSOCIATED_WITH,Allergens,Dermatologic disorders,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0002131,C0004364,ASSOCIATED_WITH,Alloantigens,Autoimmune Diseases,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0003873,ASSOCIATED_WITH,Epitopes,Rheumatoid Arthritis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0004364,ASSOCIATED_WITH,Epitopes,Autoimmune Diseases,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0008312,ASSOCIATED_WITH,Epitopes,Primary biliary cirrhosis,imft,dsyn,3,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0011847,ASSOCIATED_WITH,Epitopes,Diabetes,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0016627,ASSOCIATED_WITH,Epitopes,Influenza in Birds,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0021400,ASSOCIATED_WITH,Epitopes,Influenza,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0022521,ASSOCIATED_WITH,Epitopes,Kartagener Syndrome,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0023374,ASSOCIATED_WITH,Epitopes,Lesch-Nyhan Syndrome,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0026769,ASSOCIATED_WITH,Epitopes,Multiple Sclerosis,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0151317,ASSOCIATED_WITH,Epitopes,Chronic infectious disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0206750,ASSOCIATED_WITH,Epitopes,Coronavirus Infections,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0242994,ASSOCIATED_WITH,Epitopes,Hantavirus Infections,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C0276500,ASSOCIATED_WITH,Epitopes,Human immunodeficiency virus I infection,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003316,C4288963,ASSOCIATED_WITH,Epitopes,Hepatitis C Virus Infection,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0003339,C2931826,ASSOCIATED_WITH,Surface Antigens,Potassium aggravated myotonia,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003342,C0006285,ASSOCIATED_WITH,"Antigens, Viral",Bronchopneumonia,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003342,C0019243,ASSOCIATED_WITH,"Antigens, Viral","Angioedemas, Hereditary",imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0003342,C0042769,ASSOCIATED_WITH,"Antigens, Viral",Virus Diseases,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0003342,C0151317,ASSOCIATED_WITH,"Antigens, Viral",Chronic infectious disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0002395,ASSOCIATED_WITH,Autoantigens,Alzheimer's Disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0004364,ASSOCIATED_WITH,Autoantigens,Autoimmune Diseases,imft,dsyn,5,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0017665,ASSOCIATED_WITH,Autoantigens,Membranous glomerulonephritis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0021053,ASSOCIATED_WITH,Autoantigens,Immune System Diseases,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0024117,ASSOCIATED_WITH,Autoantigens,Chronic Obstructive Airway Disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0024141,ASSOCIATED_WITH,Autoantigens,"Lupus Erythematosus, Systemic",imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0030809,ASSOCIATED_WITH,Autoantigens,Pemphigus Vulgaris,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0376538,ASSOCIATED_WITH,Autoantigens,Porcine Reproductive and Respiratory Syndrome,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0004359,C0497169,ASSOCIATED_WITH,Autoantigens,hiv-infection/aids,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0004886,C0748168,ASSOCIATED_WITH,BCG Vaccine,Pulmonary Pathology,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0005457,C0004364,ASSOCIATED_WITH,"Binding Sites, Antibody",Autoimmune Diseases,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0005457,C0341703,ASSOCIATED_WITH,"Binding Sites, Antibody",Adult Fanconi syndrome,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0008014,C0004096,ASSOCIATED_WITH,"Chemotactic Factors, Eosinophil",Asthma,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0008897,C0265514,ASSOCIATED_WITH,Human Class I Antigens,Dermatofibrosis lenticularis disseminata,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0008897,C1175175,ASSOCIATED_WITH,Human Class I Antigens,Severe Acute Respiratory Syndrome,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0019167,C0015695,ASSOCIATED_WITH,Hepatitis B e Antigens,Fatty Liver,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0019167,C0019189,ASSOCIATED_WITH,Hepatitis B e Antigens,"Hepatitis, Chronic",imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0019168,C0019163,ASSOCIATED_WITH,Hepatitis B Surface Antigens,Hepatitis B,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0019168,C0021400,ASSOCIATED_WITH,Hepatitis B Surface Antigens,Influenza,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0019168,C0267797,ASSOCIATED_WITH,Hepatitis B Surface Antigens,Acute hepatitis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0019628,C0677607,ASSOCIATED_WITH,Histocompatibility Antigens,Hashimoto Disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0019737,C1175175,ASSOCIATED_WITH,HLA-B Antigens,Severe Acute Respiratory Syndrome,imft,dsyn,2,ASSOCIATED_WITH_IMFTaswtDSYN
C0021009,C0019196,ASSOCIATED_WITH,Immunoglobulin Fragments,Hepatitis C,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021054,C0006287,ASSOCIATED_WITH,Immunologic Factors,Bronchopulmonary Dysplasia,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021054,C0032285,ASSOCIATED_WITH,Immunologic Factors,Pneumonia,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021054,C0035235,ASSOCIATED_WITH,Immunologic Factors,Respiratory Syncytial Virus Infections,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021054,C0242917,ASSOCIATED_WITH,Immunologic Factors,Filoviridae Infections,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021054,C0275524,ASSOCIATED_WITH,Immunologic Factors,Coinfection,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021403,C0011847,ASSOCIATED_WITH,Influenza virus vaccine,Diabetes,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021403,C0015469,ASSOCIATED_WITH,Influenza virus vaccine,Facial paralysis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021403,C0016627,ASSOCIATED_WITH,Influenza virus vaccine,Influenza in Birds,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021403,C0021400,ASSOCIATED_WITH,Influenza virus vaccine,Influenza,imft,dsyn,3,ASSOCIATED_WITH_IMFTaswtDSYN
C0021403,C0024117,ASSOCIATED_WITH,Influenza virus vaccine,Chronic Obstructive Airway Disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0021403,C0206061,ASSOCIATED_WITH,Influenza virus vaccine,"Pneumonia, Interstitial",imft,dsyn,6,ASSOCIATED_WITH_IMFTaswtDSYN
C0021403,C0272302,ASSOCIATED_WITH,Influenza virus vaccine,Gray Platelet Syndrome,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0025010,C0014059,ASSOCIATED_WITH,Measles Vaccine,"Encephalomyelitis, Acute Disseminated",imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0026484,C0393483,ASSOCIATED_WITH,Monokines,Brainstem encephalitis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0032374,C0032371,ASSOCIATED_WITH,Poliovirus Vaccines,Poliomyelitis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0032375,C0398686,ASSOCIATED_WITH,Oral Poliovirus Vaccine,Primary immune deficiency disorder,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0034496,C0030326,ASSOCIATED_WITH,Rabies Vaccines,Panniculitis,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0037355,C0037354,ASSOCIATED_WITH,Smallpox Vaccine,Smallpox,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
C0039620,C0019360,ASSOCIATED_WITH,Tetanus Vaccine,Herpes zoster disease,imft,dsyn,1,ASSOCIATED_WITH_IMFTaswtDSYN
