cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010654,C0036025,NEG_PART_OF,Cysteine,Saccharomyces cerevisiae,aapp,fngs,2,NEG_PART_OF_AAPPnprtfFNGS
C0019602,C0036025,NEG_PART_OF,Histidine,Saccharomyces cerevisiae,aapp,fngs,5,NEG_PART_OF_AAPPnprtfFNGS
C0023401,C0036025,NEG_PART_OF,Leucine,Saccharomyces cerevisiae,aapp,fngs,4,NEG_PART_OF_AAPPnprtfFNGS
C0025646,C0036025,NEG_PART_OF,Methionine,Saccharomyces cerevisiae,aapp,fngs,3,NEG_PART_OF_AAPPnprtfFNGS
C0025831,C0014181,NEG_PART_OF,Methyltransferase,Saccharomycetales,aapp,fngs,3,NEG_PART_OF_AAPPnprtfFNGS
C0025831,C0036025,NEG_PART_OF,Methyltransferase,Saccharomyces cerevisiae,aapp,fngs,2,NEG_PART_OF_AAPPnprtfFNGS
C0041249,C0036025,NEG_PART_OF,Tryptophan,Saccharomyces cerevisiae,aapp,fngs,1,NEG_PART_OF_AAPPnprtfFNGS
C0119452,C0036025,NEG_PART_OF,Glucosyltransferase,Saccharomyces cerevisiae,aapp,fngs,1,NEG_PART_OF_AAPPnprtfFNGS
C0296814,C0016832,NEG_PART_OF,NK-lysin,Fungi,aapp,fngs,1,NEG_PART_OF_AAPPnprtfFNGS
C0596902,C0036025,NEG_PART_OF,Membrane Transport Proteins,Saccharomyces cerevisiae,aapp,fngs,1,NEG_PART_OF_AAPPnprtfFNGS
C1366462,C0036025,NEG_PART_OF,KAT2B gene,Saccharomyces cerevisiae,aapp,fngs,1,NEG_PART_OF_AAPPnprtfFNGS
C1415164,C0016832,NEG_PART_OF,GNLY gene,Fungi,aapp,fngs,1,NEG_PART_OF_AAPPnprtfFNGS
