cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016617,C1964257,LOCATION_OF,Foundations,Observation - diagnostic procedure,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0021622,C0004398,LOCATION_OF,Institutes,Autopsy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0021622,C0011911,LOCATION_OF,Institutes,Laboratory Diagnosis,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0021622,C0430022,LOCATION_OF,Institutes,diagnostic procedure,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0021622,C0750430,LOCATION_OF,Institutes,work up,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0021622,C0920550,LOCATION_OF,Institutes,HIV diagnosis,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0002978,LOCATION_OF,Laboratory,angiogram,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0004398,LOCATION_OF,Laboratory,Autopsy,orgt,diap,7,LOCATION_OF_ORGTlocfDIAP
C0022877,C0011906,LOCATION_OF,Laboratory,Differential Diagnosis,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0011911,LOCATION_OF,Laboratory,Laboratory Diagnosis,orgt,diap,2,LOCATION_OF_ORGTlocfDIAP
C0022877,C0011930,LOCATION_OF,Laboratory,"Diagnostic Tests, Routine",orgt,diap,4,LOCATION_OF_ORGTlocfDIAP
C0022877,C0011933,LOCATION_OF,Laboratory,diagnostic use,orgt,diap,2,LOCATION_OF_ORGTlocfDIAP
C0022877,C0030646,LOCATION_OF,Laboratory,Patch Tests,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0032221,LOCATION_OF,Laboratory,Plethysmography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0032743,LOCATION_OF,Laboratory,Positron-Emission Tomography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0033367,LOCATION_OF,Laboratory,Projective Techniques,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0034606,LOCATION_OF,Laboratory,Radionuclide Imaging,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0085814,LOCATION_OF,Laboratory,Anonymous Testing,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0086143,LOCATION_OF,Laboratory,Diagnostic tests,orgt,diap,5,LOCATION_OF_ORGTlocfDIAP
C0022877,C0087028,LOCATION_OF,Laboratory,Step Test,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0162701,LOCATION_OF,Laboratory,Polysomnography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0430022,LOCATION_OF,Laboratory,diagnostic procedure,orgt,diap,6,LOCATION_OF_ORGTlocfDIAP
C0022877,C0431080,LOCATION_OF,Laboratory,Diagnostic assessment,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0444186,LOCATION_OF,Laboratory,Smear test,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0581714,LOCATION_OF,Laboratory,Buccal smear procedure,orgt,diap,8,LOCATION_OF_ORGTlocfDIAP
C0022877,C0596473,LOCATION_OF,Laboratory,Early Diagnosis,orgt,diap,2,LOCATION_OF_ORGTlocfDIAP
C0022877,C0597356,LOCATION_OF,Laboratory,rapid diagnosis,orgt,diap,11,LOCATION_OF_ORGTlocfDIAP
C0022877,C0750430,LOCATION_OF,Laboratory,work up,orgt,diap,11,LOCATION_OF_ORGTlocfDIAP
C0022877,C0796358,LOCATION_OF,Laboratory,comparative genomic analysis,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0871060,LOCATION_OF,Laboratory,performance tests,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0872186,LOCATION_OF,Laboratory,high throughput analysis,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C0872187,LOCATION_OF,Laboratory,high throughput screening,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C1548757,LOCATION_OF,Laboratory,"Transport Media, Viral",orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C1882082,LOCATION_OF,Laboratory,New Diagnosis Procedure,orgt,diap,2,LOCATION_OF_ORGTlocfDIAP
C0022877,C1956110,LOCATION_OF,Laboratory,Cone-Beam Computed Tomography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C1964257,LOCATION_OF,Laboratory,Observation - diagnostic procedure,orgt,diap,3,LOCATION_OF_ORGTlocfDIAP
C0022877,C2022018,LOCATION_OF,Laboratory,house testing,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C2986748,LOCATION_OF,Laboratory,End Systolic Volume Imaging,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C3472245,LOCATION_OF,Laboratory,Single Photon Emission Computed Tomography Computed Tomography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0022877,C3697266,LOCATION_OF,Laboratory,Reflection illumination,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0023621,C0040405,LOCATION_OF,Libraries,X-Ray Computed Tomography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0023621,C0474237,LOCATION_OF,Libraries,Hyperlipidemia screening,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0023621,C0683454,LOCATION_OF,Libraries,internal-external locus of control scale,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0023621,C0872187,LOCATION_OF,Libraries,high throughput screening,orgt,diap,17,LOCATION_OF_ORGTlocfDIAP
C0023621,C1964257,LOCATION_OF,Libraries,Observation - diagnostic procedure,orgt,diap,2,LOCATION_OF_ORGTlocfDIAP
C0036375,C0004398,LOCATION_OF,School,Autopsy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0036375,C0024485,LOCATION_OF,School,Magnetic Resonance Imaging,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0036375,C0596473,LOCATION_OF,School,Early Diagnosis,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0036375,C3842371,LOCATION_OF,School,Record review,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0041740,C0004398,LOCATION_OF,Universities,Autopsy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0041740,C0005558,LOCATION_OF,Universities,Biopsy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0041740,C0013819,LOCATION_OF,Universities,Electroencephalography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0041740,C0086143,LOCATION_OF,Universities,Diagnostic tests,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0041740,C0150866,LOCATION_OF,Universities,Biopsy of skin procedure,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0041740,C0198536,LOCATION_OF,Universities,Laparoscopy with biopsy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0237463,C0596473,LOCATION_OF,Agencies,Early Diagnosis,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C0681331,C0004398,LOCATION_OF,higher education institution,Autopsy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1555720,C0086143,LOCATION_OF,Nation,Diagnostic tests,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0004398,LOCATION_OF,Department,Autopsy,orgt,diap,4,LOCATION_OF_ORGTlocfDIAP
C1704729,C0005558,LOCATION_OF,Department,Biopsy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0009378,LOCATION_OF,Department,colonoscopy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0013516,LOCATION_OF,Department,Echocardiography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0034579,LOCATION_OF,Department,Panoramic Radiography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0040395,LOCATION_OF,Department,tomography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0040405,LOCATION_OF,Department,X-Ray Computed Tomography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0041618,LOCATION_OF,Department,Ultrasonography,orgt,diap,2,LOCATION_OF_ORGTlocfDIAP
C1704729,C0086143,LOCATION_OF,Department,Diagnostic tests,orgt,diap,2,LOCATION_OF_ORGTlocfDIAP
C1704729,C0150411,LOCATION_OF,Department,Analysis of arterial blood gases and pH,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0185283,LOCATION_OF,Department,Muscle biopsy,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0202823,LOCATION_OF,Department,Chest CT,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0202850,LOCATION_OF,Department,Cardiac tomography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0376529,LOCATION_OF,Department,Capnography,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0430022,LOCATION_OF,Department,diagnostic procedure,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0431080,LOCATION_OF,Department,Diagnostic assessment,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C0597356,LOCATION_OF,Department,rapid diagnosis,orgt,diap,2,LOCATION_OF_ORGTlocfDIAP
C1704729,C1655737,LOCATION_OF,Department,cardiac ultrasound,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C3494430,LOCATION_OF,Department,Pulse Wave Analysis,orgt,diap,1,LOCATION_OF_ORGTlocfDIAP
C1704729,C3825266,LOCATION_OF,Department,Temperature measurements,orgt,diap,3,LOCATION_OF_ORGTlocfDIAP
