cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0206750,NEG_ASSOCIATED_WITH,DNA Sequence,Coronavirus Infections,nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C0004096,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,Asthma,nusq,dsyn,3,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C0011860,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,"Diabetes Mellitus, Non-Insulin-Dependent",nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C0020538,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,Hypertensive disease,nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C0023281,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,Leishmaniasis,nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C0035220,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,"Respiratory Distress Syndrome, Newborn",nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C0042769,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,Virus Diseases,nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C1175175,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,Severe Acute Respiratory Syndrome,nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C1320214,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,Invasive Streptococcus pneumoniae disease,nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
C0752046,C3277428,NEG_ASSOCIATED_WITH,Single Nucleotide Polymorphism,Severe viral infections,nusq,dsyn,1,NEG_ASSOCIATED_WITH_NUSQnaswtDSYN
