cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003320,C0991566,INTERACTS_WITH,Antigens,Bead Dosage Form,bacs,bodm,2,INTERACTS_WITH_BACSitawBODM
C0003320,C4277727,INTERACTS_WITH,Antigens,Polyelectrolytes,bacs,bodm,1,INTERACTS_WITH_BACSitawBODM
C0006353,C0017243,INTERACTS_WITH,Buffers,Gel,bacs,bodm,1,INTERACTS_WITH_BACSitawBODM
C0006353,C0991566,INTERACTS_WITH,Buffers,Bead Dosage Form,bacs,bodm,3,INTERACTS_WITH_BACSitawBODM
C0006353,C1272883,INTERACTS_WITH,Buffers,Injection,bacs,bodm,1,INTERACTS_WITH_BACSitawBODM
C0012935,C0991566,INTERACTS_WITH,"DNA, Single-Stranded",Bead Dosage Form,bacs,bodm,2,INTERACTS_WITH_BACSitawBODM
C0018353,C0991566,INTERACTS_WITH,Guanosine Triphosphate,Bead Dosage Form,bacs,bodm,1,INTERACTS_WITH_BACSitawBODM
C0028606,C0917735,INTERACTS_WITH,Nucleic Acids,concise,bacs,bodm,1,INTERACTS_WITH_BACSitawBODM
C0082774,C0017243,INTERACTS_WITH,"RNA, Guide",Gel,bacs,bodm,1,INTERACTS_WITH_BACSitawBODM
C0600680,C0991566,INTERACTS_WITH,Untranslated Regions,Bead Dosage Form,bacs,bodm,2,INTERACTS_WITH_BACSitawBODM
C1099354,C1272883,INTERACTS_WITH,"RNA, Small Interfering",Injection,bacs,bodm,1,INTERACTS_WITH_BACSitawBODM
C1567768,C0600484,INTERACTS_WITH,icaritin,Hydrogels,bacs,bodm,1,INTERACTS_WITH_BACSitawBODM
