cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C1155046,NEG_DISRUPTS,Antibodies,T-Cell Proliferation,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0003250,C0162638,NEG_DISRUPTS,Monoclonal Antibodies,Apoptosis,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0003765,C0596290,NEG_DISRUPTS,Arginine,Cell Proliferation,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0007332,C1159339,NEG_DISRUPTS,Caseins,Protein Secretion,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0014230,C0010813,NEG_DISRUPTS,endonuclease,Cytokinesis,aapp,celf,2,NEG_DISRUPTS_AAPPndrptCELF
C0032120,C1159455,NEG_DISRUPTS,Plasma Proteins,syncytium formation,aapp,celf,2,NEG_DISRUPTS_AAPPndrptCELF
C0036734,C0010813,NEG_DISRUPTS,Serine Endopeptidases,Cytokinesis,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0041538,C4231795,NEG_DISRUPTS,Ubiquitin,lysosomal proteolysis,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0073240,C1325881,NEG_DISRUPTS,Ribonuclease III,biofilm formation,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0173532,C1157569,NEG_DISRUPTS,cyclin D3,viral translation,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0305052,C1157569,NEG_DISRUPTS,Gamma globulin serum,viral translation,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0312606,C0206431,NEG_DISRUPTS,Antibody excess,Antigen Presentation,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0475463,C0041904,NEG_DISRUPTS,"Antibodies, Neutralizing",Up-Regulation (Physiology),aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C0538091,C0010813,NEG_DISRUPTS,caspase-6,Cytokinesis,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1309025,C1157569,NEG_DISRUPTS,"SH2D3A protein, human",viral translation,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1311470,C1820119,NEG_DISRUPTS,"PARK2 protein, human",Mitochondrial Degradation,aapp,celf,2,NEG_DISRUPTS_AAPPndrptCELF
C1334139,C0007620,NEG_DISRUPTS,IRF3 gene,Cell Survival,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1334139,C0086982,NEG_DISRUPTS,IRF3 gene,Signal Transduction Pathways,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1334139,C0887839,NEG_DISRUPTS,IRF3 gene,Nuclear Import,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1366462,C1155342,NEG_DISRUPTS,KAT2B gene,cellular response to unfolded protein,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1416475,C0086982,NEG_DISRUPTS,IRF7 gene,Signal Transduction Pathways,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1417719,C1154692,NEG_DISRUPTS,NGF gene,amiloride transport,aapp,celf,2,NEG_DISRUPTS_AAPPndrptCELF
C1418793,C0887840,NEG_DISRUPTS,PPIA gene,Nuclear Export,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1420362,C0010813,NEG_DISRUPTS,SPINT2 gene,Cytokinesis,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1423498,C1660008,NEG_DISRUPTS,GOLPH3 gene,Golgi localization,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1427812,C0004391,NEG_DISRUPTS,PDLIM7 gene,Autophagy,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1537730,C0162638,NEG_DISRUPTS,MIR27B gene,Apoptosis,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C1825598,C1155942,NEG_DISRUPTS,IMPACT gene,pilus assembly,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C2744579,C2611772,NEG_DISRUPTS,"ATP8A2 protein, human",autophagosome assembly,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
C2756983,C1157569,NEG_DISRUPTS,Secretory Phospholipase A2,viral translation,aapp,celf,1,NEG_DISRUPTS_AAPPndrptCELF
