cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001963,C0006353,INTERACTS_WITH,Methanol,Buffers,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0007090,C1101610,INTERACTS_WITH,Carcinogens,MicroRNAs,hops,bacs,2,INTERACTS_WITH_HOPSitawBACS
C0009170,C0027908,INTERACTS_WITH,Cocaine,Neurotransmitters,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0016564,C0028606,INTERACTS_WITH,Formaldehyde,Nucleic Acids,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0025611,C0027908,INTERACTS_WITH,Methamphetamine,Neurotransmitters,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0030493,C0162772,INTERACTS_WITH,Paraquat,Reactive Oxygen Species,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0040329,C0003320,INTERACTS_WITH,Tobacco,Antigens,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0041370,C0033554,INTERACTS_WITH,Tumor Promoters,Prostaglandins,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0065555,C0012854,INTERACTS_WITH,Malachite green,DNA,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0242402,C0007289,INTERACTS_WITH,Opioids,Carrageenan,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0444622,C0012854,INTERACTS_WITH,Toxin production,DNA,hops,bacs,2,INTERACTS_WITH_HOPSitawBACS
C0597329,C0037473,INTERACTS_WITH,Pyrethroids,Sodium,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
C0949307,C0003320,INTERACTS_WITH,Formalin,Antigens,hops,bacs,1,INTERACTS_WITH_HOPSitawBACS
