cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002874,C0376545,ISA,Aplastic Anemia,Hematologic Neoplasms,dsyn,neop,1,ISA_DSYNisaNEOP
C0021345,C0024314,ISA,Infectious Mononucleosis,Lymphoproliferative Disorders,dsyn,neop,1,ISA_DSYNisaNEOP
C0024897,C0027651,ISA,Mastocytoma,Neoplasms,dsyn,neop,1,ISA_DSYNisaNEOP
C0028754,C0006826,ISA,Obesity,Malignant Neoplasms,dsyn,neop,3,ISA_DSYNisaNEOP
C0030312,C0023418,ISA,Pancytopenia,leukemia,dsyn,neop,1,ISA_DSYNisaNEOP
C0031048,C0027651,ISA,"Pericarditis, Constrictive",Neoplasms,dsyn,neop,1,ISA_DSYNisaNEOP
C0032285,C0027651,ISA,Pneumonia,Neoplasms,dsyn,neop,1,ISA_DSYNisaNEOP
C0149678,C0027651,ISA,Epstein-Barr Virus Infections,Neoplasms,dsyn,neop,2,ISA_DSYNisaNEOP
C0549463,C0024314,ISA,X-Linked Lymphoproliferative Disorder,Lymphoproliferative Disorders,dsyn,neop,1,ISA_DSYNisaNEOP
C0746883,C0376545,ISA,Febrile Neutropenia,Hematologic Neoplasms,dsyn,neop,1,ISA_DSYNisaNEOP
C0836924,C0027651,ISA,Thrombocytosis,Neoplasms,dsyn,neop,1,ISA_DSYNisaNEOP
C0950121,C0027708,ISA,Denys-Drash Syndrome,Nephroblastoma,dsyn,neop,1,ISA_DSYNisaNEOP
C1096155,C0006826,ISA,Macrophage Activation Syndrome,Malignant Neoplasms,dsyn,neop,1,ISA_DSYNisaNEOP
C1262091,C0027651,ISA,Lymphocytic infiltration,Neoplasms,dsyn,neop,1,ISA_DSYNisaNEOP
